Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   63    338233     10031       8031       1002       215      1078     269699       2.000
   64    350137     11903       9903       1002       171      1018     254745       2.000
   65    359078      8940       6940       1002       265      1187     296877       2.000
   66    363331      4253       2253       1002       537      1143     285901       2.000
   67    369924      6593       4593       1002       342      1127     281936       2.000
   68    381891     11967       9967       1002       175      1049     262483       2.000
   69    383620      1728          0       1002      1212      1048     262019       2.272
   70    384581       960          0       1002      1760       846     211534       3.311
   71    388714      4133        822       1002       411       850     212505       2.000
   72    390706      1991          0       1002       834       831     207755       2.008
   73    392312      1606          0       1002      1025       823     205946       2.402
   74    394668      2355          0       1002       930      1095     273908       2.046
   75    396249      1580          0       1002      1185       936     234233       2.466
   76    397285      1036          0       1002      1440       746     186629       3.429
   77    398700      1414          0       1002      1277       903     225923       4.014
   78    399815      1114          0       1002      1914      1067     266807       4.899
   79    400717       901          0       1002      2281      1028     257247       5.998
   80    401299       582          0       1002      3857      1122     280708       7.415
   81    401679       380          0       1002      6481      1233     308258       9.035
   82    402055       375          0       1002      6100      1146     286630      10.659
   83    405547      3491          0       4002      2398      4187    1046885       9.167
   84    406518       971          0       1002      2164      1051     262827      10.196
   85    406996       477          0       1002      3510       838     209712      11.718
   86    409838      2842          0       1002       641       912     228045      10.876
   87    410328       489          0       1002      3417       836     209238      12.386
   88    410974       645          0       1002      2520       813     203406      13.741
   89    411559       585          0       1002      3273       957     239452      15.156
   90    412095       535          0       1002      3872      1037     259385      16.620
   91    412157        62          0       1002     28250       885     221335      18.557
   92    435548     23390       4833       6002       460      5384    1346151       2.000
   93    464682     29134      27134       6002       451      6571    1642818       2.000
   94    478274     13591      11591       4002       631      4291    1072964       2.000
   95    480660      2385        385       1002       897      1070     267709       2.000
   96    488697      8036       6036       1002       306      1232     308044       2.000
   97    495425      6728       4728       1002       352      1186     296743       2.000
   98    499385      3960       1960       1002       553      1095     273829       2.000
   99    500339       953          0       1002      2066       985     246352       3.046
New connection was opened
  100    502890      2551          0       1002       727       927     231867       2.495
  101    505000      2109          0       1002       905       954     238675       2.386
  102    506151      1151          0       1002      1471       847     211800       3.234
  103    507404      1252          0       1002      1244       779     194798       3.981
  104    508384       980          0       1002      1815       889     222463       5.001
  105    509647      1262          0       1002      1747      1102     275691       5.739
  106    510602       955          0       1002      1811       865     216312       6.784
  107    511470       868          0       1002      1928       837     209296       7.916
  108    514392      2921          0       1002       654       956     239197       6.994
  109    515436      1044          0       1002      1925      1005     251312       7.950
  110    516475      1039          0       1002      2015      1047     261945       8.910
  111    517535      1059          0       1002      2338      1238     309607       9.851
  112    520886      3351          0       1002       692      1159     289996       8.499
  113    522177      1290          0       1002      1705      1100     275122       9.208
  114    524930      2752          0       1002       758      1043     260948       8.456
  115    526637      1707          0       1002      1226      1047     261834       8.749
  116    531188      4551          0       1002       385       876     219248       6.197
  117    532417      1228          0       1002      1366       839     209811       6.969
  118    532728       311          0       1002      5262       818     204739       8.658
  119    533424       695          0       1002      2298       799     199847       9.962
  120    534450      1026          0       1002      2281      1170     292674      10.936
  121    534971       520          0       1002      3501       912     228003      12.415
  122    535169       197          0       1002      7648       756     189170      14.217
  123    537531      2361          0       4002      3356      3964     991100      13.855
  124    538167       635          0       1002      3314      1053     263410      15.219
  125    538538       371          0       1002      5606      1040     260016      16.848
  126    538983       445          0       1002      5337      1189     297258      18.403
  127    540661      1678          0       4002      5406      4536    1134165      18.724
  128    542745      2084          0       4002      4265      4445    1111255      18.640
  129    544015      1269          0       4002      6395      4058    1014520      19.371
  130    544791       776          0       4002     10652      4136    1034229      20.595
  131    545981      1189          0       6002      8002      4760    1190056      21.405
  132    547533      1552          0       6002      6127      4755    1188910      21.853
  133    549231      1697          0       6002      5880      4991    1247784      22.155
  134    550673      1442          0       4002      4577      3301     825312      22.713
  135    552251      1577          0       4002      5662      4467    1116760      23.135
  136    553982      1731          0       4002      4976      4307    1076855      23.404
  137    555378      1395          0       4002      4251      2966     741545      24.008
  138    558888      3510          0       4002      2105      3696     924006      22.498
  139    559551       663          0       1002      3216      1066     266678      23.835
  140    560029       477          0       1002      4098       978     244617      25.357
  141    560772       742          0       1002      3104      1153     288278      26.614
  142    560891       119          0       1002     20197      1204     301019      28.495
  143    564406      3515          0       6002      3839      6749    1687329      26.980
  144    567433      3026          0       6002      4055      6137    1534335      25.953
  145    569471      2038          0       4002      4042      4120    1030159      25.915
  146    571398      1926          0       4002      3253      3133     783487      25.988
  147    571978       580          0       1002      3095       898     224679      27.408
  148    572454       475          0       1002      3406       810     202613      28.932
  149    573006       551          0       1002      3000       827     206855      30.380
  150    573307       301          0       1002      6370       960     240000      32.079
