Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   85    290230      1294          0       1002      1296       838     209712       4.285
   86    291195       964          0       1002      1890       912     228045       5.320
   87    291611       416          0       1002      4023       836     209238       6.904
   88    292382       771          0       1002      2108       813     203406       8.132
   89    293253       870          0       1002      2201       957     239452       9.262
   90    295573      2320          0       1002       894      1037     259385       8.941
   91    296250       676          0       1002      2616       885     221335      10.265
   92    308306     12055       1791       1002       135       818     204612       2.000
   93    314567      6260       4260       1002       310       971     242863       2.000
   94    317355      2787        787       1002       718      1001     250359       2.000
   95    319902      2547        547       1002       840      1070     267709       2.000
   96    324389      4486       2486       1002       549      1232     308044       2.000
   97    328112      3722       1722       1002       637      1186     296743       2.000
   98    329290      1178          0       1002      1859      1095     273829       2.822
   99    329803       513          0       1002      3841       985     246352       4.309
New connection was opened
  100    332713      2910          0       1002       637       927     231867       3.398
  101    334192      1478          0       1002      1291       954     238675       3.920
  102    337403      3210          0       1002       527       847     211800       2.709
  103    338221       817          0       1002      1905       779     194798       3.891
  104    339502      1281          0       1002      1388       889     222463       4.609
  105    341378      1875          0       1002      1176      1102     275691       4.734
  106    342719      1341          0       1002      1290       865     216312       5.393
  107    344123      1403          0       1002      1192       837     209296       5.989
  108    345455      1331          0       1002      1436       956     239197       6.657
  109    350484      5029          0       1002       399      1005     251312       3.628
  110    353664      3180          0       1002       658      1047     261945       2.448
  111    357950      4285       1838       1002       577      1238     309607       2.000
  112    361743      3793       1793       1002       611      1159     289996       2.000
  113    363565      1822          0       1002      1207      1100     275122       2.178
  114    365482      1916          0       1002      1089      1043     260948       2.261
  115    368477      2995        733       1002       699      1047     261834       2.000
  116    369735      1258          0       1002      1393       876     219248       2.742
  117    370760      1024          0       1002      1637       839     209811       3.717
  118    371882      1122          0       1002      1459       818     204739       4.595
  119    372833       950          0       1002      1681       799     199847       5.644
  120    375876      3043          0       1002       769      1170     292674       4.601
  121    376711       835          0       1002      2183       912     228003       5.765
  122    378327      1615          0       1002       936       756     189170       6.150
  123    380178      1851          0       1002       941       871     217963       6.299
  124    381960      1781          0       1002      1182      1053     263410       6.517
  125    383412      1451          0       1002      1432      1040     260016       7.065
  126    385110      1698          0       1002      1400      1189     297258       7.367
  127    386568      1457          0       1002      1537      1120     280031       7.909
  128    389893      3325          0       1002       697      1160     290002       6.584
  129    391051      1157          0       1002      1837      1063     265919       7.426
  130    392869      1817          0       1002      1220      1108     277200       7.609
  131    397490      4621          0       1002       387       895     223847       4.987
  132    399576      2085          0       1002       797       832     208034       4.901
  133    401640      2063          0       1002       793       818     204674       4.837
  134    404985      3344          0       1002       490       820     205171       3.492
  135    407215      2229          0       1002       976      1088     272093       3.262
  136    414390      7174       3912       1002       263       944     236114       2.000
  137    415905      1515          0       1002      1007       763     190885       2.485
  138    425204      9299       6814       1002       183       854     213630       2.000
  139    432160      6955       4955       1002       306      1066     266678       2.000
  140    439060      6900       4900       1002       283       978     244617       2.000
  141    444509      5448       3448       1002       423      1153     288278       2.000
  142    448583      4074       2074       1002       590      1204     301019       2.000
  143    459841     11257       9257       1002       204      1152     288207       2.000
  144    468392      8550       6550       1002       262      1123     280760       2.000
  145    475090      6698       4698       1002       322      1078     269678       2.000
  146    481984      6894       4894       1002       254       878     219667       2.000
  147    483968      1983          0       1002       906       898     224679       2.016
  148    494097     10129       8112       1002       160       810     202613       2.000
  149    495767      1669          0       1002       990       827     206855       2.330
  150    497790      2022          0       1002       949       960     240000       2.307
