Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   57     74577      1318          0       1002      1226       808     202110      43.620
   58     77734      3156          0       1002       502       793     198453      42.464
   59     84469      6735          0       1002       349      1178     294537      37.729
   60     86225      1756          0       1002      1063       933     233429      37.972
   61     87258      1032          0       1002      1430       738     184579      38.940
   62     89909      2651          0       1002       689       913     228462      38.288
   63     90998      1088          0       1002      1981      1078     269699      39.200
   64     91645       647          0       1002      3145      1018     254745      40.552
   65     94603      2957          0       1002       802      1187     296877      39.594
   66     99417      4813          0       1002       475      1143     285901      36.781
   67    100756      1339          0       1002      1684      1127     281936      37.442
   68    102034      1277          0       1002      1643      1049     262483      38.164
   69    109452      7418          0       1002       282      1048     262019      32.746
   70    113826      4373          0       1002       386       846     211534      30.372
   71    116115      2289          0       1002       742       850     212505      30.082
   72    117786      1670          0       1002       994       831     207755      30.411
   73    118871      1084          0       1002      1518       823     205946      31.326
   74    119803       932          0       1002      2350      1095     273908      32.394
   75    121781      1977          0       1002       947       936     234233      32.417
   76    123278      1497          0       1002       997       746     186629      32.919
   77    125970      2691          0       1002       671       903     225923      32.228
   78    128072      2102          0       1002      1015      1067     266807      32.126
   79    129723      1651          0       1002      1246      1028     257247      32.474
   80    131685      1962          0       1002      1144      1122     280708      32.512
   81    138152      6466          0       1002       381      1233     308258      28.046
   82    140098      1945          0       1002      1178      1146     286630      28.100
   83    142399      2301          0       1002       958      1103     275824      27.798
   84    144156      1756          0       1002      1196      1051     262827      28.042
   85    145299      1142          0       1002      1467       838     209712      28.899
   86    146595      1295          0       1002      1407       912     228045      29.603
   87    147936      1341          0       1002      1247       836     209238      30.261
   88    149017      1080          0       1002      1505       813     203406      31.181
   89    150947      1929          0       1002       992       957     239452      31.251
   90    153429      2482          0       1002       836      1037     259385      30.769
   91    154756      1326          0       1002      1334       885     221335      31.442
   92    156288      1532          0       1002      1068       818     204612      31.910
   93    158557      2268          0       1002       856       971     242863      31.641
   94    160593      2036          0       1002       983      1001     250359      31.605
   95    162545      1952          0       1002      1096      1070     267709      31.652
   96    167062      4516          0       1002       545      1232     308044      29.135
   97    168878      1816          0       1002      1307      1186     296743      29.319
   98    175487      6608          0       1002       331      1095     273829      24.711
   99    177400      1912          0       1002      1030       985     246352      24.798
New connection was opened
  100    180810      3410          0       1002       543       927     231867      23.388
  101    187292      6482          0       1002       294       954     238675      18.905
  102    192019      4726          0       1002       358       847     211800      16.179
  103    203316     11297          0       1002       137       779     194798       6.882
  104    208457      5141          0       1002       346       889     222463       3.741
  105    216099      7641       3901       1002       288      1102     275691       2.000
  106    222162      6063       4063       1002       285       865     216312       2.000
  107    230047      7884       5884       1002       212       837     209296       2.000
  108    232535      2487        487       1002       769       956     239197       2.000
  109    233707      1172          0       1002      1714      1005     251312       2.828
  110    234562       854          0       1002      2453      1047     261945       3.973
  111    235354       792          0       1002      3124      1238     309607       5.181
  112    239896      4541          0       1002       510      1159     289996       2.639
  113    240762       866          0       1002      2539      1100     275122       3.773
  114    241425       662          0       1002      3151      1043     260948       5.110
  115    242822      1396          0       1002      1499      1047     261834       5.714
  116    247011      4189          0       1002       418       876     219248       3.524
  117    248724      1713          0       1002       979       839     209811       3.811
  118    249702       977          0       1002      1675       818     204739       4.833
  119    250461       759          0       1002      2105       799     199847       6.074
  120    250568       107          0       1002     21854      1170     292674       7.967
  121    274402     23834      15867       6002       479      5719    1429895       2.000
  122    279431      5028       3028       4002      1311      3297     824425       2.000
  123    281394      1962          0       1002       888       871     217963       2.037
  124    285471      4077       2040       1002       516      1053     263410       2.000
  125    287379      1907          0       1002      1090      1040     260016       2.093
  126    296346      8967       6874       1002       265      1189     297258       2.000
  127    298201      1855          0       1002      1207      1120     280031       2.145
  128    298989       787          0       1002      2944      1160     290002       3.357
  129    299596       606          0       1002      3506      1063     265919       4.750
  130    300482       885          0       1002      2503      1108     277200       5.864
  131    300718       236          0       1002      7570       895     223847       7.628
  132    301083       365          0       1002      4558       832     208034       9.263
  133    301287       203          0       1002      8051       818     204674      11.059
  134    302088       800          0       4002      8247      3301     825312      12.259
  135    303475      1387          0       4002      6438      4467    1116760      12.871
  136    304157       681          0       4002     12637      4307    1076855      14.190
  137    304998       840          0       6002     10820      4548    1137080      15.349
  138    306225      1227          0       6002      9281      5698    1424552      16.121
  139    312758      6532          0       6002      2087      6817    1704349      11.589
  140    319331      6573          0       4002      1346      4425    1106371       7.015
  141    321397      2065          0       1002      1116      1153     288278       6.950
  142    324129      2732          0       1002       881      1204     301019       6.218
  143    329989      5859          0       1002       393      1152     288207       2.358
  144    332326      2336          0       1002       961      1123     280760       2.021
  145    333995      1669          0       1002      1292      1078     269678       2.352
  146    335825      1829          0       1002       960       878     219667       2.522
  147    337523      1698          0       1002      1058       898     224679       2.824
  148    338911      1387          0       1002      1168       810     202613       3.436
  149    340519      1607          0       1002      1029       827     206855       3.828
  150    341561      1042          0       1002      1841       960     240000       4.785
