Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   56    299687      3757       1757       1002       448       841     210472       2.000
   57    302318      2631        631       1002       614       808     202110       2.000
   58    303937      1619          0       1002       980       793     198453       2.381
   59    306110      2173          0       1002      1084      1178     294537       2.208
   60    315514      9403       7195       1002       198       933     233429       2.000
   61    330817     15302      13302       1002        96       738     184579       2.000
   62    338557      7740       5740       1002       236       913     228462       2.000
   63    340566      2008          8       1002      1074      1078     269699       2.000
   64    341168       602          0       1002      3382      1018     254745       3.398
   65    342103       935          0       1002      2539      1187     296877       4.463
   66    342547       443          0       1002      5156      1143     285901       6.019
   67    345290      2743          0       1002       822      1127     281936       5.276
   68    345725       435          0       1002      4822      1049     262483       6.840
   69    346342       616          0       1002      3399      1048     262019       8.224
   70    346877       535          0       1002      3161       846     211534       9.689
   71    347347       469          0       1002      3618       850     212505      11.219
   72    347453       106          0       1002     15645       831     207755      13.113
   73    349591      2138          0       6002      4742      5070    1267627      12.974
   74    351372      1780          0       4002      4931      4389    1097460      13.194
   75    353049      1677          0       4002      5209      4369    1092260      13.517
   76    356683      3633          0       4002      1735      3152     788079      11.883
   77    357191       507          0       1002      3558       903     225923      13.375
   78    357735       544          0       1002      3920      1067     266807      14.831
   79    358428       692          0       1002      2970      1028     257247      16.138
   80    358885       457          0       1002      4909      1122     280708      17.681
   81    359441       555          0       1002      4439      1233     308258      19.125
   82    360050       609          0       1002      3763      1146     286630      20.516
   83    360952       901          0       1002      2446      1103     275824      21.614
   84    361479       527          0       1002      3986      1051     262827      23.087
   85    361805       325          0       1002      5154       838     209712      24.761
   86    362310       504          0       1002      3613       912     228045      26.256
   87    362749       439          0       1002      3809       836     209238      27.817
   88    363194       444          0       1002      3657       813     203406      29.372
   89    363808       614          0       1002      3119       957     239452      30.758
   90    364236       428          0       1002      4847      1037     259385      32.330
   91    364696       459          0       1002      3855       885     221335      33.870
   92    364902       206          0       1002      7944       818     204612      35.664
   93    382187     17285          0       4002       495      4284    1071093      20.379
   94    383476      1289          0       1002      1553      1001     250359      21.090
   95    384163       686          0       1002      3120      1070     267709      22.404
   96    384595       432          0       1002      5704      1232     308044      23.972
   97    385295       699          0       1002      3391      1186     296743      25.272
   98    385569       273          0       1002      7996      1095     273829      26.998
   99    390325      4756          0       4002      1536      3655     913872      24.241
New connection was opened
  100    394407      4081          0       1002       454       927     231867      22.160
  101    395759      1352          0       1002      1411       954     238675      22.807
  102    397174      1414          0       1002      1197       847     211800      23.392
  103    398076       901          0       1002      1727       779     194798      24.490
  104    399389      1313          0       1002      1355       889     222463      25.177
  105    401248      1858          0       1002      1186      1102     275691      25.318
  106    402739      1490          0       1002      1160       865     216312      25.827
  107    404020      1281          0       1002      1306       837     209296      26.546
  108    404452       431          0       1002      4436       956     239197      28.115
  109    405470      1018          0       1002      1974      1005     251312      29.096
  110    409448      3977          0       1002       526      1047     261945      27.119
  111    411166      1718          0       1002      1441      1238     309607      27.400
  112    413156      1989          0       1002      1165      1159     289996      27.410
  113    414261      1104          0       1002      1992      1100     275122      28.305
  114    415843      1582          0       1002      1319      1043     260948      28.723
  115    422899      7055          0       1002       296      1047     261834      23.668
  116    424392      1493          0       1002      1174       876     219248      24.175
  117    425453      1060          0       1002      1582       839     209811      25.114
  118    428945      3492          0       1002       469       818     204739      23.622
  119    430239      1293          0       1002      1235       799     199847      24.328
  120    431213       974          0       1002      2401      1170     292674      25.353
  121    432306      1092          0       1002      1669       912     228003      26.260
  122    433315      1009          0       1002      1499       756     189170      27.251
  123    434682      1366          0       1002      1276       871     217963      27.885
  124    435873      1191          0       1002      1769      1053     263410      28.694
  125    443548      7674          0       1002       271      1040     260016      23.019
  126    444983      1435          0       1002      1656      1189     297258      23.583
  127    449354      4370          0       1002       512      1120     280031      21.212
  128    451021      1667          0       1002      1391      1160     290002      21.545
  129    452428      1406          0       1002      1512      1063     265919      22.139
  130    455398      2970          0       1002       746      1108     277200      21.168
  131    456642      1243          0       1002      1440       895     223847      21.925
  132    457567       925          0       1002      1798       832     208034      22.999
  133    458184       616          0       1002      2655       818     204674      24.383
  134    458896       711          0       1002      2305       820     205171      25.671
  135    459437       541          0       1002      4019      1088     272093      27.129
  136    460534      1096          0       1002      1723       944     236114      28.033
  137    461346       812          0       1002      1880       763     190885      29.221
  138    462061       715          0       1002      2388       854     213630      30.506
  139    463799      1737          0       1002      1227      1066     266678      30.768
  140    464726       927          0       1002      2110       978     244617      31.841
  141    468486      3759          0       1002       613      1153     288278      30.081
  142    469642      1156          0       1002      2082      1204     301019      30.924
  143    470801      1158          0       1002      1989      1152     288207      31.766
  144    472459      1657          0       1002      1354      1123     280760      32.108
  145    473584      1124          0       1002      1918      1078     269678      32.983
  146    476624      3039          0       1002       578       878     219667      31.943
  147    477711      1087          0       1002      1652       898     224679      32.856
  148    478569       857          0       1002      1890       810     202613      33.998
  149    479232       662          0       1002      2496       827     206855      35.335
  150    480304      1072          0       1002      1790       960     240000      36.263
