Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   44     84254      3214          0       1002       692      1112     278194       6.439
   45     85578      1324          0       1002      1324       877     219280       7.115
   46     86652      1073          0       1002      1603       860     215102       8.042
   47     88393      1741          0       1002      1157      1007     251815       8.301
   48     89914      1521          0       1002      1340      1019     254855       8.779
   49     91275      1361          0       1002      1659      1129     282290       9.418
   50     99290      8014          0       1002       305      1226     306522       3.404
   51    103922      4631       1228       1002       494      1145     286359       2.000
   52    104655       733          0       1002      2967      1087     271950       3.267
   53    106448      1793          0       1002      1131      1014     253536       3.474
   54    117970     11522       8048       1002       179      1032     258063       2.000
   55    123015      5045       3045       1002       343       866     216653       2.000
   56    128469      5454       3454       1002       308       841     210472       2.000
   57    136632      8162       6162       1002       198       808     202110       2.000
   58    146283      9651       7651       1002       164       793     198453       2.000
   59    155671      9387       7387       1002       251      1178     294537       2.000
   60    158082      2411        411       1002       774       933     233429       2.000
   61    159823      1740          0       1002       848       738     184579       2.259
   62    160833      1010          0       1002      1808       913     228462       3.249
   63    161653       819          0       1002      2631      1078     269699       4.429
   64    162587       933          0       1002      2182      1018     254745       5.495
   65    164163      1575          0       1002      1507      1187     296877       5.919
   66    168600      4437          0       1002       515      1143     285901       3.482
   67    170891      2291          0       1002       984      1127     281936       3.191
   68    175235      4343       1152       1002       483      1049     262483       2.000
   69    180277      5042       3042       1002       415      1048     262019       2.000
   70    182098      1820          0       1002       929       846     211534       2.180
   71    186697      4599       2419       1002       369       850     212505       2.000
   72    192135      5438       3438       1002       305       831     207755       2.000
   73    197757      5622       3622       1002       293       823     205946       2.000
   74    205170      7412       5412       1002       295      1095     273908       2.000
   75    207590      2419        419       1002       774       936     234233       2.000
   76    208685      1094          0       1002      1363       746     186629       2.905
   77    214016      5331       2426       1002       339       903     225923       2.000
   78    225404     11387       9387       1002       187      1067     266807       2.000
   79    230586      5182       3182       1002       397      1028     257247       2.000
   80    237102      6515       4515       1002       344      1122     280708       2.000
   81    246058      8955       6955       1002       275      1233     308258       2.000
   82    248850      2792        792       1002       821      1146     286630       2.000
   83    252250      3399       1399       1002       649      1103     275824       2.000
   84    254615      2364        364       1002       889      1051     262827       2.000
   85    256619      2004          4       1002       837       838     209712       2.000
   86    258303      1683          0       1002      1083       912     228045       2.316
   87    260296      1993          0       1002       839       836     209238       2.323
   88    261886      1589          0       1002      1023       813     203406       2.733
   89    263253      1367          0       1002      1401       957     239452       3.366
   90    264814      1560          0       1002      1330      1037     259385       3.806
   91    265994      1180          0       1002      1500       885     221335       4.625
   92    266777       783          0       1002      2089       818     204612       5.842
   93    267361       583          0       1002      3330       971     242863       7.259
   94    269485      2124          0       1002       942      1001     250359       7.134
   95    272477      2991          0       1002       715      1070     267709       6.142
   96    274878      2401          0       1002      1026      1232     308044       5.741
   97    276750      1871          0       1002      1268      1186     296743       5.869
   98    281562      4811          0       1002       455      1095     273829       3.057
   99    283224      1662          0       1002      1185       985     246352       3.395
New connection was opened
  100    285431      2207          0       1002       840       927     231867       3.188
  101    287279      1847          0       1002      1033       954     238675       3.340
  102    291785      4506       1165       1002       376       847     211800       2.000
  103    292591       805          0       1002      1933       779     194798       3.194
  104    293652      1060          0       1002      1677       889     222463       4.133
  105    295471      1819          0       1002      1212      1102     275691       4.314
  106    296636      1165          0       1002      1485       865     216312       5.149
  107    297561       924          0       1002      1811       837     209296       6.224
  108    299021      1460          0       1002      1310       956     239197       6.764
  109    302678      3656          0       1002       549      1005     251312       5.107
  110    309059      6380       1273       1002       328      1047     261945       2.000
  111    311490      2431        431       1002      1018      1238     309607       2.000
  112    313552      2061         61       1002      1125      1159     289996       2.000
  113    315445      1892          0       1002      1163      1100     275122       2.108
  114    320678      5233       3125       1002       398      1043     260948       2.000
  115    333283     12605      10605       1002       166      1047     261834       2.000
  116    341891      8608       6608       1002       203       876     219248       2.000
  117    343068      1176          0       1002      1426       839     209811       2.823
  118    345250      2182          0       1002       750       818     204739       2.641
  119    346421      1170          0       1002      1365       799     199847       3.470
  120    349346      2925          0       1002       800      1170     292674       2.545
  121    351144      1798          0       1002      1014       912     228003       2.747
  122    354914      3769       1023       1002       401       756     189170       2.000
  123    356864      1949          0       1002       894       871     217963       2.051
  124    371449     14585      12534       1002       144      1053     263410       2.000
  125    379851      8402       6402       1002       247      1040     260016       2.000
  126    384083      4231       2231       1002       561      1189     297258       2.000
  127    386303      2219        219       1002      1009      1120     280031       2.000
  128    387819      1516          0       1002      1530      1160     290002       2.484
  129    389394      1574          0       1002      1350      1063     265919       2.909
  130    390824      1430          0       1002      1550      1108     277200       3.479
  131    391795       971          0       1002      1843       895     223847       4.508
  132    392666       871          0       1002      1909       832     208034       5.636
  133    393528       861          0       1002      1900       818     204674       6.775
  134    394284       756          0       1002      2170       820     205171       8.019
  135    395190       905          0       1002      2403      1088     272093       9.113
  136    400100      4909          0       1002       384       944     236114       6.203
  137    402621      2521          0       1002       605       763     190885       5.682
  138    405147      2526          0       1002       676       854     213630       5.156
  139    409237      4089          0       1002       521      1066     266678       3.066
  140    411175      1937          0       1002      1009       978     244617       3.128
  141    413548      2373          0       1002       971      1153     288278       2.755
  142    415019      1471          0       1002      1636      1204     301019       3.284
  143    416616      1597          0       1002      1443      1152     288207       3.687
  144    417969      1353          0       1002      1659      1123     280760       4.334
  145    418756       786          0       1002      2744      1078     269678       5.548
  146    419663       907          0       1002      1935       878     219667       6.640
  147    423475      3811          0       1002       471       898     224679       4.828
  148    424552      1076          0       1002      1505       810     202613       5.751
  149    429089      4536          0       1002       364       827     206855       3.214
  150    431775      2685          0       1002       714       960     240000       2.529
