Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   48     90336      1131          0       1002      1802      1019     254855      20.774
   49     91074       737          0       1002      3061      1129     282290      22.036
   50     91784       710          0       1002      3450      1226     306522      23.325
   51     92394       609          0       1002      3756      1145     286359      24.715
   52     93032       637          0       1002      3412      1087     271950      26.078
   53     93490       457          0       1002      4428      1014     253536      27.620
   54     94060       570          0       1002      3618      1032     258063      29.049
   55     95863      1802          0       1002       961       866     216653      29.247
   56     99107      3243          0       1002       519       841     210472      28.003
   57    103973      4865          0       1002       332       808     202110      25.137
   58    106317      2343          0       1002       677       793     198453      24.793
   59    109087      2770          0       1002       850      1178     294537      24.023
   60    110571      1483          0       1002      1258       933     233429      24.539
   61    112208      1637          0       1002       901       738     184579      24.902
   62    115849      3640          0       1002       502       913     228462      23.261
   63    119256      3407          0       1002       633      1078     269699      21.854
   64    120910      1653          0       1002      1232      1018     254745      22.200
   65    122740      1829          0       1002      1298      1187     296877      22.370
   66    135286     12546          0       1002       182      1143     285901      11.824
   67    147193     11906         82       1002       189      1127     281936       2.000
   68    151448      4255       2255       1002       493      1049     262483       2.000
   69    153165      1717          0       1002      1220      1048     262019       2.283
   70    154479      1313          0       1002      1288       846     211534       2.970
   71    155864      1385          0       1002      1226       850     212505       3.584
   72    157916      2051          0       1002       810       831     207755       3.532
   73    161830      3914        381       1002       420       823     205946       2.000
   74    163806      1976          0       1002      1108      1095     273908       2.024
   75    164987      1181          0       1002      1586       936     234233       2.843
   76    165891       903          0       1002      1653       746     186629       3.939
   77    166201       310          0       1002      5828       903     225923       5.629
   78    168302      2101          0       1002      1015      1067     266807       5.528
   79    170391      2089          0       1002       985      1028     257247       5.439
   80    172005      1613          0       1002      1391      1122     280708       5.825
   81    175125      3119          0       1002       790      1233     308258       4.705
   82    176605      1479          0       1002      1550      1146     286630       5.225
   83    178108      1502          0       1002      1468      1103     275824       5.723
   84    180547      2438          0       1002       862      1051     262827       5.284
   85    181742      1195          0       1002      1402       838     209712       6.088
   86    183123      1380          0       1002      1321       912     228045       6.708
   87    184308      1185          0       1002      1411       836     209238       7.522
   88    184922       613          0       1002      2654       813     203406       8.909
   89    186396      1474          0       1002      1299       957     239452       9.435
   90    187302       905          0       1002      2290      1037     259385      10.529
   91    188022       720          0       1002      2458       885     221335      11.809
   92    189304      1282          0       1002      1276       818     204612      12.526
   93    191145      1840          0       1002      1055       971     242863      12.685
   94    192744      1599          0       1002      1252      1001     250359      13.086
   95    194378      1633          0       1002      1311      1070     267709      13.452
   96    199637      5259          0       1002       468      1232     308044      10.193
   97    205842      6205          0       1002       382      1186     296743       5.988
   98    213467      7624       1636       1002       287      1095     273829       2.000
   99    220517      7050       5050       1002       279       985     246352       2.000
New connection was opened
  100    224844      4326       2326       1002       428       927     231867       2.000
  101    230503      5659       3659       1002       337       954     238675       2.000
  102    233730      3226       1226       1002       525       847     211800       2.000
  103    236067      2337        337       1002       666       779     194798       2.000
  104    240243      4176       2176       1002       426       889     222463       2.000
  105    252683     12439      10439       1002       177      1102     275691       2.000
  106    260699      8016       6016       1002       215       865     216312       2.000
  107    263269      2570        570       1002       651       837     209296       2.000
  108    267280      4010       2010       1002       477       956     239197       2.000
  109    269850      2570        570       1002       782      1005     251312       2.000
  110    272650      2799        799       1002       748      1047     261945       2.000
  111    279292      6641       4641       1002       372      1238     309607       2.000
  112    280354      1062          0       1002      2183      1159     289996       2.937
  113    281547      1192          0       1002      1845      1100     275122       3.745
  114    284148      2600          0       1002       802      1043     260948       3.144
  115    284249       101          0       1002     20738      1047     261834       5.043
  116    302284     18035      12992       6002       546      4925    1231301       2.000
  117    307972      5687       3687       4002      1115      3171     792952       2.000
  118    308628       655          0       1002      2498       818     204739       3.344
  119    309436       808          0       1002      1978       799     199847       4.536
  120    310271       835          0       1002      2802      1170     292674       5.701
  121    311343      1071          0       1002      1702       912     228003       6.629
  122    311907       564          0       1002      2681       756     189170       8.065
  123    316768      4860          0       1002       358       871     217963       5.205
  124    322976      6208       1003       1002       339      1053     263410       2.000
  125    327629      4653       2653       1002       446      1040     260016       2.000
  126    332443      4813       2813       1002       493      1189     297258       2.000
  127    337065      4621       2621       1002       484      1120     280031       2.000
  128    340601      3535       1535       1002       656      1160     290002       2.000
  129    343182      2581        581       1002       824      1063     265919       2.000
  130    345591      2408        408       1002       920      1108     277200       2.000
  131    347123      1532          0       1002      1168       895     223847       2.467
  132    351773      4650       2182       1002       357       832     208034       2.000
  133    359198      7424       5424       1002       220       818     204674       2.000
  134    364891      5692       3692       1002       288       820     205171       2.000
  135    367051      2160        160       1002      1007      1088     272093       2.000
  136    368608      1556          0       1002      1213       944     236114       2.443
  137    371624      3016        573       1002       506       763     190885       2.000
  138    372741      1116          0       1002      1530       854     213630       2.883
  139    373483       742          0       1002      2874      1066     266678       4.141
  140    374562      1079          0       1002      1813       978     244617       5.062
  141    375647      1084          0       1002      2125      1153     288278       5.977
  142    377234      1586          0       1002      1517      1204     301019       6.390
  143    378398      1163          0       1002      1981      1152     288207       7.227
  144    379968      1570          0       1002      1430      1123     280760       7.657
  145    381452      1484          0       1002      1453      1078     269678       8.172
  146    382284       831          0       1002      2113       878     219667       9.341
  147    383220       935          0       1002      1920       898     224679      10.405
  148    383858       638          0       1002      2538       810     202613      11.766
  149    395188     11329          0       1002       146       827     206855       2.436
  150    401187      5998       3562       1002       320       960     240000       2.000
