Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   81    308770     17408      15408       1002       141      1233     308258       2.000
   82    312896      4126       2126       1002       555      1146     286630       2.000
   83    319084      6187       4187       1002       356      1103     275824       2.000
   84    321112      2028         28       1002      1036      1051     262827       2.000
   85    321429       317          0       1002      5287       838     209712       3.683
   86    322525      1095          0       1002      1665       912     228045       4.587
   87    328119      5594       1007       1002       299       836     209238       2.000
   88    329941      1822          0       1002       893       813     203406       2.178
   89    331247      1305          0       1002      1467       957     239452       2.872
   90    339885      8638       5765       1002       240      1037     259385       2.000
   91    342968      3082       1082       1002       574       885     221335       2.000
   92    347744      4776       2776       1002       342       818     204612       2.000
   93    353032      5288       3288       1002       367       971     242863       2.000
   94    358179      5146       3146       1002       389      1001     250359       2.000
   95    360757      2578        578       1002       830      1070     267709       2.000
   96    364593      3835       1835       1002       642      1232     308044       2.000
   97    366316      1723          0       1002      1377      1186     296743       2.277
   98    368551      2234          0       1002       980      1095     273829       2.042
   99    369904      1353          0       1002      1455       985     246352       2.688
New connection was opened
  100    375828      5923       3235       1002       313       927     231867       2.000
  101    382473      6644       4644       1002       287       954     238675       2.000
  102    384796      2322        322       1002       729       847     211800       2.000
  103    386629      1833          0       1002       850       779     194798       2.167
  104    388972      2342        176       1002       759       889     222463       2.000
  105    393443      4471       2471       1002       493      1102     275691       2.000
  106    395722      2279        279       1002       759       865     216312       2.000
  107    397091      1368          0       1002      1223       837     209296       2.632
  108    399016      1925          0       1002       993       956     239197       2.706
  109    400155      1138          0       1002      1765      1005     251312       3.567
  110    401002       846          0       1002      2474      1047     261945       4.721
  111    402656      1653          0       1002      1497      1238     309607       5.067
  112    408023      5366        300       1002       432      1159     289996       2.000
  113    409681      1658          0       1002      1326      1100     275122       2.341
  114    413476      3794       1453       1002       550      1043     260948       2.000
  115    414410       933          0       1002      2243      1047     261834       3.066
  116    415216       806          0       1002      2175       876     219248       4.260
  117    416514      1297          0       1002      1293       839     209811       4.962
  118    417414       900          0       1002      1819       818     204739       6.062
  119    418298       884          0       1002      1807       799     199847       7.178
  120    419090       791          0       1002      2957      1170     292674       8.386
  121    423284      4193          0       1002       434       912     228003       6.193
  122    424595      1311          0       1002      1153       756     189170       6.881
  123    426056      1460          0       1002      1194       871     217963       7.421
  124    428003      1947          0       1002      1082      1053     263410       7.474
  125    429962      1958          0       1002      1061      1040     260016       7.515
  126    431878      1916          0       1002      1240      1189     297258       7.598
  127    433299      1420          0       1002      1577      1120     280031       8.178
  128    434482      1183          0       1002      1960      1160     290002       8.995
  129    435330       848          0       1002      2508      1063     265919      10.146
  130    440229      4898          0       1002       452      1108     277200       7.248
  131    441543      1313          0       1002      1362       895     223847       7.934
  132    443466      1923          0       1002       865       832     208034       8.011
  133    444561      1095          0       1002      1494       818     204674       8.915
  134    446258      1696          0       1002       967       820     205171       9.219
  135    448516      2257          0       1002       964      1088     272093       8.961
  136    450012      1496          0       1002      1262       944     236114       9.465
  137    450941       929          0       1002      1642       763     190885      10.535
  138    451466       525          0       1002      3254       854     213630      12.010
  139    453205      1739          0       1002      1226      1066     266678      12.271
  140    454121       916          0       1002      2136       978     244617      13.355
  141    455344      1222          0       1002      1886      1153     288278      14.132
  142    457028      1684          0       1002      1430      1204     301019      14.448
  143    459057      2028          0       1002      1136      1152     288207      14.419
  144    460451      1393          0       1002      1611      1123     280760      15.026
  145    463968      3516          0       1002       613      1078     269678      13.509
  146    465805      1836          0       1002       956       878     219667      13.672
  147    467536      1731          0       1002      1037       898     224679      13.940
  148    469080      1543          0       1002      1050       810     202613      14.397
  149    472415      3335          0       1002       496       827     206855      13.062
  150    475977      3561          0       1002       539       960     240000      11.500
