Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   67    309319      2086          0       1002      1080      1127     281936       2.811
   68    310899      1580          0       1002      1328      1049     262483       3.230
   69    311824       924          0       1002      2266      1048     262019       4.306
   70    319471      7647       3341       1002       221       846     211534       2.000
   71    320792      1320          0       1002      1287       850     212505       2.680
   72    322355      1562          0       1002      1063       831     207755       3.117
   73    324583      2228          0       1002       739       823     205946       2.888
   74    327538      2954         67       1002       741      1095     273908       2.000
   75    331428      3889       1889       1002       481       936     234233       2.000
   76    332748      1320          0       1002      1130       746     186629       2.680
   77    333909      1160          0       1002      1556       903     225923       3.519
   78    334952      1042          0       1002      2046      1067     266807       4.476
   79    343301      8348       3872       1002       246      1028     257247       2.000
   80    347325      4023       2023       1002       558      1122     280708       2.000
   81    350781      3456       1456       1002       713      1233     308258       2.000
   82    352857      2075         75       1002      1104      1146     286630       2.000
   83    353950      1093          0       1002      2018      1103     275824       2.907
   84    354397       446          0       1002      4705      1051     262827       4.460
   85    354838       441          0       1002      3799       838     209712       6.019
   86    355495       657          0       1002      2776       912     228045       7.362
   87    355871       375          0       1002      4457       836     209238       8.986
   88    356200       329          0       1002      4944       813     203406      10.657
   89    356657       456          0       1002      4192       957     239452      12.200
   90    359602      2945          0       1002       704      1037     259385      11.255
   91    360428       825          0       1002      2144       885     221335      12.429
   92    361147       719          0       1002      2276       818     204612      13.710
   93    362089       941          0       1002      2063       971     242863      14.768
   94    365959      3869          0       1002       517      1001     250359      12.898
   95    369546      3586          0       1002       597      1070     267709      11.311
   96    372642      3096          0       1002       795      1232     308044      10.215
   97    375561      2919          0       1002       813      1186     296743       9.296
   98    383292      7730          0       1002       283      1095     273829       3.565
   99    385726      2434          0       1002       809       985     246352       3.131
New connection was opened
  100    391824      6097       2966       1002       304       927     231867       2.000
  101    395480      3656       1656       1002       522       954     238675       2.000
  102    403186      7706       5706       1002       219       847     211800       2.000
  103    405347      2160        160       1002       721       779     194798       2.000
  104    407178      1831          0       1002       971       889     222463       2.168
  105    411642      4463       2295       1002       494      1102     275691       2.000
  106    416832      5190       3190       1002       333       865     216312       2.000
  107    419319      2487        487       1002       673       837     209296       2.000
  108    422785      3466       1466       1002       552       956     239197       2.000
  109    424705      1920          0       1002      1047      1005     251312       2.080
  110    425942      1236          0       1002      1694      1047     261945       2.843
  111    426829       887          0       1002      2790      1238     309607       3.956
  112    428305      1475          0       1002      1572      1159     289996       4.481
  113    429395      1090          0       1002      2019      1100     275122       5.391
  114    430102       707          0       1002      2951      1043     260948       6.683
  115    431770      1667          0       1002      1255      1047     261834       7.015
  116    435341      3570          0       1002       491       876     219248       5.445
  117    436042       701          0       1002      2393       839     209811       6.743
  118    436699       656          0       1002      2493       818     204739       8.086
  119    437178       478          0       1002      3339       799     199847       9.608
  120    438320      1142          0       1002      2050      1170     292674      10.466
  121    439498      1178          0       1002      1548       912     228003      11.287
  122    440194       696          0       1002      2173       756     189170      12.591
  123    440990       795          0       1002      2191       871     217963      13.795
  124    441641       650          0       1002      3237      1053     263410      15.144
  125    442424       783          0       1002      2655      1040     260016      16.361
  126    443201       776          0       1002      3061      1189     297258      17.584
  127    443731       529          0       1002      4228      1120     280031      19.054
  128    444350       618          0       1002      3751      1160     290002      20.436
  129    444839       488          0       1002      4351      1063     265919      21.947
  130    445457       617          0       1002      3588      1108     277200      23.329
  131    446049       592          0       1002      3022       895     223847      24.737
  132    446668       618          0       1002      2689       832     208034      26.118
  133    447077       408          0       1002      4003       818     204674      27.709
  134    447746       668          0       1002      2454       820     205171      29.040
  135    448919      1172          0       1002      1856      1088     272093      29.868
  136    450251      1332          0       1002      1417       944     236114      30.535
  137    451713      1462          0       1002      1043       763     190885      31.073
  138    452495       781          0       1002      2186       854     213630      32.291
  139    453501      1005          0       1002      2121      1066     266678      33.285
  140    454371       870          0       1002      2248       978     244617      34.415
  141    454684       312          0       1002      7378      1153     288278      36.102
  142    455647       963          0       1002      2500      1204     301019      37.139
  143    459426      3778          0       1002       610      1152     288207      35.360
  144    459977       551          0       1002      4073      1123     280760      36.809
  145    460555       578          0       1002      3730      1078     269678      38.231
  146    460961       406          0       1002      4327       878     219667      39.825
  147    461487       525          0       1002      3420       898     224679      41.299
  148    461816       328          0       1002      4930       810     202613      42.971
  149    462217       401          0       1002      4122       827     206855      44.569
  150    463203       985          0       1002      1947       960     240000      45.583
