Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   52    238597     16951      14951       1002       128      1087     271950       2.000
   53    245288      6691       4691       1002       303      1014     253536       2.000
   54    251272      5983       3983       1002       345      1032     258063       2.000
   55    254045      2773        773       1002       624       866     216653       2.000
   56    259831      5785       3785       1002       291       841     210472       2.000
   57    260448       617          0       1002      2619       808     202110       3.383
   58    272126     11677       8295       1002       135       793     198453       2.000
   59    286681     14554      12554       1002       161      1178     294537       2.000
   60    292796      6114       4114       1002       305       933     233429       2.000
   61    296731      3935       1935       1002       375       738     184579       2.000
   62    306192      9460       7460       1002       193       913     228462       2.000
   63    309128      2936        936       1002       734      1078     269699       2.000
   64    310981      1852          0       1002      1100      1018     254745       2.148
   65    319691      8710       6562       1002       272      1187     296877       2.000
   66    335911     16220      14220       1002       141      1143     285901       2.000
   67    342725      6814       4814       1002       330      1127     281936       2.000
   68    344981      2255        255       1002       930      1049     262483       2.000
   69    346117      1135          0       1002      1846      1048     262019       2.865
   70    347849      1732          0       1002       976       846     211534       3.132
   71    351023      3173         41       1002       535       850     212505       2.000
   72    351797       774          0       1002      2145       831     207755       3.226
   73    353278      1481          0       1002      1112       823     205946       3.744
   74    353983       704          0       1002      3111      1095     273908       5.040
   75    360463      6480       1440       1002       289       936     234233       2.000
   76    361962      1498          0       1002       996       746     186629       2.501
   77    369758      7795       5294       1002       231       903     225923       2.000
   78    377668      7909       5909       1002       269      1067     266807       2.000
   79    379354      1685          0       1002      1220      1028     257247       2.314
   80    380989      1635          0       1002      1373      1122     280708       2.678
   81    384024      3034        356       1002       812      1233     308258       2.000
   82    389203      5178       3178       1002       442      1146     286630       2.000
   83    394501      5298       3298       1002       416      1103     275824       2.000
   84    397118      2617        617       1002       803      1051     262827       2.000
   85    400004      2885        885       1002       581       838     209712       2.000
   86    401590      1585          0       1002      1150       912     228045       2.414
   87    404165      2574        160       1002       650       836     209238       2.000
   88    413269      9104       7104       1002       178       813     203406       2.000
   89    415929      2659        659       1002       720       957     239452       2.000
   90    422892      6962       4962       1002       298      1037     259385       2.000
   91    432164      9272       7272       1002       190       885     221335       2.000
   92    434365      2200        200       1002       743       818     204612       2.000
   93    441677      7312       5312       1002       265       971     242863       2.000
   94    448697      7019       5019       1002       285      1001     250359       2.000
   95    453730      5032       3032       1002       425      1070     267709       2.000
   96    461568      7838       5838       1002       314      1232     308044       2.000
   97    465606      4037       2037       1002       588      1186     296743       2.000
   98    467452      1846          0       1002      1186      1095     273829       2.153
   99    472523      5070       2917       1002       388       985     246352       2.000
New connection was opened
  100    477994      5471       3471       1002       339       927     231867       2.000
  101    481220      3225       1225       1002       591       954     238675       2.000
  102    483981      2760        760       1002       613       847     211800       2.000
  103    485167      1186          0       1002      1313       779     194798       2.813
  104    489862      4694       1880       1002       379       889     222463       2.000
  105    491813      1950          0       1002      1130      1102     275691       2.049
  106    494797      2984        935       1002       579       865     216312       2.000
  107    495843      1045          0       1002      1601       837     209296       2.954
  108    496899      1055          0       1002      1812       956     239197       3.899
  109    502575      5676       1777       1002       354      1005     251312       2.000
  110    505034      2459        459       1002       852      1047     261945       2.000
  111    512038      7003       5003       1002       353      1238     309607       2.000
  112    515271      3233       1233       1002       717      1159     289996       2.000
  113    517368      2097         97       1002      1049      1100     275122       2.000
  114    520818      3449       1449       1002       605      1043     260948       2.000
  115    522238      1420          0       1002      1474      1047     261834       2.580
  116    523369      1130          0       1002      1551       876     219248       3.449
  117    524164       795          0       1002      2111       839     209811       4.654
  118    524545       381          0       1002      4297       818     204739       6.273
  119    525515       969          0       1002      1648       799     199847       7.303
  120    529981      4465          0       1002       524      1170     292674       4.838
  121    534283      4302          0       1002       423       912     228003       2.535
  122    534979       695          0       1002      2174       756     189170       3.839
  123    535951       971          0       1002      1794       871     217963       4.867
  124    536545       594          0       1002      3544      1053     263410       6.273
  125    537719      1173          0       1002      1773      1040     260016       7.100
  126    540824      3104          0       1002       765      1189     297258       5.995
  127    541707       883          0       1002      2534      1120     280031       7.111
  128    544282      2574          0       1002       901      1160     290002       6.536
  129    544952       669          0       1002      3175      1063     265919       7.866
  130    546512      1559          0       1002      1421      1108     277200       8.307
  131    547596      1084          0       1002      1651       895     223847       9.223
  132    548890      1294          0       1002      1285       832     208034       9.928
  133    550051      1160          0       1002      1410       818     204674      10.767
  134    551195      1143          0       1002      1434       820     205171      11.624
  135    552287      1091          0       1002      1993      1088     272093      12.532
  136    553136       849          0       1002      2224       944     236114      13.682
  137    554145      1008          0       1002      1513       763     190885      14.674
  138    554579       433          0       1002      3939       854     213630      16.240
  139    555686      1107          0       1002      1926      1066     266678      17.133
  140    556601       915          0       1002      2137       978     244617      18.217
  141    557229       627          0       1002      3675      1153     288278      19.590
  142    557684       455          0       1002      5289      1204     301019      21.134
  143    558145       460          0       1002      5005      1152     288207      22.674
  144    558588       443          0       1002      5064      1123     280760      24.230
  145    559047       458          0       1002      4708      1078     269678      25.772
  146    559683       636          0       1002      2762       878     219667      27.136
  147    560709      1025          0       1002      1752       898     224679      28.110
  148    561493       783          0       1002      2067       810     202613      29.326
  149    561898       405          0       1002      4082       827     206855      30.921
  150    562688       790          0       1002      2430       960     240000      32.131
