Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   89    438274       353          0       1002      5418       957     239452      34.372
   90    439009       735          0       1002      2823      1037     259385      35.637
   91    439180       171          0       1002     10316       885     221335      37.465
   92    440131       950          0       4002      7619      3621     905385      38.515
   93    441333      1202          0       4002      7126      4284    1071093      39.312
   94    445081      3747          0       4002      2290      4291    1072964      37.565
   95    467802     22720          0       4002       434      4930    1232703      16.844
   96    470258      2456          0       1002      1003      1232     308044      16.387
   97    479543      9285          0       1002       255      1186     296743       9.102
   98    480987      1443          0       1002      1517      1095     273829       9.659
   99    482198      1211          0       1002      1626       985     246352      10.447
New connection was opened
  100    484126      1927          0       1002       962       927     231867      10.520
  101    485967      1840          0       1002      1037       954     238675      10.679
  102    488022      2055          0       1002       824       847     211800      10.623
  103    490687      2664          0       1002       584       779     194798       9.959
  104    492689      2002          0       1002       888       889     222463       9.956
  105    494538      1849          0       1002      1192      1102     275691      10.107
  106    496038      1499          0       1002      1154       865     216312      10.608
  107    497287      1249          0       1002      1340       837     209296      11.359
  108    498608      1321          0       1002      1448       956     239197      12.038
  109    498844       235          0       1002      8528      1005     251312      13.802
  110    499230       385          0       1002      5429      1047     261945      15.416
  111    501902      2672          0       1002       926      1238     309607      14.744
  112    503546      1643          0       1002      1411      1159     289996      15.100
  113    511858      8312          0       1002       264      1100     275122       8.788
  114    515503      3644          0       1002       572      1043     260948       7.143
  115    517549      2046          0       1002      1023      1047     261834       7.097
  116    519224      1675          0       1002      1047       876     219248       7.422
  117    521064      1840          0       1002       912       839     209811       7.581
  118    522476      1411          0       1002      1160       818     204739       8.170
  119    524572      2096          0       1002       762       799     199847       8.074
  120    526798      2225          0       1002      1051      1170     292674       7.848
  121    530465      3666          0       1002       497       912     228003       6.181
  122    531993      1528          0       1002       990       756     189170       6.653
  123    533656      1662          0       1002      1048       871     217963       6.990
  124    535467      1811          0       1002      1163      1053     263410       7.179
  125    541138      5670          0       1002       366      1040     260016       3.508
  126    544435      3296          0       1002       721      1189     297258       2.211
  127    545656      1221          0       1002      1833      1120     280031       2.990
  128    546439       783          0       1002      2962      1160     290002       4.207
  129    547196       757          0       1002      2810      1063     265919       5.450
  130    547859       662          0       1002      3345      1108     277200       6.787
  131    548341       481          0       1002      3718       895     223847       8.305
  132    551615      3274          0       1002       508       832     208034       7.031
  133    551919       303          0       1002      5388       818     204674       8.727
  134    552323       403          0       1002      4064       820     205171      10.323
  135    553083       759          0       1002      2864      1088     272093      11.563
  136    553521       437          0       1002      4313       944     236114      13.125
  137    553912       390          0       1002      3910       763     190885      14.735
  138    554409       496          0       1002      3439       854     213630      16.238
  139    554852       443          0       1002      4808      1066     266678      17.794
  140    555145       292          0       1002      6695       978     244617      19.502
  141    557077      1932          0       4002      4997      4829    1207483      19.569
  142    558239      1161          0       4002      8319      4833    1208284      20.407
  143    560864      2624          0       4002      3454      4533    1133416      19.783
  144    563710      2846          0       4002      2911      4143    1035936      18.936
  145    564006       295          0       1002      7301      1078     269678      20.640
  146    565217      1211          0       4002      5175      3133     783487      21.429
  147    566496      1279          0       4002      5230      3345     836360      22.150
  148    567888      1392          0       4002      4855      3379     844886      22.758
  149    569190      1301          0       4002      5148      3351     837767      23.456
  150    570440      1249          0       4002      6300      3936     984150      24.207
