Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   47    190100      5082       3075       1002       396      1007     251815       2.000
   48    197365      7264       5264       1002       280      1019     254855       2.000
   49    201788      4423       2423       1002       510      1129     282290       2.000
   50    204260      2471        471       1002       991      1226     306522       2.000
   51    208333      4072       2072       1002       562      1145     286359       2.000
   52    210281      1948          0       1002      1116      1087     271950       2.051
   53    227372     17090      15039       1002       118      1014     253536       2.000
   54    238031     10659       8659       1002       193      1032     258063       2.000
   55    239371      1339          0       1002      1293       866     216653       2.660
   56    246703      7331       4671       1002       229       841     210472       2.000
   57    249750      3047       1047       1002       530       808     202110       2.000
   58    251811      2060         60       1002       770       793     198453       2.000
   59    253923      2112        112       1002      1115      1178     294537       2.000
   60    255428      1505          0       1002      1240       933     233429       2.495
   61    256129       700          0       1002      2108       738     184579       3.794
   62    256702       573          0       1002      3187       913     228462       5.221
   63    269953     13251       8030       1002       162      1078     269699       2.000
   64    275875      5921       3921       1002       344      1018     254745       2.000
   65    280614      4739       2739       1002       501      1187     296877       2.000
   66    287384      6769       4769       1002       337      1143     285901       2.000
   67    289685      2301        301       1002       979      1127     281936       2.000
   68    290372       686          0       1002      3059      1049     262483       3.314
   69    291005       633          0       1002      3311      1048     262019       4.681
   70    292013      1008          0       1002      1678       846     211534       5.672
   71    292448       434          0       1002      3914       850     212505       7.238
   72    293085       636          0       1002      2609       831     207755       8.601
   73    293426       341          0       1002      4821       823     205946      10.259
   74    293940       513          0       1002      4266      1095     273908      11.746
   75    294804       863          0       1002      2169       936     234233      12.882
   76    295882      1078          0       1002      1384       746     186629      13.804
   77    300654      4772          0       1002       378       903     225923      11.032
   78    307336      6682          0       1002       319      1067     266807       6.349
   79    318810     11474       5124       1002       179      1028     257247       2.000
   80    321111      2300        300       1002       976      1122     280708       2.000
   81    329291      8180       6180       1002       301      1233     308258       2.000
   82    331286      1994          0       1002      1149      1146     286630       2.005
   83    333101      1815          0       1002      1215      1103     275824       2.190
   84    334996      1895          0       1002      1109      1051     262827       2.295
   85    335670       673          0       1002      2489       838     209712       3.621
   86    338403      2733          0       1002       667       912     228045       2.888
   87    339165       761          0       1002      2197       836     209238       4.126
   88    341480      2314          0       1002       702       813     203406       3.811
   89    344170      2690          0       1002       712       957     239452       3.121
   90    346101      1930          0       1002      1074      1037     259385       3.190
   91    356100      9998       6808       1002       177       885     221335       2.000
   92    363971      7871       5871       1002       207       818     204612       2.000
   93    370129      6157       4157       1002       315       971     242863       2.000
   94    387113     16983      14983       1002       117      1001     250359       2.000
   95    395632      8519       6519       1002       251      1070     267709       2.000
   96    401541      5908       3908       1002       417      1232     308044       2.000
   97    412851     11309       9309       1002       209      1186     296743       2.000
   98    417067      4216       2216       1002       519      1095     273829       2.000
   99    419946      2878        878       1002       684       985     246352       2.000
New connection was opened
  100    426277      6331       4331       1002       292       927     231867       2.000
  101    428897      2619        619       1002       728       954     238675       2.000
  102    431624      2726        726       1002       621       847     211800       2.000
  103    433246      1621          0       1002       960       779     194798       2.378
  104    435523      2277          0       1002       781       889     222463       2.101
  105    437355      1832          0       1002      1203      1102     275691       2.269
  106    443346      5990       3721       1002       288       865     216312       2.000
  107    444918      1572          0       1002      1065       837     209296       2.428
  108    445922      1004          0       1002      1904       956     239197       3.423
  109    446448       525          0       1002      3824      1005     251312       4.898
  110    446885       437          0       1002      4792      1047     261945       6.460
  111    447427       541          0       1002      4574      1238     309607       7.919
  112    447521        94          0       1002     24528      1159     289996       9.824
  113    450397      2875          0       6002      4478      6439    1609876       8.949
  114    453450      3053          0       6002      3983      6080    1520241       7.895
  115    461142      7692          0       4002       987      3798     949628       2.203
  116    461986       843          0       1002      2080       876     219248       3.360
  117    464369      2383          0       1002       704       839     209811       2.977
  118    465340       971          0       1002      1685       818     204739       4.005
  119    466204       863          0       1002      1851       799     199847       5.142
  120    467557      1352          0       1002      1730      1170     292674       5.789
  121    468667      1109          0       1002      1643       912     228003       6.679
  122    469430       763          0       1002      1982       756     189170       7.916
  123    470293       862          0       1002      2021       871     217963       9.053
  124    471032       738          0       1002      2852      1053     263410      10.314
  125    472060      1028          0       1002      2021      1040     260016      11.286
  126    472979       918          0       1002      2589      1189     297258      12.367
  127    473668       688          0       1002      3252      1120     280031      13.678
  128    474503       835          0       1002      2777      1160     290002      14.843
  129    475398       895          0       1002      2376      1063     265919      15.948
  130    479302      3903          0       1002       568      1108     277200      14.045
  131    480061       759          0       1002      2356       895     223847      15.285
  132    480479       417          0       1002      3984       832     208034      16.867
  133    480905       426          0       1002      3843       818     204674      18.441
  134    481736       831          0       1002      1975       820     205171      19.610
  135    482409       673          0       1002      3234      1088     272093      20.937
  136    484265      1855          0       1002      1017       944     236114      21.081
  137    485028       762          0       1002      2001       763     190885      22.318
  138    485875       846          0       1002      2018       854     213630      23.471
  139    487323      1448          0       1002      1473      1066     266678      24.023
  140    488214       890          0       1002      2197       978     244617      25.133
  141    488754       540          0       1002      4269      1153     288278      26.592
  142    489736       981          0       1002      2452      1204     301019      27.611
  143    490694       958          0       1002      2404      1152     288207      28.652
  144    491513       818          0       1002      2743      1123     280760      29.833
  145    492453       939          0       1002      2295      1078     269678      30.894
  146    493135       682          0       1002      2574       878     219667      32.211
  147    493822       686          0       1002      2617       898     224679      33.524
  148    494476       654          0       1002      2476       810     202613      34.870
  149    494993       516          0       1002      3205       827     206855      36.354
  150    495546       553          0       1002      3469       960     240000      37.800
