Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   87    340489      1657          0       1002      1010       836     209238       2.343
   88    341321       831          0       1002      1956       813     203406       3.511
   89    342503      1182          0       1002      1619       957     239452       4.329
   90    343661      1157          0       1002      1792      1037     259385       5.171
   91    344583       921          0       1002      1920       885     221335       6.249
   92    345432       849          0       1002      1926       818     204612       7.400
   93    346198       766          0       1002      2536       971     242863       8.634
   94    346821       622          0       1002      3215      1001     250359      10.011
   95    358222     11400       1389       1002       187      1070     267709       2.000
   96    361648      3425       1425       1002       719      1232     308044       2.000
   97    364560      2911        911       1002       815      1186     296743       2.000
   98    366614      2054         54       1002      1066      1095     273829       2.000
   99    367996      1381          0       1002      1426       985     246352       2.618
New connection was opened
  100    370404      2407          0       1002       770       927     231867       2.210
  101    372118      1714          0       1002      1113       954     238675       2.496
  102    373696      1577          0       1002      1073       847     211800       2.918
  103    374827      1131          0       1002      1377       779     194798       3.787
  104    375780       952          0       1002      1868       889     222463       4.834
  105    379859      4079          0       1002       540      1102     275691       2.755
  106    381654      1795          0       1002       964       865     216312       2.960
  107    387995      6340       3381       1002       264       837     209296       2.000
  108    391772      3776       1776       1002       506       956     239197       2.000
  109    396574      4802       2802       1002       418      1005     251312       2.000
  110    399746      3171       1171       1002       660      1047     261945       2.000
  111    404629      4883       2883       1002       507      1238     309607       2.000
  112    406563      1933          0       1002      1199      1159     289996       2.066
  113    407712      1148          0       1002      1916      1100     275122       2.918
  114    408585       872          0       1002      2391      1043     260948       4.045
  115    409691      1106          0       1002      1893      1047     261834       4.939
  116    410644       953          0       1002      1839       876     219248       5.985
  117    411358       713          0       1002      2351       839     209811       7.271
  118    411990       631          0       1002      2592       818     204739       8.639
  119    412587       596          0       1002      2678       799     199847      10.043
  120    413574       987          0       1002      2370      1170     292674      11.055
  121    413820       245          0       1002      7416       912     228003      12.809
  122    414217       397          0       1002      3811       756     189170      14.412
  123    414710       493          0       1002      3535       871     217963      15.919
  124    415240       529          0       1002      3982      1053     263410      17.390
  125    415735       494          0       1002      4203      1040     260016      18.895
  126    416241       506          0       1002      4694      1189     297258      20.388
  127    416673       431          0       1002      5190      1120     280031      21.957
  128    417097       424          0       1002      5468      1160     290002      23.533
  129    422807      5710          0       4002      1421      4058    1014520      19.822
  130    423810      1002          0       1002      2212      1108     277200      20.820
  131    424089       279          0       1002      6408       895     223847      22.540
  132    424310       221          0       1002      7525       832     208034      24.319
  133    431364      7053          0       4002       941      3320     830065      19.265
  134    433037      1672          0       1002       981       820     205171      19.592
  135    434249      1212          0       1002      1795      1088     272093      20.380
  136    437111      2861          0       1002       660       944     236114      19.519
  137    438817      1706          0       1002       895       763     190885      19.813
  138    446280      7462          0       1002       229       854     213630      14.350
  139    451714      5433          0       1002       392      1066     266678      10.916
  140    454435      2721          0       1002       719       978     244617      10.195
  141    456819      2383          0       1002       967      1153     288278       9.811
  142    462156      5336          0       1002       451      1204     301019       6.474
  143    463936      1780          0       1002      1294      1152     288207       6.694
  144    465490      1553          0       1002      1445      1123     280760       7.140
  145    466262       772          0       1002      2791      1078     269678       8.367
  146    468814      2551          0       1002       688       878     219667       7.816
  147    473601      4786          0       1002       375       898     224679       5.029
  148    475263      1662          0       1002       975       810     202613       5.367
  149    479399      4135          0       1002       400       827     206855       3.231
  150    481416      2017          0       1002       951       960     240000       3.214
