Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   43    242766      4986       2986       1002       349       871     217898       2.000
   44    249456      6689       4689       1002       332      1112     278194       2.000
   45    256171      6715       4715       1002       261       877     219280       2.000
   46    263034      6862       4862       1002       250       860     215102       2.000
   47    273177     10142       8142       1002       198      1007     251815       2.000
   48    275463      2285        285       1002       892      1019     254855       2.000
   49    279911      4448       2448       1002       507      1129     282290       2.000
   50    284659      4748       2748       1002       516      1226     306522       2.000
   51    291176      6516       4516       1002       351      1145     286359       2.000
   52    306690     15514      13514       1002       140      1087     271950       2.000
   53    315017      8326       6326       1002       243      1014     253536       2.000
   54    323892      8875       6875       1002       232      1032     258063       2.000
   55    328550      4657       2657       1002       372       866     216653       2.000
   56    330489      1938          0       1002       868       841     210472       2.061
   57    332037      1548          0       1002      1044       808     202110       2.513
   58    336078      4040       1527       1002       392       793     198453       2.000
   59    345417      9338       7338       1002       252      1178     294537       2.000
   60    348164      2747        747       1002       679       933     233429       2.000
   61    349442      1278          0       1002      1155       738     184579       2.722
   62    350940      1497          0       1002      1220       913     228462       3.224
   63    362401     11461       8237       1002       188      1078     269699       2.000
   64    364724      2322        322       1002       877      1018     254745       2.000
   65    367775      3051       1051       1002       778      1187     296877       2.000
   66    370384      2608        608       1002       876      1143     285901       2.000
   67    372736      2352        352       1002       958      1127     281936       2.000
   68    378702      5965       3965       1002       352      1049     262483       2.000
   69    381360      2658        658       1002       788      1048     262019       2.000
   70    382835      1474          0       1002      1147       846     211534       2.525
   71    383793       958          0       1002      1772       850     212505       3.566
   72    384661       867          0       1002      1915       831     207755       4.699
   73    385464       803          0       1002      2051       823     205946       5.896
   74    386402       938          0       1002      2336      1095     273908       6.958
   75    389248      2845          0       1002       658       936     234233       6.112
   76    389894       645          0       1002      2312       746     186629       7.466
   77    391070      1176          0       1002      1536       903     225923       8.290
   78    391829       759          0       1002      2811      1067     266807       9.531
   79    394263      2433          0       1002       845      1028     257247       9.097
   80    400089      5826          0       1002       385      1122     280708       5.271
   81    406558      6468       1198       1002       381      1233     308258       2.000
   82    410027      3468       1468       1002       661      1146     286630       2.000
   83    412058      2030         30       1002      1086      1103     275824       2.000
   84    416615      4557       2557       1002       461      1051     262827       2.000
   85    417616      1000          0       1002      1676       838     209712       2.999
   86    419951      2335          0       1002       781       912     228045       2.664
   87    422127      2175          0       1002       769       836     209238       2.488
   88    427129      5001       2513       1002       325       813     203406       2.000
   89    429700      2571        571       1002       744       957     239452       2.000
   90    431563      1863          0       1002      1113      1037     259385       2.137
   91    432565      1001          0       1002      1768       885     221335       3.135
   92    433240       675          0       1002      2422       818     204612       4.460
   93    434701      1460          0       1002      1330       971     242863       5.000
   94    435484       783          0       1002      2557      1001     250359       6.216
   95    436173       688          0       1002      3109      1070     267709       7.528
   96    437802      1629          0       1002      1511      1232     308044       7.898
   97    446110      8307        409       1002       285      1186     296743       2.000
   98    448181      2070         70       1002      1057      1095     273829       2.000
   99    449064       883          0       1002      2231       985     246352       3.117
New connection was opened
  100    451486      2421          0       1002       765       927     231867       2.695
  101    454552      3066        371       1002       622       954     238675       2.000
  102    456056      1503          0       1002      1126       847     211800       2.496
  103    457104      1047          0       1002      1487       779     194798       3.448
  104    458337      1232          0       1002      1444       889     222463       4.216
  105    462470      4133          0       1002       533      1102     275691       2.082
  106    463571      1100          0       1002      1572       865     216312       2.982
  107    463805       234          0       1002      7141       837     209296       4.747
  108    470140      6334       1587       1002       302       956     239197       2.000
  109    474148      4008       2008       1002       501      1005     251312       2.000
  110    483605      9456       7456       1002       221      1047     261945       2.000
  111    487134      3529       1529       1002       701      1238     309607       2.000
  112    492835      5700       3700       1002       406      1159     289996       2.000
  113    495176      2340        340       1002       940      1100     275122       2.000
  114    499882      4706       2706       1002       443      1043     260948       2.000
  115    502049      2167        167       1002       966      1047     261834       2.000
  116    505280      3230       1230       1002       542       876     219248       2.000
  117    507826      2546        546       1002       659       839     209811       2.000
  118    509820      1994          0       1002       821       818     204739       2.006
  119    511182      1361          0       1002      1174       799     199847       2.644
  120    512531      1349          0       1002      1735      1170     292674       3.295
  121    513266       735          0       1002      2481       912     228003       4.560
  122    513858       591          0       1002      2557       756     189170       5.968
  123    514273       415          0       1002      4198       871     217963       7.553
  124    515330      1056          0       1002      1994      1053     263410       8.496
  125    515882       552          0       1002      3763      1040     260016       9.944
  126    516485       602          0       1002      3948      1189     297258      11.341
  127    516930       444          0       1002      5034      1120     280031      12.896
  128    517135       205          0       1002     11304      1160     290002      14.691
  129    518309      1174          0       4002      6911      4058    1014520      15.517
  130    520249      1939          0       4002      4265      4136    1034229      15.577
  131    525770      5520          0       4002      1197      3306     826603      12.056
  132    526114       344          0       1002      4830       832     208034      13.712
  133    526642       527          0       1002      3101       818     204674      15.184
  134    527092       449          0       1002      3647       820     205171      16.734
  135    527636       544          0       1002      3999      1088     272093      18.190
  136    528170       533          0       1002      3537       944     236114      19.656
  137    528564       393          0       1002      3880       763     190885      21.262
  138    529041       477          0       1002      3579       854     213630      22.785
  139    529837       795          0       1002      2681      1066     266678      23.989
  140    534455      4618          0       1002       423       978     244617      21.371
  141    534979       523          0       1002      4407      1153     288278      22.848
  142    537427      2448          0       1002       983      1204     301019      22.399
  143    538606      1178          0       1002      1955      1152     288207      23.221
  144    539405       799          0       1002      2810      1123     280760      24.422
  145    540346       941          0       1002      2292      1078     269678      25.480
  146    540948       602          0       1002      2916       878     219667      26.878
  147    541568       619          0       1002      2902       898     224679      28.259
  148    542752      1184          0       1002      1368       810     202613      29.075
  149    543940      1188          0       1002      1392       827     206855      29.887
  150    544990      1050          0       1002      1828       960     240000      30.836
