Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   84    156470     16510          0       6002       715      5903    1475951      13.252
   85    158592      2122          0       6002      4338      4603    1150792      13.130
   86    161644      3052          0       4002      2202      3360     840119      12.078
   87    165462      3817          0       4002      1720      3284     821014      10.260
   88    166638      1175          0       1002      1383       813     203406      11.084
   89    168128      1489          0       1002      1285       957     239452      11.594
   90    169276      1148          0       1002      1806      1037     259385      12.446
   91    170166       889          0       1002      1990       885     221335      13.556
   92    170887       720          0       1002      2271       818     204612      14.836
   93    171754       867          0       1002      2240       971     242863      15.968
   94    172493       739          0       1002      2709      1001     250359      17.229
   95    173401       908          0       1002      2358      1070     267709      18.321
   96    174580      1178          0       1002      2091      1232     308044      19.143
   97    175621      1040          0       1002      2280      1186     296743      20.102
   98    177120      1499          0       1002      1460      1095     273829      20.602
   99    178336      1215          0       1002      1620       985     246352      21.386
New connection was opened
  100    179518      1181          0       1002      1569       927     231867      22.205
  101    180905      1387          0       1002      1376       954     238675      22.817
  102    181583       678          0       1002      2497       847     211800      24.139
  103    182961      1377          0       1002      1131       779     194798      24.762
  104    187624      4663          0       1002       381       889     222463      22.098
  105    189953      2328          0       1002       947      1102     275691      21.770
  106    191379      1425          0       1002      1213       865     216312      22.344
  107    193085      1706          0       1002       981       837     209296      22.638
  108    198067      4982          0       1002       384       956     239197      19.655
  109    204324      6257          0       1002       321      1005     251312      15.398
  110    214764     10439          0       1002       200      1047     261945       6.959
  111    218017      3252          0       1002       761      1238     309607       5.706
  112    219737      1720          0       1002      1348      1159     289996       5.985
  113    220506       768          0       1002      2863      1100     275122       7.217
  114    223179      2672          0       1002       781      1043     260948       6.544
  115    224026       847          0       1002      2471      1047     261834       7.696
  116    224102        75          0       1002     23175       876     219248       9.621
  117    226509      2406          0       6002      3975      4784    1196199       9.214
  118    238096     11587       2373       6002       909      5272    1318012       2.000
  119    241910      3813       1813       4002      1707      3256     814087       2.000
  120    242911      1001          0       1002      2337      1170     292674       2.999
  121    243663       751          0       1002      2427       912     228003       4.247
  122    244330       667          0       1002      2268       756     189170       5.580
  123    245142       812          0       1002      2145       871     217963       6.767
  124    245748       605          0       1002      3481      1053     263410       8.162
  125    246650       902          0       1002      2306      1040     260016       9.260
  126    247296       646          0       1002      3680      1189     297258      10.614
  127    248092       796          0       1002      2813      1120     280031      11.818
  128    249010       917          0       1002      2529      1160     290002      12.900
  129    251172      2162          0       1002       983      1063     265919      12.738
  130    252107       935          0       1002      2370      1108     277200      13.803
  131    252243       135          0       1002     13187       895     223847      15.667
  132    254357      2113          0       4002      2955      3124     781034      15.553
  133    270733     16376        823       4002       405      3320     830065       2.000
  134    272225      1491          0       1002      1100       820     205171       2.508
  135    273233      1007          0       1002      2160      1088     272093       3.501
  136    273752       519          0       1002      3639       944     236114       4.982
  137    274245       493          0       1002      3097       763     190885       6.489
  138    274976       731          0       1002      2336       854     213630       7.757
  139    277077      2100          0       1002      1015      1066     266678       7.656
  140    279502      2424          0       1002       807       978     244617       7.232
  141    280580      1077          0       1002      2139      1153     288278       8.154
  142    281395       815          0       1002      2953      1204     301019       9.339
  143    282033       637          0       1002      3614      1152     288207      10.701
  144    282588       554          0       1002      4048      1123     280760      12.146
  145    285705      3117          0       1002       692      1078     269678      11.028
  146    286392       686          0       1002      2560       878     219667      12.342
  147    288100      1708          0       1002      1052       898     224679      12.634
  148    288884       784          0       1002      2067       810     202613      13.849
  149    288965        80          0       1002     20591       827     206855      15.769
  150    297989      9024          0       6002      1274      5750    1437696       8.745
