Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   69    205424      2171          0       1002       965      1048     262019      11.373
   70    207362      1938          0       1002       873       846     211534      11.434
   71    208675      1312          0       1002      1295       850     212505      12.122
   72    210480      1805          0       1002       920       831     207755      12.317
   73    211693      1212          0       1002      1358       823     205946      13.104
   74    213890      2197          0       1002       996      1095     273908      12.906
   75    214585       694          0       1002      2697       936     234233      14.211
   76    219820      5234          0       1002       285       746     186629      10.977
   77    227823      8003          0       1002       225       903     225923       4.973
   78    247012     19188      14215       1002       111      1067     266807       2.000
   79    251932      4920       2920       1002       418      1028     257247       2.000
   80    263941     12009      10009       1002       186      1122     280708       2.000
   81    271424      7482       5482       1002       329      1233     308258       2.000
   82    273908      2484        484       1002       922      1146     286630       2.000
   83    274755       846          0       1002      2606      1103     275824       3.153
   84    275600       845          0       1002      2487      1051     262827       4.308
   85    286548     10948       6639       1002       153       838     209712       2.000
   86    294222      7673       5673       1002       237       912     228045       2.000
   87    297145      2922        922       1002       572       836     209238       2.000
   88    300701      3556       1556       1002       457       813     203406       2.000
   89    316367     15665      13665       1002       122       957     239452       2.000
   90    321754      5387       3387       1002       385      1037     259385       2.000
   91    331234      9480       7480       1002       186       885     221335       2.000
   92    334625      3390       1390       1002       482       818     204612       2.000
   93    341343      6717       4717       1002       289       971     242863       2.000
   94    347532      6188       4188       1002       323      1001     250359       2.000
   95    356643      9110       7110       1002       235      1070     267709       2.000
   96    369007     12364      10364       1002       199      1232     308044       2.000
   97    374302      5295       3295       1002       448      1186     296743       2.000
   98    377149      2846        846       1002       769      1095     273829       2.000
   99    378922      1772          0       1002      1111       985     246352       2.227
New connection was opened
  100    384720      5798       3571       1002       319       927     231867       2.000
  101    386936      2215        215       1002       861       954     238675       2.000
  102    388894      1958          0       1002       865       847     211800       2.041
  103    392408      3513       1472       1002       443       779     194798       2.000
  104    397674      5265       3265       1002       337       889     222463       2.000
  105    401016      3342       1342       1002       659      1102     275691       2.000
  106    403685      2668        668       1002       648       865     216312       2.000
  107    407047      3361       1361       1002       498       837     209296       2.000
  108    409597      2550        550       1002       750       956     239197       2.000
  109    411523      1926          0       1002      1043      1005     251312       2.074
  110    412322       799          0       1002      2622      1047     261945       3.274
  111    413248       925          0       1002      2676      1238     309607       4.349
  112    414574      1325          0       1002      1749      1159     289996       5.023
  113    417932      3358          0       1002       655      1100     275122       3.664
  114    419554      1621          0       1002      1287      1043     260948       4.043
  115    421311      1756          0       1002      1192      1047     261834       4.286
  116    422402      1091          0       1002      1607       876     219248       5.194
  117    423385       982          0       1002      1708       839     209811       6.212
  118    423752       367          0       1002      4461       818     204739       7.845
  119    424433       681          0       1002      2347       799     199847       9.164
  120    425331       898          0       1002      2607      1170     292674      10.266
  121    425855       523          0       1002      3484       912     228003      11.742
  122    432889      7034          0       1002       215       756     189170       6.708
  123    434235      1345          0       1002      1295       871     217963       7.363
  124    442014      7779        416       1002       270      1053     263410       2.000
  125    449388      7374       5374       1002       282      1040     260016       2.000
  126    456260      6871       4871       1002       346      1189     297258       2.000
  127    459624      3363       1363       1002       666      1120     280031       2.000
  128    461703      2079         79       1002      1115      1160     290002       2.000
  129    467246      5543       3543       1002       383      1063     265919       2.000
  130    476194      8947       6947       1002       247      1108     277200       2.000
  131    479480      3286       1286       1002       544       895     223847       2.000
  132    481779      2298        298       1002       723       832     208034       2.000
  133    484361      2582        582       1002       634       818     204674       2.000
  134    485798      1436          0       1002      1142       820     205171       2.564
  135    491415      5617       3053       1002       387      1088     272093       2.000
  136    493641      2225        225       1002       848       944     236114       2.000
  137    504167     10525       8525       1002       145       763     190885       2.000
  138    506846      2679        679       1002       637       854     213630       2.000
  139    508692      1846          0       1002      1155      1066     266678       2.154
  140    510373      1680          0       1002      1164       978     244617       2.473
  141    511283       909          0       1002      2535      1153     288278       3.563
  142    512528      1245          0       1002      1933      1204     301019       4.318
  143    514948      2419          0       1002       952      1152     288207       3.898
  144    515724       776          0       1002      2892      1123     280760       5.122
  145    516615       890          0       1002      2423      1078     269678       6.231
  146    517440       824          0       1002      2130       878     219667       7.406
  147    517956       516          0       1002      3482       898     224679       8.890
  148    518730       773          0       1002      2094       810     202613      10.117
  149    519314       584          0       1002      2830       827     206855      11.532
  150    522265      2951          0       1002       650       960     240000      10.581
