Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   61     96114      1265          0       1002      1167       738     184579      26.146
   62     97289      1175          0       1002      1554       913     228462      26.970
   63     98614      1324          0       1002      1628      1078     269699      27.645
   64    104801      6187          0       1002       329      1018     254745      23.458
   65    106483      1681          0       1002      1412      1187     296877      23.777
   66    107580      1097          0       1002      2084      1143     285901      24.679
   67    108716      1136          0       1002      1985      1127     281936      25.543
   68    111730      3013          0       1002       696      1049     262483      24.530
   69    112808      1077          0       1002      1944      1048     262019      25.452
   70    119485      6677          0       1002       253       846     211534      20.774
   71    123464      3979          0       1002       427       850     212505      18.795
   72    125783      2318          0       1002       716       831     207755      18.476
   73    126562       778          0       1002      2115       823     205946      19.697
   74    128151      1588          0       1002      1379      1095     273908      20.109
   75    129639      1487          0       1002      1259       936     234233      20.621
   76    130675      1036          0       1002      1441       746     186629      21.585
   77    130982       307          0       1002      5879       903     225923      23.278
   78    132266      1283          0       1002      1662      1067     266807      23.994
   79    133685      1419          0       1002      1450      1028     257247      24.575
   80    134949      1263          0       1002      1777      1122     280708      25.311
   81    144595      9646          0       1002       255      1233     308258      17.665
   82    154758     10163          0       1002       225      1146     286630       9.501
   83    158340      3581          0       1002       616      1103     275824       7.919
   84    161418      3077          0       1002       683      1051     262827       6.842
   85    163114      1696          0       1002       989       838     209712       7.145
   86    164426      1311          0       1002      1391       912     228045       7.834
   87    166057      1631          0       1002      1026       836     209238       8.203
   88    167856      1799          0       1002       904       813     203406       8.403
   89    171454      3597          0       1002       532       957     239452       6.806
   90    173374      1919          0       1002      1081      1037     259385       6.886
   91    175092      1718          0       1002      1030       885     221335       7.168
   92    178637      3544          0       1002       461       818     204612       5.623
   93    181644      3007          0       1002       646       971     242863       4.616
   94    189404      7759       3143       1002       258      1001     250359       2.000
   95    199037      9633       7633       1002       222      1070     267709       2.000
   96    200552      1514          0       1002      1626      1232     308044       2.485
   97    209052      8500       6014       1002       279      1186     296743       2.000
   98    212962      3909       1909       1002       560      1095     273829       2.000
   99    218918      5955       3955       1002       330       985     246352       2.000
New connection was opened
  100    220920      2001          1       1002       926       927     231867       2.000
  101    222475      1555          0       1002      1227       954     238675       2.445
  102    225166      2691        246       1002       629       847     211800       2.000
  103    225876       710          0       1002      2194       779     194798       3.290
  104    226786       909          0       1002      1956       889     222463       4.380
  105    227924      1137          0       1002      1938      1102     275691       5.243
  106    231410      3486          0       1002       496       865     216312       3.756
  107    235449      4038        282       1002       414       837     209296       2.000
  108    237479      2030         30       1002       942       956     239197       2.000
  109    239969      2490        490       1002       807      1005     251312       2.000
  110    245126      5156       3156       1002       406      1047     261945       2.000
  111    249537      4411       2411       1002       561      1238     309607       2.000
  112    256160      6622       4622       1002       350      1159     289996       2.000
  113    261819      5659       3659       1002       388      1100     275122       2.000
  114    264264      2444        444       1002       854      1043     260948       2.000
  115    271352      7088       5088       1002       295      1047     261834       2.000
  116    273228      1875          0       1002       935       876     219248       2.124
  117    276030      2801        677       1002       599       839     209811       2.000
  118    277125      1095          0       1002      1495       818     204739       2.905
  119    278512      1386          0       1002      1152       799     199847       3.518
  120    280349      1837          0       1002      1274      1170     292674       3.681
  121    281659      1310          0       1002      1391       912     228003       4.370
  122    282777      1117          0       1002      1354       756     189170       5.253
  123    283388       610          0       1002      2854       871     217963       6.642
  124    287852      4464          0       1002       471      1053     263410       4.177
  125    289718      1865          0       1002      1115      1040     260016       4.312
  126    291461      1743          0       1002      1363      1189     297258       4.569
  127    292737      1275          0       1002      1756      1120     280031       5.293
  128    293958      1221          0       1002      1899      1160     290002       6.072
  129    294748       790          0       1002      2691      1063     265919       7.282
  130    295549       800          0       1002      2769      1108     277200       8.481
  131    296202       653          0       1002      2740       895     223847       9.828
  132    296660       457          0       1002      3635       832     208034      11.370
  133    297267       606          0       1002      2699       818     204674      12.763
  134    298124       856          0       1002      1915       820     205171      13.906
  135    298643       519          0       1002      4193      1088     272093      15.387
  136    298953       310          0       1002      6089       944     236114      17.077
  137    299044        90          0       1002     16855       763     190885      18.986
  138    302164      3120          0       6002      3652      5698    1424552      17.866
  139    312534     10369          0       6002      1314      6817    1704349       9.496
  140    326042     13508       4012       4002       655      4425    1106371       2.000
  141    327171      1128          0       1002      2043      1153     288278       2.871
  142    328204      1032          0       1002      2331      1204     301019       3.839
  143    328897       693          0       1002      3326      1152     288207       5.145
  144    329548       651          0       1002      3448      1123     280760       6.494
  145    329925       376          0       1002      5727      1078     269678       8.117
  146    330269       344          0       1002      5100       878     219667       9.773
  147    330651       381          0       1002      4711       898     224679      11.391
  148    331281       630          0       1002      2571       810     202613      12.761
  149    331520       239          0       1002      6923       827     206855      14.522
  150    332608      1087          0       4002      7239      3936     984150      15.435
