Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   47    274283      3577       1577       1002       563      1007     251815       2.000
   48    278950      4667       2667       1002       436      1019     254855       2.000
   49    284321      5371       3371       1002       420      1129     282290       2.000
   50    299028     14706      12706       1002       166      1226     306522       2.000
   51    308159      9131       7131       1002       250      1145     286359       2.000
   52    314725      6565       4565       1002       331      1087     271950       2.000
   53    327944     13218      11218       1002       153      1014     253536       2.000
   54    331854      3909       1909       1002       528      1032     258063       2.000
   55    336567      4713       2713       1002       367       866     216653       2.000
   56    339470      2902        902       1002       580       841     210472       2.000
   57    345243      5772       3772       1002       280       808     202110       2.000
   58    354580      9337       7337       1002       170       793     198453       2.000
   59    366695     12114      10114       1002       194      1178     294537       2.000
   60    369343      2647        647       1002       705       933     233429       2.000
   61    370604      1260          0       1002      1171       738     184579       2.739
   62    372805      2201          0       1002       830       913     228462       2.538
   63    374503      1698          0       1002      1270      1078     269699       2.840
   64    382136      7632       4792       1002       267      1018     254745       2.000
   65    390685      8549       6549       1002       277      1187     296877       2.000
   66    401542     10856       8856       1002       210      1143     285901       2.000
   67    407813      6271       4271       1002       359      1127     281936       2.000
   68    413509      5695       3695       1002       368      1049     262483       2.000
   69    419706      6196       4196       1002       338      1048     262019       2.000
   70    423098      3392       1392       1002       498       846     211534       2.000
   71    425112      2013         13       1002       844       850     212505       2.000
   72    429208      4096       2096       1002       405       831     207755       2.000
   73    434437      5229       3229       1002       315       823     205946       2.000
   74    437303      2865        865       1002       764      1095     273908       2.000
   75    440131      2828        828       1002       662       936     234233       2.000
   76    441352      1220          0       1002      1223       746     186629       2.779
   77    442418      1065          0       1002      1695       903     225923       3.713
   78    445784      3366          0       1002       634      1067     266807       2.347
   79    447441      1656          0       1002      1242      1028     257247       2.690
   80    449254      1813          0       1002      1238      1122     280708       2.877
   81    454010      4756       1879       1002       518      1233     308258       2.000
   82    456352      2341        341       1002       979      1146     286630       2.000
   83    461018      4666       2666       1002       472      1103     275824       2.000
   84    462240      1221          0       1002      1721      1051     262827       2.779
   85    462756       516          0       1002      3251       838     209712       4.263
   86    464627      1871          0       1002       975       912     228045       4.392
   87    465012       384          0       1002      4349       836     209238       6.007
   88    465714       702          0       1002      2318       813     203406       7.305
   89    466087       373          0       1002      5132       957     239452       8.931
   90    467381      1294          0       1002      1603      1037     259385       9.637
   91    467628       246          0       1002      7179       885     221335      11.391
   92    468181       553          0       1002      2958       818     204612      12.838
   93    468531       350          0       1002      5543       971     242863      14.487
   94    469100       568          0       1002      3520      1001     250359      15.918
   95    469892       791          0       1002      2704      1070     267709      17.126
   96    470577       684          0       1002      3598      1232     308044      18.441
   97    471467       890          0       1002      2666      1186     296743      19.551
   98    475509      4041          0       1002       542      1095     273829      17.510
   99    476377       868          0       1002      2269       985     246352      18.641
New connection was opened
  100    483482      7104          0       1002       261       927     231867      13.537
  101    486907      3425          0       1002       557       954     238675      12.112
  102    489510      2603          0       1002       650       847     211800      11.508
  103    491329      1818          0       1002       857       779     194798      11.690
  104    492880      1550          0       1002      1147       889     222463      12.139
  105    494688      1808          0       1002      1219      1102     275691      12.331
  106    496077      1389          0       1002      1245       865     216312      12.941
  107    500099      4021          0       1002       416       837     209296      10.920
  108    504019      3919          0       1002       488       956     239197       9.000
  109    506166      2146          0       1002       936      1005     251312       8.853
  110    507227      1060          0       1002      1975      1047     261945       9.792
  111    509190      1962          0       1002      1261      1238     309607       9.829
  112    510752      1562          0       1002      1484      1159     289996      10.267
  113    512079      1327          0       1002      1658      1100     275122      10.939
  114    515779      3699          0       1002       564      1043     260948       9.240
  115    517541      1762          0       1002      1188      1047     261834       9.478
  116    524557      7015          0       1002       250       876     219248       4.462
  117    529578      5021        559       1002       334       839     209811       2.000
  118    531501      1922          0       1002       851       818     204739       2.077
  119    532801      1299          0       1002      1229       799     199847       2.778
  120    536362      3561        783       1002       657      1170     292674       2.000
  121    538359      1997          0       1002       913       912     228003       2.003
  122    539666      1306          0       1002      1158       756     189170       2.696
  123    540788      1122          0       1002      1553       871     217963       3.574
  124    542197      1408          0       1002      1495      1053     263410       4.165
  125    543778      1580          0       1002      1315      1040     260016       4.585
  126    544763       985          0       1002      2412      1189     297258       5.599
  127    546246      1483          0       1002      1510      1120     280031       6.116
  128    547125       878          0       1002      2640      1160     290002       7.237
  129    547993       867          0       1002      2451      1063     265919       8.370
  130    548857       864          0       1002      2566      1108     277200       9.506
  131    549292       434          0       1002      4118       895     223847      11.071
  132    549841       548          0       1002      3032       832     208034      12.522
  133    550399       558          0       1002      2930       818     204674      13.963
  134    551075       675          0       1002      2429       820     205171      15.288
  135    552226      1151          0       1002      1890      1088     272093      16.136
  136    554891      2664          0       1002       708       944     236114      15.471
  137    556207      1315          0       1002      1160       763     190885      16.156
  138    556991       783          0       1002      2180       854     213630      17.372
  139    558017      1026          0       1002      2078      1066     266678      18.345
  140    558367       350          0       1002      5589       978     244617      19.995
  141    559960      1592          0       1002      1448      1153     288278      20.403
  142    560656       696          0       1002      3459      1204     301019      21.707
  143    561052       395          0       1002      5824      1152     288207      23.311
  144    561945       893          0       1002      2513      1123     280760      24.417
  145    562605       659          0       1002      3269      1078     269678      25.757
  146    563585       979          0       1002      1793       878     219667      26.778
  147    564168       583          0       1002      3081       898     224679      28.195
  148    566881      2713          0       1002       597       810     202613      27.481
  149    567712       830          0       1002      1991       827     206855      28.650
  150    568425       713          0       1002      2692       960     240000      29.937
