Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   91    433864      4118        155       1002       429       885     221335       2.000
   92    435447      1583          0       1002      1033       818     204612       2.416
   93    441982      6534       4118       1002       297       971     242863       2.000
   94    448460      6478       4478       1002       309      1001     250359       2.000
   95    453636      5175       3175       1002       413      1070     267709       2.000
   96    458965      5328       3328       1002       462      1232     308044       2.000
   97    462173      3208       1208       1002       739      1186     296743       2.000
   98    463184      1010          0       1002      2166      1095     273829       2.989
   99    463639       454          0       1002      4334       985     246352       4.534
New connection was opened
  100    466061      2422          0       1002       765       927     231867       4.112
  101    468786      2725          0       1002       700       954     238675       3.387
  102    469052       266          0       1002      6357       847     211800       5.121
  103    470718      1665          0       1002       935       779     194798       5.455
  104    472009      1290          0       1002      1378       889     222463       6.164
  105    473587      1577          0       1002      1397      1102     275691       6.586
  106    474890      1302          0       1002      1328       865     216312       7.283
  107    476349      1459          0       1002      1147       837     209296       7.824
  108    478235      1885          0       1002      1015       956     239197       7.938
  109    479713      1478          0       1002      1360      1005     251312       8.460
  110    481079      1366          0       1002      1533      1047     261945       9.094
  111    482875      1796          0       1002      1378      1238     309607       9.298
  112    485047      2171          0       1002      1068      1159     289996       9.126
  113    487086      2038          0       1002      1079      1100     275122       9.087
  114    488471      1385          0       1002      1507      1043     260948       9.702
  115    490511      2039          0       1002      1026      1047     261834       9.662
  116    492201      1690          0       1002      1037       876     219248       9.972
  117    493556      1355          0       1002      1238       839     209811      10.617
  118    494784      1227          0       1002      1334       818     204739      11.389
  119    496294      1509          0       1002      1058       799     199847      11.879
  120    498119      1825          0       1002      1282      1170     292674      12.054
  121    498906       786          0       1002      2318       912     228003      13.267
  122    499385       479          0       1002      3157       756     189170      14.788
  123    499978       592          0       1002      2940       871     217963      16.195
  124    501816      1837          0       1002      1146      1053     263410      16.357
  125    503359      1542          0       1002      1348      1040     260016      16.814
  126    503979       619          0       1002      3837      1189     297258      18.195
  127    504387       407          0       1002      5492      1120     280031      19.787
  128    505390      1003          0       1002      2311      1160     290002      20.783
  129    508243      2853          0       1002       745      1063     265919      19.930
  130    510658      2415          0       1002       918      1108     277200      19.515
  131    513469      2810          0       1002       637       895     223847      18.704
  132    515562      2092          0       1002       795       832     208034      18.612
  133    517443      1881          0       1002       870       818     204674      18.730
  134    519340      1896          0       1002       865       820     205171      18.834
  135    521100      1760          0       1002      1236      1088     272093      19.073
  136    521575       474          0       1002      3978       944     236114      20.598
  137    522646      1070          0       1002      1426       763     190885      21.527
  138    524328      1681          0       1002      1016       854     213630      21.845
  139    525809      1481          0       1002      1440      1066     266678      22.364
  140    526797       987          0       1002      1982       978     244617      23.377
  141    527824      1027          0       1002      2244      1153     288278      24.349
  142    528901      1076          0       1002      2235      1204     301019      25.272
  143    529730       828          0       1002      2782      1152     288207      26.444
  144    530279       549          0       1002      4088      1123     280760      27.894
  145    530884       605          0       1002      3565      1078     269678      29.289
  146    531699       814          0       1002      2158       878     219667      30.475
  147    532198       499          0       1002      3596       898     224679      31.975
  148    532472       273          0       1002      5933       810     202613      33.702
  149    532865       393          0       1002      4209       827     206855      35.309
  150    533591       726          0       1002      2643       960     240000      36.582
