Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   37     19089       917          0       6002     12349      5664    1416184      55.208
   38     19725       635          0       6002     16957      5391    1347979      56.572
   39     20420       694          0       6002     14341      4983    1245777      57.877
   40     21293       872          0       6002     12429      5425    1356387      59.004
   41     23017       622          0       6002     15701      4885    1221256      59.282
   42     25577      1258          0       6002      8464      5326    1331607      58.723
   43     27289       910          0       6002     11617      5286    1321641      59.013
   44     29657      1266          0       6002     12009      7606    1901594      58.646
   45     30978       619          0       6002     18314      5677    1419250      59.326
   46     37793      5413          0       6002      1920      5197    1299363      54.513
   47     44528      6734          0       6002      1997      6726    1681600      49.778
   48     47751      3223          0       4002      2657      4282    1070711      48.555
   49     50260      2509          0       4002      4004      5024    1256176      48.046
   50     50799       538          0       1002      4555      1226     306522      49.507
   51     51605       806          0       1002      2841      1145     286359      50.701
   52     52084       478          0       1002      4545      1087     271950      52.222
   53     52686       602          0       1002      3369      1014     253536      53.620
   54     53448       762          0       1002      2707      1032     258063      54.858
   55     54173       725          0       1002      2390       866     216653      56.133
   56     54376       202          0       1002      8301       841     210472      57.930
   57     55379      1003          0       4002      6877      3450     862636      58.927
   58     58993      2612          0       4002      2501      3267     816945      57.314
   59     59651       657          0       1002      3581      1178     294537      58.656
   60     61178       825          0       1002      2261       933     233429      59.131
   61     63589      1209          0       1002      1220       738     184579      58.721
   62     65075       685          0       1002      2666       913     228462      59.236
   63     73802      7425          0       1002       290      1078     269699      52.511
   64     76702      2899          0       1002       702      1018     254745      51.611
   65     79336      2634          0       1002       901      1187     296877      50.977
   66     81996      2659          0       1002       859      1143     285901      50.317
   67     86288      4292          0       1002       525      1127     281936      48.025
   68     88375      2086          0       1002      1006      1049     262483      47.939
   69     94455      6080          0       1002       344      1048     262019      43.858
   70     97710      3254          0       1002       519       846     211534      42.603
   71     99528      1818          0       1002       934       850     212505      42.785
   72    102804      3275          0       1002       507       831     207755      41.509
   73    104844      2040          0       1002       807       823     205946      41.469
   74    106795      1951          0       1002      1123      1095     273908      41.518
   75    109260      2464          0       1002       760       936     234233      41.053
   76    110834      1574          0       1002       948       746     186629      41.479
   77    114598      3763          0       1002       480       903     225923      39.715
   78    116701      2103          0       1002      1014      1067     266807      39.612
   79    125001      8299          0       1002       247      1028     257247      33.312
   80    128873      3871          0       1002       580      1122     280708      31.441
   81    136184      7311          0       1002       337      1233     308258      26.129
   82    144104      7919          0       1002       289      1146     286630      20.209
   83    146309      2205          0       1002      1000      1103     275824      20.004
   84    147455      1145          0       1002      1834      1051     262827      20.858
   85    148115       660          0       1002      2541       838     209712      22.198
   86    150818      2703          0       1002       674       912     228045      21.495
   87    151688       869          0       1002      1924       836     209238      22.625
   88    152646       958          0       1002      1698       813     203406      23.667
   89    153695      1049          0       1002      1826       957     239452      24.618
   90    155021      1325          0       1002      1565      1037     259385      25.292
   91    159070      4048          0       1002       437       885     221335      23.244
   92    160817      1746          0       1002       937       818     204612      23.497
   93    171574     10757          0       1002       180       971     242863      14.740
   94    173829      2254          0       1002       888      1001     250359      14.485
   95    178538      4709          0       1002       454      1070     267709      11.776
   96    191018     12480        704       1002       197      1232     308044       2.000
   97    197195      6177       4177       1002       384      1186     296743       2.000
   98    199102      1907          0       1002      1148      1095     273829       2.093
   99    204397      5294       3201       1002       372       985     246352       2.000
New connection was opened
  100    213877      9479       7479       1002       195       927     231867       2.000
  101    218493      4615       2615       1002       413       954     238675       2.000
  102    223968      5475       3475       1002       309       847     211800       2.000
  103    225462      1494          0       1002      1042       779     194798       2.505
  104    227323      1860          0       1002       956       889     222463       2.645
  105    231046      3722       1077       1002       592      1102     275691       2.000
  106    233821      2775        775       1002       623       865     216312       2.000
  107    235337      1515          0       1002      1104       837     209296       2.484
  108    239700      4362       1878       1002       438       956     239197       2.000
  109    243848      4148       2148       1002       484      1005     251312       2.000
  110    249672      5823       3823       1002       359      1047     261945       2.000
  111    254723      5051       3051       1002       490      1238     309607       2.000
  112    257063      2339        339       1002       991      1159     289996       2.000
  113    260181      3118       1118       1002       705      1100     275122       2.000
  114    262213      2032         32       1002      1027      1043     260948       2.000
  115    266489      4276       2276       1002       489      1047     261834       2.000
  116    274852      8363       6363       1002       209       876     219248       2.000
  117    281263      6410       4410       1002       261       839     209811       2.000
  118    283645      2381        381       1002       687       818     204739       2.000
  119    284125       479          0       1002      3331       799     199847       3.520
  120    285060       934          0       1002      2504      1170     292674       4.585
  121    285774       714          0       1002      2553       912     228003       5.871
  122    286930      1156          0       1002      1308       756     189170       6.715
  123    291180      4249          0       1002       410       871     217963       4.465
  124    295309      4128          0       1002       510      1053     263410       2.337
  125    297574      2265          0       1002       918      1040     260016       2.071
  126    305397      7822       5751       1002       304      1189     297258       2.000
  127    311020      5622       3622       1002       398      1120     280031       2.000
  128    314006      2986        986       1002       776      1160     290002       2.000
  129    320158      6151       4151       1002       345      1063     265919       2.000
  130    329707      9549       7549       1002       232      1108     277200       2.000
  131    333386      3678       1678       1002       486       895     223847       2.000
  132    339383      5997       3997       1002       277       832     208034       2.000
  133    341682      2298        298       1002       712       818     204674       2.000
  134    347776      6094       4094       1002       269       820     205171       2.000
  135    352801      5024       3024       1002       433      1088     272093       2.000
  136    355285      2484        484       1002       760       944     236114       2.000
  137    356156       870          0       1002      1754       763     190885       3.130
  138    358763      2607          0       1002       655       854     213630       2.522
  139    369534     10771       8248       1002       198      1066     266678       2.000
  140    372166      2631        631       1002       743       978     244617       2.000
  141    374436      2269        269       1002      1015      1153     288278       2.000
  142    375995      1559          0       1002      1544      1204     301019       2.441
  143    377332      1336          0       1002      1724      1152     288207       3.104
  144    378237       904          0       1002      2483      1123     280760       4.200
  145    378660       423          0       1002      5091      1078     269678       5.776
  146    379184       523          0       1002      3358       878     219667       7.253
  147    382012      2828          0       1002       635       898     224679       6.424
  148    382576       563          0       1002      2876       810     202613       7.860
  149    382947       371          0       1002      4454       827     206855       9.489
  150    383537       589          0       1002      3257       960     240000      10.899
