Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   49    113286      2482          0       1002       909      1129     282290       6.087
   50    116278      2992          0       1002       819      1226     306522       5.095
   51    120698      4420          0       1002       518      1145     286359       2.674
   52    125035      4336       1661       1002       501      1087     271950       2.000
   53    128656      3621       1621       1002       560      1014     253536       2.000
   54    131041      2385        385       1002       865      1032     258063       2.000
   55    134869      3827       1827       1002       452       866     216653       2.000
   56    137107      2237        237       1002       752       841     210472       2.000
   57    142096      4989       2989       1002       324       808     202110       2.000
   58    159925     17828      15828       1002        89       793     198453       2.000
   59    170933     11008       9008       1002       214      1178     294537       2.000
   60    173591      2658        658       1002       702       933     233429       2.000
   61    177958      4366       2366       1002       338       738     184579       2.000
   62    179349      1391          0       1002      1313       913     228462       2.609
   63    180574      1224          0       1002      1761      1078     269699       3.384
   64    184422      3848        463       1002       529      1018     254745       2.000
   65    188016      3594       1594       1002       660      1187     296877       2.000
   66    189985      1968          0       1002      1161      1143     285901       2.032
   67    191341      1355          0       1002      1663      1127     281936       2.676
   68    192517      1176          0       1002      1785      1049     262483       3.500
   69    192782       264          0       1002      7911      1048     262019       5.235
   70    193070       287          0       1002      5879       846     211534       6.947
   71    198436      5366          0       4002      1184      3178     794581       3.580
   72    207396      8960       5379       1002       185       831     207755       2.000
   73    210500      3103       1103       1002       530       823     205946       2.000
   74    215924      5423       3423       1002       404      1095     273908       2.000
   75    218298      2374        374       1002       789       936     234233       2.000
   76    221815      3516       1516       1002       424       746     186629       2.000
   77    229620      7805       5805       1002       231       903     225923       2.000
   78    238000      8379       6379       1002       254      1067     266807       2.000
   79    240751      2751        751       1002       748      1028     257247       2.000
   80    245047      4296       2296       1002       522      1122     280708       2.000
   81    247995      2947        947       1002       836      1233     308258       2.000
   82    250581      2586        586       1002       886      1146     286630       2.000
   83    256698      6116       4116       1002       360      1103     275824       2.000
   84    263785      7087       5087       1002       296      1051     262827       2.000
   85    267717      3932       1932       1002       426       838     209712       2.000
   86    270359      2642        642       1002       690       912     228045       2.000
   87    272573      2213        213       1002       756       836     209238       2.000
   88    274413      1840          0       1002       884       813     203406       2.160
   89    274953       539          0       1002      3550       957     239452       3.620
   90    275898       945          0       1002      2195      1037     259385       4.675
   91    277746      1847          0       1002       958       885     221335       4.827
   92    283300      5553        726       1002       294       818     204612       2.000
   93    285178      1878          0       1002      1034       971     242863       2.122
   94    290856      5677       3555       1002       352      1001     250359       2.000
   95    296899      6043       4043       1002       354      1070     267709       2.000
   96    299767      2868        868       1002       859      1232     308044       2.000
   97    302947      3179       1179       1002       746      1186     296743       2.000
   98    304849      1901          0       1002      1151      1095     273829       2.098
   99    308721      3872       1773       1002       508       985     246352       2.000
New connection was opened
  100    318886     10165       8165       1002       182       927     231867       2.000
  101    321909      3023       1023       1002       631       954     238675       2.000
  102    335561     13651      11651       1002       124       847     211800       2.000
  103    340813      5252       3252       1002       296       779     194798       2.000
  104    346312      5499       3499       1002       323       889     222463       2.000
  105    351276      4963       2963       1002       444      1102     275691       2.000
  106    355850      4574       2574       1002       378       865     216312       2.000
  107    362131      6281       4281       1002       266       837     209296       2.000
  108    364393      2262        262       1002       845       956     239197       2.000
  109    366602      2208        208       1002       910      1005     251312       2.000
  110    370692      4089       2089       1002       512      1047     261945       2.000
  111    372820      2128        128       1002      1163      1238     309607       2.000
  112    385649     12828      10828       1002       180      1159     289996       2.000
  113    389243      3593       1593       1002       612      1100     275122       2.000
  114    391464      2220        220       1002       939      1043     260948       2.000
  115    393415      1951          0       1002      1073      1047     261834       2.049
  116    395376      1960          0       1002       894       876     219248       2.088
  117    399553      4177       2088       1002       401       839     209811       2.000
  118    400891      1338          0       1002      1223       818     204739       2.661
  119    401925      1034          0       1002      1546       799     199847       3.627
  120    408288      6362       2734       1002       368      1170     292674       2.000
  121    411812      3524       1524       1002       517       912     228003       2.000
  122    417241      5429       3429       1002       278       756     189170       2.000
  123    420398      3156       1156       1002       552       871     217963       2.000
  124    422960      2562        562       1002       822      1053     263410       2.000
  125    427973      5012       3012       1002       414      1040     260016       2.000
  126    433301      5328       3328       1002       446      1189     297258       2.000
  127    439590      6289       4289       1002       356      1120     280031       2.000
  128    441438      1847          0       1002      1256      1160     290002       2.153
  129    445089      3651       1498       1002       582      1063     265919       2.000
  130    446490      1400          0       1002      1582      1108     277200       2.599
  131    450611      4120       1521       1002       434       895     223847       2.000
  132    453612      3000       1000       1002       554       832     208034       2.000
  133    457971      4358       2358       1002       375       818     204674       2.000
  134    460042      2070         70       1002       792       820     205171       2.000
  135    465193      5151       3151       1002       422      1088     272093       2.000
  136    469038      3844       1844       1002       491       944     236114       2.000
  137    473757      4718       2718       1002       323       763     190885       2.000
  138    475199      1441          0       1002      1185       854     213630       2.559
  139    478068      2869        311       1002       743      1066     266678       2.000
  140    479899      1831          0       1002      1068       978     244617       2.169
  141    481706      1806          0       1002      1276      1153     288278       2.362
  142    483347      1640          0       1002      1467      1204     301019       2.722
  143    484590      1243          0       1002      1854      1152     288207       3.478
  144    486114      1523          0       1002      1474      1123     280760       3.955
  145    487634      1520          0       1002      1418      1078     269678       4.434
  146    488342       707          0       1002      2484       878     219667       5.727
  147    488901       558          0       1002      3216       898     224679       7.168
  148    489935      1033          0       1002      1567       810     202613       8.134
  149    490551       616          0       1002      2685       827     206855       9.518
  150    491442       890          0       1002      2155       960     240000      10.627
