Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   38    243453      5705       3705       1002       334       954     238656       2.000
   39    246323      2869        869       1002       642       922     230537       2.000
   40    247796      1473          0       1002      1225       903     225791       2.526
   41    248965      1168          0       1002      1441       842     210560       3.358
   42    249405       440          0       1002      3509       773     193322       4.917
   43    250096       690          0       1002      2525       871     217898       6.227
   44    250900       804          0       1002      2765      1112     278194       7.422
   45    257537      6637          0       1002       264       877     219280       2.785
   46    261603      4065       1279       1002       423       860     215102       2.000
   47    262508       905          0       1002      2224      1007     251815       3.094
   48    264484      1975          0       1002      1032      1019     254855       3.119
   49    266022      1538          0       1002      1467      1129     282290       3.580
   50    270536      4514        933       1002       543      1226     306522       2.000
   51    276050      5513       3513       1002       415      1145     286359       2.000
   52    290025     13975      11975       1002       155      1087     271950       2.000
   53    309764     19738      17738       1002       102      1014     253536       2.000
   54    317822      8058       6058       1002       256      1032     258063       2.000
   55    337257     19435      17435       1002        89       866     216653       2.000
   56    343690      6432       4432       1002       261       841     210472       2.000
   57    346249      2558        558       1002       631       808     202110       2.000
   58    349969      3720       1720       1002       426       793     198453       2.000
   59    358474      8505       6505       1002       277      1178     294537       2.000
   60    363900      5425       3425       1002       344       933     233429       2.000
   61    368250      4349       2349       1002       339       738     184579       2.000
   62    376644      8394       6394       1002       217       913     228462       2.000
   63    382464      5819       3819       1002       370      1078     269699       2.000
   64    384059      1595          0       1002      1277      1018     254745       2.405
   65    385607      1547          0       1002      1534      1187     296877       2.857
   66    387384      1776          0       1002      1287      1143     285901       3.080
   67    390549      3165         84       1002       712      1127     281936       2.000
   68    398557      8007       6007       1002       262      1049     262483       2.000
   69    403573      5016       3016       1002       417      1048     262019       2.000
   70    405393      1819          0       1002       929       846     211534       2.180
   71    410650      5256       3076       1002       323       850     212505       2.000
   72    413307      2657        657       1002       625       831     207755       2.000
   73    413974       667          0       1002      2470       823     205946       3.333
   74    414803       828          0       1002      2643      1095     273908       4.504
   75    420908      6105       1601       1002       306       936     234233       2.000
   76    425229      4320       2320       1002       345       746     186629       2.000
   77    430117      4888       2888       1002       369       903     225923       2.000
   78    432284      2167        167       1002       984      1067     266807       2.000
   79    434633      2348        348       1002       876      1028     257247       2.000
   80    436370      1736          0       1002      1293      1122     280708       2.264
   81    437258       888          0       1002      2776      1233     308258       3.375
   82    448015     10757       7381       1002       213      1146     286630       2.000
   83    454912      6897       4897       1002       319      1103     275824       2.000
   84    460061      5148       3148       1002       408      1051     262827       2.000
   85    462314      2253        253       1002       744       838     209712       2.000
   86    463680      1365          0       1002      1335       912     228045       2.634
   87    467450      3769       1135       1002       444       836     209238       2.000
   88    468837      1387          0       1002      1172       813     203406       2.612
   89    470418      1580          0       1002      1212       957     239452       3.032
   90    471880      1462          0       1002      1418      1037     259385       3.570
   91    476363      4482        913       1002       394       885     221335       2.000
   92    477652      1288          0       1002      1270       818     204612       2.711
   93    480449      2797         86       1002       694       971     242863       2.000
   94    481594      1144          0       1002      1749      1001     250359       2.855
   95    482583       989          0       1002      2164      1070     267709       3.866
   96    485071      2487          0       1002       990      1232     308044       3.378
   97    486510      1438          0       1002      1649      1186     296743       3.939
   98    487880      1370          0       1002      1598      1095     273829       4.569
   99    489498      1617          0       1002      1218       985     246352       4.951
New connection was opened
  100    492266      2768          0       1002       670       927     231867       4.183
  101    493037       770          0       1002      2477       954     238675       5.412
  102    495574      2536          0       1002       667       847     211800       4.876
  103    497057      1483          0       1002      1050       779     194798       5.392
  104    499143      2085          0       1002       853       889     222463       5.307
  105    501279      2136          0       1002      1032      1102     275691       5.170
  106    502336      1057          0       1002      1636       865     216312       6.113
  107    503637      1300          0       1002      1287       837     209296       6.812
  108    504612       974          0       1002      1962       956     239197       7.837
  109    506166      1553          0       1002      1294      1005     251312       8.284
  110    507363      1197          0       1002      1750      1047     261945       9.086
  111    508481      1118          0       1002      2215      1238     309607       9.968
  112    509038       557          0       1002      4164      1159     289996      11.411
  113    509742       703          0       1002      3128      1100     275122      12.708
  114    510278       536          0       1002      3891      1043     260948      14.171
  115    510969       691          0       1002      3030      1047     261834      15.480
  116    511502       532          0       1002      3295       876     219248      16.948
  117    512050       548          0       1002      3058       839     209811      18.399
  118    512364       313          0       1002      5228       818     204739      20.086
  119    512931       567          0       1002      2817       799     199847      21.518
  120    513800       868          0       1002      2695      1170     292674      22.650
  121    514301       501          0       1002      3636       912     228003      24.148
  122    514755       453          0       1002      3334       756     189170      25.694
  123    515183       427          0       1002      4081       871     217963      27.267
  124    515715       532          0       1002      3960      1053     263410      28.735
  125    516204       489          0       1002      4247      1040     260016      30.245
  126    517464      1259          0       1002      1888      1189     297258      30.986
  127    518101       637          0       1002      3515      1120     280031      32.348
  128    518714       612          0       1002      3785      1160     290002      33.735
  129    519428       714          0       1002      2979      1063     265919      35.021
  130    521704      2275          0       1002       974      1108     277200      34.745
  131    522397       692          0       1002      2584       895     223847      36.052
  132    522894       496          0       1002      3351       832     208034      37.556
  133    523488       593          0       1002      2757       818     204674      38.962
  134    524108       619          0       1002      2647       820     205171      40.342
  135    527293      3185          0       1002       683      1088     272093      39.157
  136    528062       769          0       1002      2454       944     236114      40.387
  137    528649       586          0       1002      2605       763     190885      41.801
  138    529349       700          0       1002      2438       854     213630      43.100
  139    530142       792          0       1002      2690      1066     266678      44.307
  140    531178      1035          0       1002      1889       978     244617      45.272
  141    532040       861          0       1002      2675      1153     288278      46.410
  142    533437      1397          0       1002      1723      1204     301019      47.013
  143    534163       725          0       1002      3176      1152     288207      48.287
  144    534939       775          0       1002      2896      1123     280760      49.511
  145    535626       687          0       1002      3139      1078     269678      50.824
  146    542148      6522          0       1002       269       878     219667      46.302
  147    543973      1824          0       1002       985       898     224679      46.477
  148    544916       943          0       1002      1718       810     202613      47.534
  149    545818       901          0       1002      1835       827     206855      48.632
  150    546378       560          0       1002      3427       960     240000      50.072
