Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   50    253113      2176        176       1002      1126      1226     306522       2.000
   51    254551      1437          0       1002      1593      1145     286359       2.562
   52    256587      2036          0       1002      1068      1087     271950       2.526
   53    258680      2092          0       1002       969      1014     253536       2.434
   54    259656       975          0       1002      2115      1032     258063       3.458
   55    261177      1521          0       1002      1138       866     216653       3.936
   56    262307      1129          0       1002      1490       841     210472       4.806
   57    264043      1736          0       1002       931       808     202110       5.070
   58    267538      3495          0       1002       454       793     198453       3.575
   59    269435      1897          0       1002      1241      1178     294537       3.678
   60    270768      1332          0       1002      1401       933     233429       4.345
   61    271156       387          0       1002      3810       738     184579       5.958
   62    274627      3470          0       1002       526       913     228462       4.487
   63    275605       978          0       1002      2206      1078     269699       5.509
   64    276860      1255          0       1002      1623      1018     254745       6.253
   65    284830      7970       1716       1002       297      1187     296877       2.000
   66    293915      9084       7084       1002       251      1143     285901       2.000
   67    296303      2387        387       1002       944      1127     281936       2.000
   68    297626      1322          0       1002      1587      1049     262483       2.677
   69    298354       727          0       1002      2879      1048     262019       3.949
   70    299504      1150          0       1002      1471       846     211534       4.799
   71    300769      1264          0       1002      1343       850     212505       5.534
   72    302671      1901          0       1002       873       831     207755       5.632
   73    303703      1032          0       1002      1595       823     205946       6.600
   74    307880      4176          0       1002       524      1095     273908       4.423
   75    315331      7450       3027       1002       251       936     234233       2.000
   76    317860      2529        529       1002       590       746     186629       2.000
   77    318720       859          0       1002      2102       903     225923       3.140
   78    319854      1134          0       1002      1882      1067     266807       4.006
   79    320263       409          0       1002      5028      1028     257247       5.597
   80    325095      4831          0       1002       464      1122     280708       2.766
   81    326540      1445          0       1002      1706      1233     308258       3.320
   82    327123       582          0       1002      3934      1146     286630       4.737
   83    337786     10663       5925       1002       206      1103     275824       2.000
   84    345912      8125       6125       1002       258      1051     262827       2.000
   85    356171     10259       8259       1002       163       838     209712       2.000
   86    359110      2938        938       1002       620       912     228045       2.000
   87    360423      1313          0       1002      1274       836     209238       2.686
   88    361478      1055          0       1002      1542       813     203406       3.631
   89    362288       809          0       1002      2366       957     239452       4.821
   90    364763      2474          0       1002       838      1037     259385       4.347
   91    366027      1264          0       1002      1400       885     221335       5.082
   92    366549       521          0       1002      3141       818     204612       6.561
   93    367634      1085          0       1002      1790       971     242863       7.476
   94    368116       482          0       1002      4152      1001     250359       8.994
   95    368931       814          0       1002      2629      1070     267709      10.179
   96    372221      3289          0       1002       749      1232     308044       8.889
   97    372615       394          0       1002      6019      1186     296743      10.495
   98    376151      3535          0       1002       619      1095     273829       8.959
   99    376344       193          0       1002     10171       985     246352      10.765
New connection was opened
  100    382646      6301          0       4002      1074      3386     846628       6.464
  101    384551      1904          0       1002      1002       954     238675       6.559
  102    390653      6102          0       1002       277       847     211800       2.457
  103    392864      2210          0       1002       704       779     194798       2.246
  104    394585      1721          0       1002      1033       889     222463       2.524
  105    397194      2608         84       1002       845      1102     275691       2.000
  106    399592      2397        397       1002       721       865     216312       2.000
  107    403992      4399       2399       1002       380       837     209296       2.000
  108    406229      2237        237       1002       855       956     239197       2.000
  109    407614      1385          0       1002      1451      1005     251312       2.615
  110    409809      2194          0       1002       954      1047     261945       2.420
  111    411709      1900          0       1002      1303      1238     309607       2.519
  112    413158      1448          0       1002      1601      1159     289996       3.070
  113    413485       326          0       1002      6734      1100     275122       4.744
  114    413760       274          0       1002      7599      1043     260948       6.469
  115    442402     28642      22173       4002       265      3798     949628       2.000
  116    450706      8303       6303       1002       211       876     219248       2.000
  117    453015      2309        309       1002       726       839     209811       2.000
  118    455181      2166        166       1002       756       818     204739       2.000
  119    457179      1997          0       1002       800       799     199847       2.002
  120    459686      2507        504       1002       933      1170     292674       2.000
  121    461001      1315          0       1002      1386       912     228003       2.685
  122    462153      1151          0       1002      1313       756     189170       3.533
  123    466176      4022        490       1002       433       871     217963       2.000
  124    467759      1583          0       1002      1331      1053     263410       2.417
  125    469355      1596          0       1002      1302      1040     260016       2.821
  126    471084      1728          0       1002      1375      1189     297258       3.092
  127    472897      1813          0       1002      1235      1120     280031       3.279
  128    474599      1702          0       1002      1362      1160     290002       3.576
  129    476156      1556          0       1002      1366      1063     265919       4.020
  130    477667      1511          0       1002      1467      1108     277200       4.508
  131    479020      1352          0       1002      1324       895     223847       5.156
  132    479921       901          0       1002      1845       832     208034       6.255
  133    480377       456          0       1002      3590       818     204674       7.799
  134    481644      1266          0       1002      1296       820     205171       8.532
  135    483021      1377          0       1002      1579      1088     272093       9.155
  136    483798       776          0       1002      2432       944     236114      10.378
  137    484138       340          0       1002      4485       763     190885      12.038
  138    484563       424          0       1002      4028       854     213630      13.613
  139    488730      4167          0       1002       511      1066     266678      11.446
  140    490237      1506          0       1002      1298       978     244617      11.939
  141    491165       928          0       1002      2483      1153     288278      13.011
  142    495488      4322          0       1002       557      1204     301019      10.688
  143    500155      4667          0       1002       493      1152     288207       8.021
  144    502753      2597          0       1002       864      1123     280760       7.424
  145    504175      1422          0       1002      1516      1078     269678       8.001
  146    505598      1423          0       1002      1234       878     219667       8.578
  147    506555       956          0       1002      1878       898     224679       9.621
  148    507097       541          0       1002      2992       810     202613      11.079
  149    507480       383          0       1002      4318       827     206855      12.696
  150    508925      1444          0       1002      1329       960     240000      13.252
