Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   41     54283       664          0       1002      2535       842     210560      38.170
   42     54481       198          0       1002      7792       773     193322      39.971
   43     59775      5294          0       4002      1283      3398     849584      36.677
   44     60192       416          0       1002      5346      1112     278194      38.261
   45     62950      2758          0       1002       635       877     219280      37.502
   46     64556      1605          0       1002      1071       860     215102      37.897
   47     65286       730          0       1002      2757      1007     251815      39.166
   48     65720       434          0       1002      4697      1019     254855      40.732
   49     71246      5526          0       1002       408      1129     282290      37.206
   50     76528      5281          0       1002       464      1226     306522      33.924
   51     82988      6459          0       1002       354      1145     286359      29.465
   52     84923      1935          0       1002      1123      1087     271950      29.529
   53     88514      3590          0       1002       564      1014     253536      27.939
   54     93322      4808          0       1002       429      1032     258063      25.131
   55     98965      5642          0       1002       307       866     216653      21.488
   56    101669      2704          0       1002       622       841     210472      20.783
   57    103755      2085          0       1002       775       808     202110      20.697
   58    104801      1045          0       1002      1518       793     198453      21.652
   59    107536      2735          0       1002       861      1178     294537      20.916
   60    110145      2608          0       1002       715       933     233429      20.308
   61    111511      1365          0       1002      1081       738     184579      20.942
   62    120706      9195          0       1002       198       913     228462      13.747
   63    134743     14037        290       1002       153      1078     269699       2.000
   64    140365      5621       3621       1002       362      1018     254745       2.000
   65    144665      4300       2300       1002       552      1187     296877       2.000
   66    153157      8492       6492       1002       269      1143     285901       2.000
   67    156445      3287       1287       1002       686      1127     281936       2.000
   68    162009      5564       3564       1002       377      1049     262483       2.000
   69    166067      4057       2057       1002       516      1048     262019       2.000
   70    167686      1619          0       1002      1045       846     211534       2.381
   71    169966      2279          0       1002       745       850     212505       2.101
   72    171645      1679          0       1002       989       831     207755       2.422
   73    177968      6322       3901       1002       260       823     205946       2.000
   74    179860      1891          0       1002      1158      1095     273908       2.108
   75    180824       964          0       1002      1942       936     234233       3.143
   76    181711       886          0       1002      1684       746     186629       4.257
   77    184795      3084          0       1002       585       903     225923       3.173
   78    185646       850          0       1002      2508      1067     266807       4.322
   79    189038      3392          0       1002       606      1028     257247       2.930
   80    189811       772          0       1002      2907      1122     280708       4.157
   81    191372      1561          0       1002      1579      1233     308258       4.596
   82    192909      1536          0       1002      1492      1146     286630       5.059
   83    193954      1045          0       1002      2110      1103     275824       6.014
   84    194468       514          0       1002      4088      1051     262827       7.499
   85    195449       980          0       1002      1711       838     209712       8.519
   86    196169       720          0       1002      2533       912     228045       9.799
   87    196705       535          0       1002      3125       836     209238      11.263
   88    197386       681          0       1002      2388       813     203406      12.582
   89    197780       394          0       1002      4858       957     239452      14.188
   90    198443       662          0       1002      3130      1037     259385      15.525
   91    201931      3487          0       1002       507       885     221335      14.037
   92    203327      1395          0       1002      1172       818     204612      14.641
   93    204655      1328          0       1002      1462       971     242863      15.313
   94    205931      1275          0       1002      1570      1001     250359      16.037
   95    206938      1007          0       1002      2125      1070     267709      17.030
   96    207849       910          0       1002      2705      1232     308044      18.119
   97    208666       816          0       1002      2906      1186     296743      19.302
   98    211180      2513          0       1002       871      1095     273829      18.788
   99    220186      9006          0       1002       218       985     246352      11.782
New connection was opened
  100    225412      5226          0       1002       354       927     231867       8.556
  101    228202      2789          0       1002       684       954     238675       7.767
  102    230476      2274          0       1002       745       847     211800       7.492
  103    232356      1880          0       1002       828       779     194798       7.612
  104    233932      1575          0       1002      1129       889     222463       8.037
  105    238069      4137          0       1002       533      1102     275691       5.899
  106    240105      2036          0       1002       849       865     216312       5.863
  107    242252      2147          0       1002       779       837     209296       5.716
  108    249639      7387       1671       1002       259       956     239197       2.000
  109    254301      4661       2661       1002       431      1005     251312       2.000
  110    260907      6606       4606       1002       317      1047     261945       2.000
  111    264063      3156       1156       1002       784      1238     309607       2.000
  112    266968      2904        904       1002       798      1159     289996       2.000
  113    269538      2569        569       1002       856      1100     275122       2.000
  114    273135      3597       1597       1002       580      1043     260948       2.000
  115    275960      2824        824       1002       741      1047     261834       2.000
  116    277534      1573          0       1002      1114       876     219248       2.426
  117    278914      1380          0       1002      1216       839     209811       3.046
  118    280090      1176          0       1002      1392       818     204739       3.869
  119    283632      3541          0       1002       451       799     199847       2.328
  120    289448      5816       3488       1002       402      1170     292674       2.000
  121    295467      6018       4018       1002       303       912     228003       2.000
  122    300598      5130       3130       1002       294       756     189170       2.000
  123    307644      7045       5045       1002       247       871     217963       2.000
  124    310200      2555        555       1002       824      1053     263410       2.000
  125    310939       739          0       1002      2813      1040     260016       3.261
  126    311720       780          0       1002      3046      1189     297258       4.480
  127    312379       658          0       1002      3399      1120     280031       5.821
  128    313203       824          0       1002      2813      1160     290002       6.997
  129    313959       756          0       1002      2813      1063     265919       8.240
  130    315582      1622          0       1002      1366      1108     277200       8.618
  131    316692      1109          0       1002      1614       895     223847       9.508
  132    319249      2556          0       1002       650       832     208034       8.951
  133    321182      1933          0       1002       846       818     204674       9.018
  134    322648      1465          0       1002      1119       820     205171       9.552
  135    327826      5178          0       1002       420      1088     272093       6.374
  136    329124      1298          0       1002      1454       944     236114       7.076
  137    331624      2499          0       1002       610       763     190885       6.576
  138    340805      9181       2605       1002       186       854     213630       2.000
  139    342640      1834          0       1002      1162      1066     266678       2.165
  140    344216      1575          0       1002      1241       978     244617       2.590
  141    344469       253          0       1002      9082      1153     288278       4.336
  142    345054       584          0       1002      4121      1204     301019       5.751
  143    345874       820          0       1002      2810      1152     288207       6.931
  144    346277       402          0       1002      5580      1123     280760       8.529
  145    346568       291          0       1002      7400      1078     269678      10.237
  146    349981      3413          0       4002      1836      3133     783487       8.824
  147    351021      1039          0       1002      1729       898     224679       9.784
  148    351674       653          0       1002      2480       810     202613      11.131
  149    352337       662          0       1002      2497       827     206855      12.468
  150    352742       404          0       1002      4747       960     240000      14.064
