Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   77    390168      7153       5153       4002      1051      3761     940356       2.000
   78    391148       980          0       1002      2177      1067     266807       3.020
   79    392275      1126          0       1002      1826      1028     257247       3.893
   80    393213       938          0       1002      2393      1122     280708       4.955
   81    397591      4378          0       1002       563      1233     308258       2.577
   82    399080      1488          0       1002      1540      1146     286630       3.088
   83    400133      1053          0       1002      2095      1103     275824       4.035
   84    400959       825          0       1002      2545      1051     262827       5.209
   85    401683       724          0       1002      2315       838     209712       6.484
   86    402233       550          0       1002      3316       912     228045       7.934
   87    403053       819          0       1002      2041       836     209238       9.115
   88    404010       956          0       1002      1700       813     203406      10.158
   89    408058      4047          0       1002       473       957     239452       8.110
   90    409553      1495          0       1002      1387      1037     259385       8.615
   91    410907      1354          0       1002      1307       885     221335       9.260
   92    411603       695          0       1002      2354       818     204612      10.565
   93    413101      1498          0       1002      1296       971     242863      11.066
   94    418151      5049          0       1002       396      1001     250359       8.017
   95    423284      5132          0       1002       417      1070     267709       4.884
   96    425877      2593          0       1002       950      1232     308044       4.290
   97    428369      2491          0       1002       952      1186     296743       3.799
   98    431104      2734          0       1002       801      1095     273829       3.064
   99    434738      3633        569       1002       542       985     246352       2.000
New connection was opened
  100    436752      2014         14       1002       920       927     231867       2.000
  101    438250      1497          0       1002      1274       954     238675       2.502
  102    439088       838          0       1002      2021       847     211800       3.664
  103    440113      1025          0       1002      1519       779     194798       4.639
  104    447149      7035       2396       1002       252       889     222463       2.000
  105    448925      1775          0       1002      1241      1102     275691       2.224
  106    453138      4213       1989       1002       410       865     216312       2.000
  107    454526      1388          0       1002      1206       837     209296       2.612
  108    455944      1417          0       1002      1349       956     239197       3.194
  109    457386      1441          0       1002      1395      1005     251312       3.753
  110    460656      3270          0       1002       640      1047     261945       2.483
  111    462031      1375          0       1002      1801      1238     309607       3.107
  112    463803      1771          0       1002      1309      1159     289996       3.336
  113    466358      2554          0       1002       861      1100     275122       2.781
  114    468321      1963          0       1002      1063      1043     260948       2.817
  115    469478      1156          0       1002      1811      1047     261834       3.661
  116    470425       947          0       1002      1851       876     219248       4.714
  117    471086       660          0       1002      2539       839     209811       6.053
  118    472058       971          0       1002      1685       818     204739       7.081
  119    474457      2399          0       1002       666       799     199847       6.681
  120    481165      6708         26       1002       349      1170     292674       2.000
  121    483088      1923          0       1002       948       912     228003       2.077
  122    485407      2319        242       1002       652       756     189170       2.000
  123    488696      3288       1288       1002       530       871     217963       2.000
  124    492418      3721       1721       1002       566      1053     263410       2.000
  125    495363      2945        945       1002       706      1040     260016       2.000
  126    497151      1787          0       1002      1330      1189     297258       2.213
  127    499353      2202          0       1002      1017      1120     280031       2.011
  128    500733      1379          0       1002      1681      1160     290002       2.631
  129    507275      6541       3911       1002       325      1063     265919       2.000
  130    511292      4017       2017       1002       551      1108     277200       2.000
  131    512936      1643          0       1002      1089       895     223847       2.357
  132    514446      1510          0       1002      1101       832     208034       2.846
  133    515801      1355          0       1002      1208       818     204674       3.491
  134    516842      1040          0       1002      1577       820     205171       4.451
  135    518024      1181          0       1002      1842      1088     272093       5.269
  136    518986       962          0       1002      1963       944     236114       6.307
  137    519328       342          0       1002      4459       763     190885       7.964
  138    520096       768          0       1002      2224       854     213630       9.196
  139    520337       240          0       1002      8867      1066     266678      10.956
  140    522444      2106          0       4002      4201      4425    1106371      10.849
  141    525592      3148          0       4002      3068      4829    1207483       9.701
  142    526684      1092          0       1002      2204      1204     301019      10.609
  143    527824      1139          0       1002      2023      1152     288207      11.469
  144    528587       763          0       1002      2940      1123     280760      12.705
  145    529267       679          0       1002      3176      1078     269678      14.026
  146    530243       976          0       1002      1799       878     219667      15.050
  147    533450      3206          0       1002       560       898     224679      13.843
  148    534271       821          0       1002      1973       810     202613      15.021
  149    535215       943          0       1002      1754       827     206855      16.078
  150    536290      1075          0       1002      1784       960     240000      17.002
