Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   59    287087      3126       1126       1002       753      1178     294537       2.000
   60    297260     10173       8173       1002       183       933     233429       2.000
   61    302514      5253       3253       1002       281       738     184579       2.000
   62    305685      3171       1171       1002       576       913     228462       2.000
   63    309070      3384       1384       1002       637      1078     269699       2.000
   64    310926      1855          0       1002      1098      1018     254745       2.145
   65    313473      2547        402       1002       932      1187     296877       2.000
   66    314552      1079          0       1002      2119      1143     285901       2.921
   67    316151      1598          0       1002      1410      1127     281936       3.322
   68    317611      1460          0       1002      1438      1049     262483       3.862
   69    318682      1071          0       1002      1956      1048     262019       4.791
   70    322822      4140          0       1002       408       846     211534       2.651
   71    326837      4014       1363       1002       423       850     212505       2.000
   72    327956      1119          0       1002      1484       831     207755       2.881
   73    329228      1272          0       1002      1295       823     205946       3.609
   74    330036       807          0       1002      2712      1095     273908       4.801
   75    331107      1070          0       1002      1750       936     234233       5.730
   76    335056      3949          0       1002       378       746     186629       3.780
   77    336261      1204          0       1002      1500       903     225923       4.576
   78    336696       434          0       1002      4908      1067     266807       6.141
   79    336838       142          0       1002     14458      1028     257247       7.999
   80    342194      5355          0       6002      2595      6951    1737776       4.643
   81    346464      4270          0       4002      2289      4889    1222351       2.373
   82    350549      4085       1712       1002       561      1146     286630       2.000
   83    355121      4571       2571       1002       482      1103     275824       2.000
   84    357477      2355        355       1002       892      1051     262827       2.000
   85    358641      1163          0       1002      1441       838     209712       2.836
   86    359880      1238          0       1002      1472       912     228045       3.597
   87    360966      1086          0       1002      1540       836     209238       4.511
   88    374273     13306       8795       1002       122       813     203406       2.000
   89    380955      6682       4682       1002       286       957     239452       2.000
   90    396981     16025      14025       1002       129      1037     259385       2.000
   91    401385      4404       2404       1002       402       885     221335       2.000
   92    404173      2788        788       1002       587       818     204612       2.000
   93    406556      2382        382       1002       815       971     242863       2.000
   94    412100      5543       3543       1002       361      1001     250359       2.000
   95    417601      5501       3501       1002       389      1070     267709       2.000
   96    424160      6558       4558       1002       375      1232     308044       2.000
   97    430319      6159       4159       1002       385      1186     296743       2.000
   98    433839      3519       1519       1002       622      1095     273829       2.000
   99    437788      3949       1949       1002       499       985     246352       2.000
New connection was opened
  100    441283      3494       1494       1002       530       927     231867       2.000
  101    443193      1910          0       1002       999       954     238675       2.090
  102    445452      2258        168       1002       750       847     211800       2.000
  103    446719      1267          0       1002      1229       779     194798       2.732
  104    448230      1510          0       1002      1177       889     222463       3.222
  105    449015       784          0       1002      2809      1102     275691       4.437
  106    450501      1486          0       1002      1164       865     216312       4.950
  107    451494       992          0       1002      1686       837     209296       5.958
  108    452943      1448          0       1002      1321       956     239197       6.509
  109    453857       914          0       1002      2198      1005     251312       7.595
  110    455008      1150          0       1002      1821      1047     261945       8.444
  111    455915       907          0       1002      2730      1238     309607       9.537
  112    456640       725          0       1002      3197      1159     289996      10.811
  113    460144      3503          0       1002       628      1100     275122       9.308
  114    461030       886          0       1002      2355      1043     260948      10.421
  115    461856       825          0       1002      2536      1047     261834      11.596
  116    462734       878          0       1002      1997       876     219248      12.718
  117    463164       429          0       1002      3907       839     209811      14.288
  118    463601       437          0       1002      3742       818     204739      15.850
  119    464327       725          0       1002      2204       799     199847      17.125
  120    465095       768          0       1002      3048      1170     292674      18.357
  121    465536       441          0       1002      4130       912     228003      19.915
  122    466170       633          0       1002      2387       756     189170      21.282
  123    466646       475          0       1002      3664       871     217963      22.806
  124    468459      1812          0       1002      1162      1053     263410      22.993
  125    469273       814          0       1002      2555      1040     260016      24.179
  126    469989       716          0       1002      3319      1189     297258      25.463
  127    470565       575          0       1002      3891      1120     280031      26.887
  128    471533       968          0       1002      2396      1160     290002      27.919
  129    472002       469          0       1002      4530      1063     265919      29.450
  130    472919       916          0       1002      2420      1108     277200      30.533
  131    473373       454          0       1002      3940       895     223847      32.079
  132    475927      2553          0       1002       651       832     208034      31.525
  133    476249       322          0       1002      5084       818     204674      33.203
  134    476739       489          0       1002      3350       820     205171      34.713
  135    477062       322          0       1002      6741      1088     272093      36.390
  136    477978       916          0       4002      9401      4307    1076855      37.474
  137    479579      1600          0       4002      3706      2966     741545      37.874
  138    480941      1362          0       4002      5426      3696     924006      38.511
  139    484146      3205          0       4002      2749      4407    1101802      37.306
  140    485021       874          0       1002      2237       978     244617      38.431
  141    485798       777          0       1002      2966      1153     288278      39.654
  142    486929      1130          0       1002      2129      1204     301019      40.523
  143    489722      2792          0       1002       825      1152     288207      39.730
  144    491648      1925          0       1002      1166      1123     280760      39.804
  145    492604       956          0       1002      2256      1078     269678      40.848
  146    493306       701          0       1002      2504       878     219667      42.146
  147    493677       371          0       1002      4838       898     224679      43.775
  148    494562       884          0       1002      1832       810     202613      44.891
  149    495232       670          0       1002      2467       827     206855      46.220
  150    495808       576          0       1002      3333       960     240000      47.644
