Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   52    306507      1715          0       1002      1268      1087     271950       2.518
   53    310722      4215       1696       1002       481      1014     253536       2.000
   54    313761      3039       1039       1002       679      1032     258063       2.000
   55    315158      1396          0       1002      1240       866     216653       2.603
   56    318047      2888        285       1002       582       841     210472       2.000
   57    319509      1461          0       1002      1106       808     202110       2.538
   58    321033      1523          0       1002      1041       793     198453       3.014
   59    325229      4196       1181       1002       561      1178     294537       2.000
   60    326216       987          0       1002      1891       933     233429       3.013
   61    327497      1280          0       1002      1153       738     184579       3.732
   62    331407      3910        178       1002       467       913     228462       2.000
   63    333202      1794          0       1002      1202      1078     269699       2.205
   64    334548      1346          0       1002      1513      1018     254745       2.859
   65    336475      1926          0       1002      1232      1187     296877       2.932
   66    336920       445          0       1002      5136      1143     285901       4.487
   67    337421       500          0       1002      4507      1127     281936       5.987
   68    338147       725          0       1002      2892      1049     262483       7.261
   69    338546       399          0       1002      5249      1048     262019       8.861
   70    339094       548          0       1002      3086       846     211534      10.313
   71    339522       427          0       1002      3977       850     212505      11.886
   72    339915       393          0       1002      4225       831     207755      13.492
   73    340702       787          0       1002      2093       823     205946      14.705
   74    340984       282          0       1002      7767      1095     273908      16.423
   75    346548      5563          0       4002      1570      4369    1092260      12.860
   76    347667      1119          0       1002      1333       746     186629      13.740
   77    348814      1146          0       1002      1576       903     225923      14.594
   78    349623       809          0       1002      2636      1067     266807      15.784
   79    350382       758          0       1002      2712      1028     257247      17.025
   80    351307       925          0       1002      2427      1122     280708      18.100
   81    352109       802          0       1002      3074      1233     308258      19.298
   82    352930       820          0       1002      2793      1146     286630      20.477
   83    365065     12135          0       1002       181      1103     275824      10.342
   84    370659      5594          0       1002       375      1051     262827       6.748
   85    377926      7266        518       1002       230       838     209712       2.000
   86    382593      4666       2666       1002       390       912     228045       2.000
   87    384725      2132        132       1002       784       836     209238       2.000
   88    390487      5762       3762       1002       282       813     203406       2.000
   89    393419      2931        931       1002       653       957     239452       2.000
   90    395548      2128        128       1002       974      1037     259385       2.000
   91    396763      1214          0       1002      1457       885     221335       2.785
   92    398186      1423          0       1002      1149       818     204612       3.361
   93    402442      4255        893       1002       456       971     242863       2.000
   94    405557      3115       1115       1002       642      1001     250359       2.000
   95    407705      2148        148       1002       996      1070     267709       2.000
   96    409062      1356          0       1002      1816      1232     308044       2.643
   97    412963      3900       1257       1002       608      1186     296743       2.000
   98    415509      2546        546       1002       860      1095     273829       2.000
   99    421149      5639       3639       1002       349       985     246352       2.000
New connection was opened
  100    426410      5261       3261       1002       352       927     231867       2.000
  101    428938      2528        528       1002       755       954     238675       2.000
  102    429893       954          0       1002      1774       847     211800       3.045
  103    431643      1749          0       1002       890       779     194798       3.296
  104    432855      1212          0       1002      1468       889     222463       4.083
  105    436611      3756          0       1002       587      1102     275691       2.327
  106    441081      4469       2142       1002       387       865     216312       2.000
  107    443095      2014         14       1002       831       837     209296       2.000
  108    445401      2306        306       1002       829       956     239197       2.000
  109    446841      1439          0       1002      1396      1005     251312       2.560
  110    448831      1990          0       1002      1052      1047     261945       2.570
  111    451064      2232          0       1002      1109      1238     309607       2.337
  112    458547      7482       5145       1002       310      1159     289996       2.000
  113    460166      1618          0       1002      1359      1100     275122       2.381
  114    464658      4492       2111       1002       464      1043     260948       2.000
  115    466485      1826          0       1002      1146      1047     261834       2.173
  116    472032      5546       3373       1002       316       876     219248       2.000
  117    475473      3440       1440       1002       487       839     209811       2.000
  118    479902      4428       2428       1002       369       818     204739       2.000
  119    484951      5048       3048       1002       316       799     199847       2.000
  120    492973      8022       6022       1002       291      1170     292674       2.000
  121    495814      2841        841       1002       642       912     228003       2.000
  122    497899      2085         85       1002       725       756     189170       2.000
  123    499868      1968          0       1002       885       871     217963       2.031
  124    501934      2065         34       1002      1019      1053     263410       2.000
  125    503688      1753          0       1002      1186      1040     260016       2.246
  126    505272      1584          0       1002      1500      1189     297258       2.662
  127    506521      1248          0       1002      1793      1120     280031       3.413
  128    507780      1259          0       1002      1842      1160     290002       4.154
  129    508945      1164          0       1002      1826      1063     265919       4.989
  130    510209      1264          0       1002      1753      1108     277200       5.725
  131    511813      1604          0       1002      1116       895     223847       6.121
  132    512620       806          0       1002      2064       832     208034       7.314
  133    513473       853          0       1002      1918       818     204674       8.461
  134    514106       632          0       1002      2594       820     205171       9.828
  135    514843       736          0       1002      2956      1088     272093      11.092
  136    515465       622          0       1002      3032       944     236114      12.469
  137    515842       376          0       1002      4054       763     190885      14.092
  138    516308       465          0       1002      3669       854     213630      15.626
  139    517340      1032          0       1002      2066      1066     266678      16.594
  140    518051       711          0       1002      2752       978     244617      17.883
  141    518799       747          0       1002      3084      1153     288278      19.135
  142    519573       773          0       1002      3113      1204     301019      20.362
  143    520462       889          0       1002      2592      1152     288207      21.472
  144    521039       576          0       1002      3894      1123     280760      22.896
  145    521688       649          0       1002      3323      1078     269678      24.247
  146    522470       782          0       1002      2246       878     219667      25.464
  147    523047       577          0       1002      3114       898     224679      26.887
  148    523311       264          0       1002      6135       810     202613      28.623
  149    523590       279          0       1002      5929       827     206855      30.344
  150    525415      1825          0       4002      4314      3936     984150      30.519
