Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   37     69685      2154          0       1002       973      1049     262322       6.958
   38     70801      1115          0       1002      1711       954     238656       7.842
   39     72460      1659          0       1002      1111       922     230537       8.183
   40     76587      4127          0       1002       437       903     225791       6.056
   41     78689      2101          0       1002       801       842     210560       5.954
   42     83064      4375          0       1002       353       773     193322       3.579
   43     90194      7130       3551       1002       244       871     217898       2.000
   44     99104      8909       6909       1002       249      1112     278194       2.000
   45    102641      3537       1537       1002       495       877     219280       2.000
   46    104126      1484          0       1002      1159       860     215102       2.516
   47    109579      5452       2937       1002       369      1007     251815       2.000
   48    111699      2120        120       1002       961      1019     254855       2.000
   49    115352      3652       1652       1002       618      1129     282290       2.000
   50    128877     13525      11525       1002       181      1226     306522       2.000
   51    132118      3240       1240       1002       706      1145     286359       2.000
   52    134379      2260        260       1002       962      1087     271950       2.000
   53    139799      5420       3420       1002       374      1014     253536       2.000
   54    143530      3731       1731       1002       553      1032     258063       2.000
   55    150559      7029       5029       1002       246       866     216653       2.000
   56    152442      1882          0       1002       894       841     210472       2.118
   57    156256      3814       1696       1002       423       808     202110       2.000
   58    157884      1628          0       1002       974       793     198453       2.372
   59    159286      1401          0       1002      1681      1178     294537       2.970
   60    159922       636          0       1002      2935       933     233429       4.334
   61    160467       545          0       1002      2707       738     184579       5.789
   62    164269      3802          0       1002       480       913     228462       3.987
   63    165833      1563          0       1002      1379      1078     269699       4.423
   64    167048      1214          0       1002      1677      1018     254745       5.208
   65    168190      1142          0       1002      2079      1187     296877       6.066
   66    169236      1045          0       1002      2187      1143     285901       7.020
   67    169969       733          0       1002      3074      1127     281936       8.286
   68    174222      4252          0       1002       493      1049     262483       6.034
   69    175051       829          0       1002      2527      1048     262019       7.205
   70    175899       848          0       1002      1994       846     211534       8.357
   71    176770       870          0       1002      1952       850     212505       9.486
   72    177468       698          0       1002      2381       831     207755      10.788
   73    178523      1055          0       1002      1561       823     205946      11.732
   74    179208       684          0       1002      3202      1095     273908      13.048
   75    179968       759          0       1002      2466       936     234233      14.288
   76    180381       413          0       1002      3610       746     186629      15.875
   77    180859       477          0       1002      3781       903     225923      17.397
   78    181504       644          0       1002      3311      1067     266807      18.752
   79    181751       247          0       1002      8306      1028     257247      20.505
   80    193621     11869          0       4002       790      4691    1172885      10.635
   81    204245     10624          0       1002       232      1233     308258       2.011
   82    217974     13728      11717       1002       167      1146     286630       2.000
   83    225631      7656       5656       1002       288      1103     275824       2.000
   84    232898      7267       5267       1002       289      1051     262827       2.000
   85    235357      2459        459       1002       682       838     209712       2.000
   86    237688      2330        330       1002       782       912     228045       2.000
   87    238789      1101          0       1002      1520       836     209238       2.899
   88    239696       907          0       1002      1793       813     203406       3.992
   89    240182       485          0       1002      3944       957     239452       5.506
   90    241091       909          0       1002      2281      1037     259385       6.596
   91    241584       493          0       1002      3591       885     221335       8.103
   92    241936       351          0       1002      4657       818     204612       9.752
   93    242221       285          0       1002      6807       971     242863      11.466
   94    252306     10084          0       4002       851      4291    1072964       3.382
   95    257816      5510       2128       1002       388      1070     267709       2.000
   96    262885      5068       3068       1002       486      1232     308044       2.000
   97    266298      3412       1412       1002       695      1186     296743       2.000
   98    267847      1549          0       1002      1413      1095     273829       2.451
   99    270889      3041        591       1002       647       985     246352       2.000
New connection was opened
  100    276256      5367       3367       1002       345       927     231867       2.000
  101    280606      4349       2349       1002       438       954     238675       2.000
  102    282525      1919          0       1002       882       847     211800       2.080
  103    284708      2182        102       1002       713       779     194798       2.000
  104    286512      1803          0       1002       986       889     222463       2.197
  105    288184      1672          0       1002      1319      1102     275691       2.524
  106    292454      4270       1746       1002       405       865     216312       2.000
  107    293788      1333          0       1002      1255       837     209296       2.667
  108    295411      1623          0       1002      1179       956     239197       3.043
  109    297229      1818          0       1002      1105      1005     251312       3.225
  110    300369      3139          0       1002       667      1047     261945       2.086
  111    302292      1923          0       1002      1287      1238     309607       2.162
  112    304455      2162          0       1002      1072      1159     289996       2.000
  113    306872      2416        416       1002       910      1100     275122       2.000
  114    308700      1828          0       1002      1141      1043     260948       2.171
  115    315345      6644       4473       1002       315      1047     261834       2.000
  116    327127     11781       9781       1002       148       876     219248       2.000
  117    332489      5361       3361       1002       313       839     209811       2.000
  118    336366      3877       1877       1002       422       818     204739       2.000
  119    343246      6880       4880       1002       232       799     199847       2.000
  120    349873      6626       4626       1002       353      1170     292674       2.000
  121    354376      4503       2503       1002       405       912     228003       2.000
  122    359270      4893       2893       1002       309       756     189170       2.000
  123    361294      2024         24       1002       861       871     217963       2.000
  124    363248      1953          0       1002      1078      1053     263410       2.046
  125    369478      6230       4184       1002       333      1040     260016       2.000
  126    372875      3396       1396       1002       700      1189     297258       2.000
  127    377270      4395       2395       1002       509      1120     280031       2.000
  128    383899      6628       4628       1002       350      1160     290002       2.000
  129    389877      5978       3978       1002       355      1063     265919       2.000
  130    396537      6660       4660       1002       332      1108     277200       2.000
  131    399617      3079       1079       1002       581       895     223847       2.000
  132    401426      1809          0       1002       919       832     208034       2.191
  133    403311      1885          0       1002       868       818     204674       2.305
  134    404579      1267          0       1002      1295       820     205171       3.038
  135    406262      1683          0       1002      1293      1088     272093       3.355
  136    409318      3056          0       1002       618       944     236114       2.299
  137    410485      1166          0       1002      1309       763     190885       3.132
  138    411637      1152          0       1002      1483       854     213630       3.980
  139    413235      1597          0       1002      1335      1066     266678       4.382
  140    414727      1491          0       1002      1311       978     244617       4.890
  141    416314      1587          0       1002      1452      1153     288278       5.302
  142    418041      1726          0       1002      1394      1204     301019       5.576
  143    429572     11531       5955       1002       199      1152     288207       2.000
  144    432339      2767        767       1002       811      1123     280760       2.000
  145    437880      5540       3540       1002       389      1078     269678       2.000
  146    439662      1782          0       1002       985       878     219667       2.218
  147    442596      2933        715       1002       612       898     224679       2.000
  148    447718      5121       3121       1002       316       810     202613       2.000
  149    449307      1588          0       1002      1041       827     206855       2.411
  150    451946      2638        227       1002       727       960     240000       2.000
