Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
    1       302       302          0       1002      6733      1019     254750       2.000
    2       664       361          0       1002      6143      1111     277826       4.000
    3       823       159          0       1002     11874       945     236436       5.841
    4      2136      1312          0       6002      9361      6145    1536449       6.528
    5      3339      1202          0       6002      9719      5844    1461094       7.325
    6      4647      1308          0       6002      8782      5745    1436383       8.017
    7      5996      1348          0       6002      8248      5562    1390576       8.668
    8      7310      1314          0       6002      8549      5619    1404877       9.354
    9      8304       993          0       6002      9609      4771    1192822      10.361
   10      9284       980          0       6002     10557      5177    1294365      11.380
   11     10653      1368          0       6002      8110      5549    1387313      12.011
   12     12084      1431          0       6002      8115      5807    1451806      12.580
   13     13367      1283          0       6002     10691      6860    1715028      13.297
   14     14724      1357          0       6002     10101      6854    1713706      13.940
   15     15644       919          0       6002     10921      5019    1254783      15.021
   16     17234      1590          0       6002      7978      6344    1586189      15.430
   17     18722      1487          0       6002      9440      7023    1755827      15.942
   18     19748      1025          0       6002     12683      6503    1625893      16.917
   19     20885      1137          0       6002     11932      6785    1696486      17.779
   20     21987      1101          0       6002     11921      6568    1642011      18.677
   21     22896       908          0       6002     13795      6268    1567136      19.769
   22     23717       821          0       6002     14108      5793    1448456      20.947
   23     24430       713          0       6002     15697      5598    1399698      22.234
   24     25486      1055          0       6002      8441      4456    1114055      23.178
   25     26166       679          0       6002     15835      5382    1345748      24.498
   26     27045       878          0       6002     11468      5039    1259781      25.619
   27     27630       585          0       6002     18290      5355    1338944      27.034
   28     33803      6172          0       6002      1926      5945    1486411      22.861
   29     51031     17227          0       6002       818      7052    1763135       7.633
   30     63139     12107       4474       4002       625      3785     946389       2.000
   31     64021       882          0       1002      1950       860     215151       3.118
   32     64997       975          0       1002      2107      1028     257050       4.142
   33     68243      3245          0       1002       637      1034     258720       2.896
   34     69619      1376          0       1002      1578      1086     271582       3.519
   35     70313       693          0       1002      3546      1229     307361       4.826
   36     73049      2736          0       1002       877      1200     300176       4.089
   37     73941       891          0       1002      2355      1049     262322       5.198
   38     75265      1324          0       1002      1441       954     238656       5.874
   39     76282      1016          0       1002      1813       922     230537       6.857
   40     76649       367          0       1002      4918       903     225791       8.489
   41     77688      1038          0       1002      1621       842     210560       9.451
   42     78382       693          0       1002      2229       773     193322      10.757
   43     78935       552          0       1002      3153       871     217898      12.204
   44     81333      2397          0       1002       928      1112     278194      11.806
   45     82076       743          0       1002      2360       877     219280      13.063
   46     84380      2303          0       1002       746       860     215102      12.759
   47     85607      1227          0       1002      1641      1007     251815      13.532
   48     88355      2748          0       1002       741      1019     254855      12.783
   49     89800      1444          0       1002      1563      1129     282290      13.339
   50     91153      1352          0       1002      1812      1226     306522      13.986
   51     95176      4023          0       1002       569      1145     286359      11.963
   52     96141       964          0       1002      2255      1087     271950      12.998
   53     97991      1850          0       1002      1096      1014     253536      13.147
   54    101234      3242          0       1002       636      1032     258063      11.905
   55    102443      1209          0       1002      1432       866     216653      12.696
   56    103436       992          0       1002      1696       841     210472      13.703
   57    104872      1436          0       1002      1125       808     202110      14.267
   58    106804      1932          0       1002       821       793     198453      14.335
   59    108876      2071          0       1002      1137      1178     294537      14.263
   60    112987      4110          0       1002       454       933     233429      12.152
   61    116178      3191          0       1002       462       738     184579      10.961
   62    117842      1664          0       1002      1098       913     228462      11.297
   63    119627      1784          0       1002      1209      1078     269699      11.512
   64    121678      2051          0       1002       993      1018     254745      11.461
   65    126054      4375          0       1002       542      1187     296877       9.085
   66    138885     12830       3745       1002       178      1143     285901       2.000
   67    141796      2911        911       1002       774      1127     281936       2.000
   68    143903      2106        106       1002       996      1049     262483       2.000
   69    147216      3312       1312       1002       632      1048     262019       2.000
   70    150567      3350       1350       1002       505       846     211534       2.000
   71    152410      1843          0       1002       922       850     212505       2.156
   72    154345      1934          0       1002       859       831     207755       2.222
   73    155926      1581          0       1002      1041       823     205946       2.641
   74    157520      1593          0       1002      1374      1095     273908       3.047
   75    158897      1377          0       1002      1360       936     234233       3.670
   76    160037      1140          0       1002      1309       746     186629       4.530
   77    161619      1581          0       1002      1142       903     225923       4.948
   78    163240      1621          0       1002      1316      1067     266807       5.327
   79    164568      1327          0       1002      1550      1028     257247       5.999
   80    171100      6532        533       1002       343      1122     280708       2.000
   81    176617      5516       3516       1002       447      1233     308258       2.000
   82    178931      2314        314       1002       990      1146     286630       2.000
   83    180133      1202          0       1002      1835      1103     275824       2.798
   84    184202      4069       1271       1002       516      1051     262827       2.000
   85    185650      1447          0       1002      1158       838     209712       2.552
   86    186573       923          0       1002      1975       912     228045       3.629
   87    190821      4247        619       1002       394       836     209238       2.000
