Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   70     92144      1420          0       1002      1191       846     211534      48.693
   71     93408      1263          0       1002      1345       850     212505      49.429
   72     96435      3027          0       1002       548       831     207755      48.402
   73     98542      2106          0       1002       782       823     205946      48.295
   74    100378      1836          0       1002      1193      1095     273908      48.459
   75    103909      3530          0       1002       530       936     234233      46.928
   76    105490      1581          0       1002       944       746     186629      47.347
   77    106820      1329          0       1002      1359       903     225923      48.017
   78    110446      3626          0       1002       588      1067     266807      46.391
   79    111702      1256          0       1002      1638      1028     257247      47.135
   80    112375       673          0       1002      3336      1122     280708      48.462
   81    113967      1591          0       1002      1549      1233     308258      48.870
   82    115246      1279          0       1002      1792      1146     286630      49.591
   83    117032      1785          0       1002      1235      1103     275824      49.805
   84    118234      1201          0       1002      1749      1051     262827      50.604
   85    119853      1619          0       1002      1036       838     209712      50.984
   86    126751      6897          0       1002       264       912     228045      46.087
   87    129398      2647          0       1002       632       836     209238      45.439
   88    131470      2071          0       1002       785       813     203406      45.367
   89    133446      1976          0       1002       969       957     239452      45.391
   90    135298      1852          0       1002      1120      1037     259385      45.539
   91    139022      3724          0       1002       475       885     221335      43.815
   92    140796      1773          0       1002       923       818     204612      44.042
   93    142303      1507          0       1002      1289       971     242863      44.535
   94    146875      4572          0       1002       438      1001     250359      41.962
   95    148502      1627          0       1002      1315      1070     267709      42.335
   96    149846      1343          0       1002      1834      1232     308044      42.992
   97    155179      5333          0       1002       445      1186     296743      39.658
   98    161950      6770          0       1002       323      1095     273829      34.887
   99    163767      1817          0       1002      1084       985     246352      35.070
New connection was opened
  100    167265      3497          0       1002       530       927     231867      33.572
  101    175111      7845          0       1002       243       954     238675      27.726
  102    178067      2956          0       1002       573       847     211800      26.770
  103    181892      3824          0       1002       407       779     194798      24.946
  104    187892      6000          0       1002       296       889     222463      20.945
  105    193320      5427          0       1002       406      1102     275691      17.517
  106    197233      3913          0       1002       442       865     216312      15.604
  107    199133      1900          0       1002       881       837     209296      15.704
  108    200906      1772          0       1002      1079       956     239197      15.932
  109    202648      1741          0       1002      1154      1005     251312      16.190
  110    203915      1266          0       1002      1654      1047     261945      16.923
  111    205627      1712          0       1002      1446      1238     309607      17.210
  112    207124      1496          0       1002      1549      1159     289996      17.713
  113    208261      1136          0       1002      1936      1100     275122      18.577
  114    208906       644          0       1002      3236      1043     260948      19.932
  115    209718       811          0       1002      2580      1047     261834      21.120
  116    213701      3983          0       1002       440       876     219248      19.137
  117    215388      1686          0       1002       995       839     209811      19.450
  118    220189      4801          0       1002       341       818     204739      16.648
  119    222514      2324          0       1002       687       799     199847      16.324
  120    227385      4871          0       1002       480      1170     292674      13.452
  121    229019      1634          0       1002      1116       912     228003      13.818
  122    229639       619          0       1002      2442       756     189170      15.199
  123    230695      1056          0       1002      1650       871     217963      16.143
  124    231925      1229          0       1002      1714      1053     263410      16.913
  125    233067      1142          0       1002      1821      1040     260016      17.771
  126    234451      1384          0       1002      1717      1189     297258      18.387
  127    237097      2645          0       1002       846      1120     280031      17.741
  128    238012       914          0       1002      2536      1160     290002      18.826
  129    240648      2636          0       1002       806      1063     265919      18.190
  130    242353      1704          0       1002      1301      1108     277200      18.485
  131    243273       920          0       1002      1945       895     223847      19.565
  132    243874       600          0       1002      2770       832     208034      20.964
  133    244566       692          0       1002      2363       818     204674      22.272
  134    245419       852          0       1002      1925       820     205171      23.419
  135    249673      4254          0       1002       511      1088     272093      21.165
  136    251043      1370          0       1002      1378       944     236114      21.795
  137    252383      1339          0       1002      1139       763     190885      22.455
  138    253927      1543          0       1002      1106       854     213630      22.911
  139    255381      1453          0       1002      1467      1066     266678      23.457
  140    256674      1292          0       1002      1513       978     244617      24.164
  141    261608      4934          0       1002       467      1153     288278      21.230
  142    264188      2580          0       1002       933      1204     301019      20.650
  143    271075      6886          0       1002       334      1152     288207      15.763
  144    274021      2945          0       1002       762      1123     280760      14.817
  145    276272      2250          0       1002       958      1078     269678      14.566
  146    277611      1338          0       1002      1312       878     219667      15.227
  147    278997      1386          0       1002      1296       898     224679      15.841
  148    279848       850          0       1002      1905       810     202613      16.990
  149    280442       594          0       1002      2784       827     206855      18.396
  150    281185       742          0       1002      2584       960     240000      19.653
