Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
    1      2613      2613          0       1002       779      1019     254750       2.000
    2      4716      2103          0       1002      1056      1111     277826       4.000
    3      6249      1532          0       1002      1233       945     236436       4.467
    4     10977      4728        261       1002       473      1119     279808       2.000
    5     14305      3327       1327       1002       693      1154     288654       2.000
    6     18506      4201       2201       1002       483      1016     254082       2.000
    7     22387      3880       1880       1002       480       932     233115       2.000
    8     25153      2766        766       1002       666       921     230404       2.000
    9     32923      7770       5770       1002       200       779     194933       2.000
   10     35408      2484        484       1002       638       793     198266       2.000
   11     38563      3154       1154       1002       515       812     203169       2.000
   12     40482      1918          0       1002       841       806     201716       2.082
   13     43542      3059        978       1002       699      1070     267691       2.000
   14     46076      2534        534       1002       746       946     236530       2.000
   15     47224      1148          0       1002      1414       811     202998       2.852
   16     48983      1759          0       1002      1054       927     231991       3.093
   17     50448      1465          0       1002      1436      1052     263035       3.627
   18     53996      3548          0       1002       623      1106     276603       2.079
   19     55857      1860          0       1002      1197      1113     278375       2.219
   20     57701      1844          0       1002      1325      1222     305651       2.374
   21     59476      1775          0       1002      1290      1145     286426       2.599
   22     64874      5397       2797       1002       404      1090     272598       2.000
   23     72791      7917       5917       1002       254      1006     251612       2.000
   24     80629      7837       5837       1002       217       850     212723       2.000
   25     83575      2945        945       1002       622       917     229343       2.000
   26     85620      2045         45       1002       783       801     200468       2.000
   27     89535      3914       1914       1002       418       819     204863       2.000
   28     93561      4025       2025       1002       467       940     235088       2.000
   29    100279      6718       4718       1002       314      1056     264170       2.000
   30    103760      3481       1481       1002       504       877     219390       2.000
   31    114127     10367       8367       1002       166       860     215151       2.000
   32    121135      7008       5008       1002       293      1028     257050       2.000
   33    126408      5273       3273       1002       392      1034     258720       2.000
   34    132418      6009       4009       1002       361      1086     271582       2.000
   35    138833      6415       4415       1002       383      1229     307361       2.000
   36    148666      9833       7833       1002       244      1200     300176       2.000
   37    151529      2863        863       1002       732      1049     262322       2.000
   38    152915      1386          0       1002      1377       954     238656       2.614
   39    154680      1764          0       1002      1045       922     230537       2.849
   40    157235      2554          0       1002       707       903     225791       2.294
   41    157375       140          0       1002     12001       842     210560       4.154
   42    183989     26613      22459       4002       266      3541     885399       2.000
   43    186354      2364        364       1002       737       871     217898       2.000
   44    190648      4293       2293       1002       518      1112     278194       2.000
   45    194862      4214       2214       1002       416       877     219280       2.000
   46    212189     17326      15326       1002        99       860     215102       2.000
   47    219876      7686       5686       1002       262      1007     251815       2.000
   48    223959      4083       2083       1002       499      1019     254855       2.000
   49    228531      4572       2572       1002       493      1129     282290       2.000
   50    240777     12245      10245       1002       200      1226     306522       2.000
   51    249051      8273       6273       1002       276      1145     286359       2.000
   52    252038      2986        986       1002       728      1087     271950       2.000
   53    256872      4834       2834       1002       419      1014     253536       2.000
   54    266387      9514       7514       1002       216      1032     258063       2.000
   55    282713     16326      14326       1002       106       866     216653       2.000
   56    284756      2043         43       1002       824       841     210472       2.000
   57    294658      9901       7901       1002       163       808     202110       2.000
   58    298040      3382       1382       1002       469       793     198453       2.000
   59    299967      1926          0       1002      1222      1178     294537       2.073
   60    301942      1974          0       1002       945       933     233429       2.099
   61    302929       987          0       1002      1495       738     184579       3.111
   62    305927      2997          0       1002       609       913     228462       2.114
   63    320553     14626      12512       1002       147      1078     269699       2.000
   64    328640      8086       6086       1002       252      1018     254745       2.000
   65    338475      9835       7835       1002       241      1187     296877       2.000
   66    347735      9260       7260       1002       246      1143     285901       2.000
   67    350895      3160       1160       1002       713      1127     281936       2.000
   68    354773      3877       1877       1002       541      1049     262483       2.000
   69    362053      7280       5280       1002       287      1048     262019       2.000
   70    377876     15823      13823       1002       106       846     211534       2.000
   71    384402      6525       4525       1002       260       850     212505       2.000
   72    388248      3846       1846       1002       432       831     207755       2.000
   73    396266      8017       6017       1002       205       823     205946       2.000
