Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   45    282802      1634          0       1002      1073       877     219280       8.633
   46    291537      8735        102       1002       196       860     215102       2.000
   47    305475     13937      11937       1002       144      1007     251815       2.000
   48    322809     17334      15334       1002       117      1019     254855       2.000
   49    329484      6674       4674       1002       338      1129     282290       2.000
   50    332919      3434       1434       1002       713      1226     306522       2.000
   51    337999      5080       3080       1002       450      1145     286359       2.000
   52    339896      1897          0       1002      1146      1087     271950       2.103
   53    340514       617          0       1002      3282      1014     253536       3.485
   54    341574      1060          0       1002      1947      1032     258063       4.425
   55    342527       952          0       1002      1818       866     216653       5.472
   56    342831       303          0       1002      5539       841     210472       7.168
   57    343535       703          0       1002      2297       808     202110       8.465
   58    343880       344          0       1002      4606       793     198453      10.120
   59    344438       558          0       1002      4216      1178     294537      11.561
   60    345111       672          0       1002      2777       933     233429      12.889
   61    345356       245          0       1002      6025       738     184579      14.644
   62    345818       462          0       1002      3952       913     228462      16.181
   63    346390       571          0       1002      3772      1078     269699      17.609
   64    346902       512          0       1002      3979      1018     254745      19.097
   65    347493       590          0       1002      4022      1187     296877      20.507
   66    347792       299          0       1002      7643      1143     285901      22.207
   67    349822      2029          0       4002      4338      4402    1100525      22.178
   68    353235      3413          0       4002      2311      3945     986322      20.764
   69    357495      4259          0       1002       492      1048     262019      18.505
   70    363771      6276          0       1002       269       846     211534      14.229
   71    367384      3612          0       1002       470       850     212505      12.616
   72    369397      2013          0       1002       825       831     207755      12.603
   73    369866       468          0       1002      3516       823     205946      14.134
   74    371342      1476          0       1002      1483      1095     273908      14.657
   75    372146       803          0       1002      2331       936     234233      15.854
   76    375561      3414          0       1002       437       746     186629      14.439
   77    377058      1497          0       1002      1206       903     225923      14.941
   78    377649       590          0       1002      3617      1067     266807      16.351
   79    394235     16586        235       1002       124      1028     257247       2.000
   80    404199      9963       7963       1002       225      1122     280708       2.000
   81    411687      7487       5487       1002       329      1233     308258       2.000
   82    416757      5070       3070       1002       452      1146     286630       2.000
   83    422976      6219       4219       1002       354      1103     275824       2.000
   84    432821      9845       7845       1002       213      1051     262827       2.000
   85    434813      1991          0       1002       842       838     209712       2.008
   86    437128      2315        307       1002       787       912     228045       2.000
   87    439438      2309        309       1002       724       836     209238       2.000
   88    443224      3785       1785       1002       429       813     203406       2.000
   89    445682      2458        458       1002       779       957     239452       2.000
   90    447523      1840          0       1002      1127      1037     259385       2.159
   91    449611      2088          0       1002       847       885     221335       2.071
   92    451104      1492          0       1002      1096       818     204612       2.578
   93    455399      4295       1717       1002       452       971     242863       2.000
   94    457146      1746          0       1002      1146      1001     250359       2.253
   95    458862      1715          0       1002      1248      1070     267709       2.538
   96    460406      1544          0       1002      1595      1232     308044       2.993
   97    461194       787          0       1002      3012      1186     296743       4.205
   98    461741       546          0       1002      4009      1095     273829       5.659
   99    462398       657          0       1002      2997       985     246352       7.001
New connection was opened
  100    466657      4258          0       1002       435       927     231867       4.743
  101    469281      2623          0       1002       727       954     238675       4.119
  102    474785      5504       1385       1002       307       847     211800       2.000
  103    478329      3543       1543       1002       439       779     194798       2.000
  104    480734      2404        404       1002       740       889     222463       2.000
  105    483022      2288        288       1002       963      1102     275691       2.000
  106    484300      1277          0       1002      1355       865     216312       2.723
  107    485357      1057          0       1002      1583       837     209296       3.665
  108    490652      5294       1629       1002       361       956     239197       2.000
  109    494793      4140       2140       1002       485      1005     251312       2.000
  110    498744      3951       1951       1002       530      1047     261945       2.000
  111    501541      2797        797       1002       885      1238     309607       2.000
  112    507130      5588       3588       1002       415      1159     289996       2.000
  113    509550      2419        419       1002       909      1100     275122       2.000
  114    511068      1518          0       1002      1375      1043     260948       2.482
  115    512500      1431          0       1002      1463      1047     261834       3.050
  116    513675      1174          0       1002      1493       876     219248       3.876
  117    514507       832          0       1002      2015       839     209811       5.043
  118    515494       986          0       1002      1659       818     204739       6.056
  119    516609      1114          0       1002      1434       799     199847       6.942
  120    517461       852          0       1002      2747      1170     292674       8.089
  121    518231       770          0       1002      2368       912     228003       9.319
  122    519168       936          0       1002      1615       756     189170      10.382
  123    520036       867          0       1002      2009       871     217963      11.515
  124    520709       673          0       1002      3127      1053     263410      12.841
  125    521623       913          0       1002      2277      1040     260016      13.928
  126    522538       915          0       1002      2598      1189     297258      15.013
  127    522837       299          0       1002      7490      1120     280031      16.713
  128    523998      1160          0       1002      1998      1160     290002      17.553
  129    524287       289          0       1002      7343      1063     265919      19.263
  130    525834      1546          0       4002      5348      4136    1034229      19.716
  131    527380      1545          0       4002      4277      3306     826603      20.170
  132    527533       152          0       4002     41045      3124     781034      22.018
  133    539682     12149          0       6002       821      4991    1247784      11.869
  134    546448      6765          0       6002      1490      5043    1260893       7.103
  135    560724     14276       7173       6002       929      6636    1659183       2.000
  136    577371     16646      14646       4002       517      4307    1076855       2.000
  137    578342       971          0       1002      1572       763     190885       3.029
  138    579042       699          0       1002      2442       854     213630       4.329
  139    581058      2016          0       1002      1058      1066     266678       4.313
  140    582445      1387          0       1002      1410       978     244617       4.925
  141    582980       535          0       1002      4309      1153     288278       6.390
  142    584802      1822          0       1002      1321      1204     301019       6.568
  143    586775      1972          0       1002      1168      1152     288207       6.596
  144    587382       607          0       1002      3699      1123     280760       7.988
  145    588479      1096          0       1002      1967      1078     269678       8.892
  146    591909      3430          0       1002       512       878     219667       7.461
  147    592530       620          0       1002      2897       898     224679       8.841
  148    593137       607          0       1002      2667       810     202613      10.233
  149    593882       744          0       1002      2221       827     206855      11.488
  150    594725       842          0       1002      2278       960     240000      12.646
