Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   45    126533      1639          0       1002      1069       877     219280       2.360
   46    128604      2071          0       1002       830       860     215102       2.288
   47    142067     13462      11174       1002       149      1007     251815       2.000
   48    160278     18210      16210       1002       111      1019     254855       2.000
   49    179113     18835      16835       1002       119      1129     282290       2.000
   50    182494      3380       1380       1002       725      1226     306522       2.000
   51    184865      2370        370       1002       966      1145     286359       2.000
   52    197839     12973      10973       1002       167      1087     271950       2.000
   53    216175     18336      16336       1002       110      1014     253536       2.000
   54    224326      8151       6151       1002       253      1032     258063       2.000
   55    231275      6948       4948       1002       249       866     216653       2.000
   56    238921      7646       5646       1002       220       841     210472       2.000
   57    244857      5936       3936       1002       272       808     202110       2.000
   58    251328      6470       4470       1002       245       793     198453       2.000
   59    254560      3231       1231       1002       729      1178     294537       2.000
   60    255630      1070          0       1002      1745       933     233429       2.930
   61    256818      1188          0       1002      1242       738     184579       3.742
   62    258141      1322          0       1002      1381       913     228462       4.419
   63    258590       449          0       1002      4801      1078     269699       5.970
   64    259559       968          0       1002      2103      1018     254745       7.001
   65    260554       995          0       1002      2386      1187     296877       8.006
   66    261367       813          0       1002      2812      1143     285901       9.193
   67    262066       699          0       1002      3226      1127     281936      10.494
   68    262610       543          0       1002      3863      1049     262483      11.950
   69    263123       513          0       1002      4081      1048     262019      13.436
   70    264900      1777          0       1002       952       846     211534      13.659
   71    265457       556          0       1002      3052       850     212505      15.102
   72    266181       723          0       1002      2295       831     207755      16.378
   73    268931      2749          0       1002       599       823     205946      15.629
   74    270086      1155          0       1002      1896      1095     273908      16.473
   75    270988       901          0       1002      2078       936     234233      17.572
   76    274481      3492          0       1002       427       746     186629      16.079
   77    275756      1275          0       1002      1417       903     225923      16.804
   78    286874     11118          0       1002       191      1067     266807       7.685
   79    294805      7930        245       1002       259      1028     257247       2.000
   80    301126      6320       4320       1002       355      1122     280708       2.000
   81    304361      3234       1234       1002       762      1233     308258       2.000
   82    306991      2630        630       1002       871      1146     286630       2.000
   83    308599      1607          0       1002      1372      1103     275824       2.393
   84    321001     12402      10009       1002       169      1051     262827       2.000
   85    326112      5111       3111       1002       328       838     209712       2.000
   86    335408      9295       7295       1002       196       912     228045       2.000
   87    338690      3282       1282       1002       509       836     209238       2.000
   88    340752      2061         61       1002       789       813     203406       2.000
   89    342899      2147        147       1002       892       957     239452       2.000
   90    344118      1218          0       1002      1702      1037     259385       2.781
   91    345359      1241          0       1002      1426       885     221335       3.540
   92    352046      6686       3146       1002       244       818     204612       2.000
   93    360148      8101       6101       1002       239       971     242863       2.000
   94    365923      5775       3775       1002       346      1001     250359       2.000
   95    367252      1328          0       1002      1612      1070     267709       2.672
   96    371451      4199       1528       1002       586      1232     308044       2.000
   97    374509      3058       1058       1002       776      1186     296743       2.000
   98    376588      2078         78       1002      1053      1095     273829       2.000
   99    381309      4720       2720       1002       417       985     246352       2.000
New connection was opened
  100    386679      5369       3369       1002       345       927     231867       2.000
  101    390636      3956       1956       1002       482       954     238675       2.000
  102    393625      2988        988       1002       566       847     211800       2.000
  103    396941      3316       1316       1002       469       779     194798       2.000
  104    404836      7894       5894       1002       225       889     222463       2.000
  105    408094      3258       1258       1002       676      1102     275691       2.000
  106    409844      1749          0       1002       989       865     216312       2.251
  107    413237      3393       1142       1002       493       837     209296       2.000
  108    415984      2746        746       1002       696       956     239197       2.000
  109    419225      3241       1241       1002       620      1005     251312       2.000
  110    423230      4005       2005       1002       523      1047     261945       2.000
  111    426993      3762       1762       1002       658      1238     309607       2.000
  112    429638      2644        644       1002       877      1159     289996       2.000
  113    444661     15023      13023       1002       146      1100     275122       2.000
  114    447996      3334       1334       1002       626      1043     260948       2.000
  115    453234      5237       3237       1002       399      1047     261834       2.000
  116    455371      2137        137       1002       820       876     219248       2.000
  117    459258      3886       1886       1002       431       839     209811       2.000
  118    470965     11707       9707       1002       139       818     204739       2.000
  119    473279      2313        313       1002       690       799     199847       2.000
  120    481594      8315       6315       1002       281      1170     292674       2.000
  121    484311      2716        716       1002       671       912     228003       2.000
  122    484975       664          0       1002      2276       756     189170       3.335
  123    486441      1465          0       1002      1189       871     217963       3.870
  124    489194      2752          0       1002       765      1053     263410       3.117
  125    491287      2093          0       1002       993      1040     260016       3.023
  126    494591      3304        280       1002       719      1189     297258       2.000
  127    496490      1898          0       1002      1179      1120     280031       2.101
  128    500533      4042       1941       1002       573      1160     290002       2.000
  129    502177      1643          0       1002      1294      1063     265919       2.356
  130    503497      1320          0       1002      1679      1108     277200       3.036
  131    505102      1604          0       1002      1115       895     223847       3.431
  132    509095      3993        562       1002       416       832     208034       2.000
  133    515494      6399       4399       1002       255       818     204674       2.000
  134    517264      1769          0       1002       927       820     205171       2.230
  135    519054      1789          0       1002      1216      1088     272093       2.440
  136    520442      1388          0       1002      1360       944     236114       3.052
  137    521080       637          0       1002      2393       763     190885       4.414
  138    521729       648          0       1002      2634       854     213630       5.765
  139    522226       496          0       1002      4294      1066     266678       7.269
  140    522967       741          0       1002      2640       978     244617       8.528
  141    523423       456          0       1002      5055      1153     288278      10.071
  142    523719       295          0       1002      8146      1204     301019      11.776
  143    524635       916          0       4002      9893      4533    1133416      12.859
  144    525807      1171          0       6002     10479      6137    1534335      13.688
  145    526952      1145          0       6002     10744      6154    1538507      14.542
  146    528455      1502          0       6002      6140      4612    1153198      15.040
  147    529427       972          0       6002     10520      5113    1278437      16.068
  148    539466     10038          0       6002       994      4991    1247858       8.029
  149    545278      5812          0       4002      1153      3351     837767       4.217
  150    546804      1526          0       1002      1257       960     240000       4.690
