Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   42    157244      1548          0       1002       999       773     193322       7.200
   43    158177       932          0       1002      1868       871     217898       8.267
   44    169513     11336       3069       1002       196      1112     278194       2.000
   45    182766     13252      11252       1002       132       877     219280       2.000
   46    186265      3499       1499       1002       491       860     215102       2.000
   47    191015      4750       2750       1002       424      1007     251815       2.000
   48    198995      7979       5979       1002       255      1019     254855       2.000
   49    203736      4740       2740       1002       476      1129     282290       2.000
   50    206243      2507        507       1002       977      1226     306522       2.000
   51    213567      7324       5324       1002       312      1145     286359       2.000
   52    226457     12889      10889       1002       168      1087     271950       2.000
   53    229752      3295       1295       1002       615      1014     253536       2.000
   54    239795     10043       8043       1002       205      1032     258063       2.000
   55    246748      6953       4953       1002       249       866     216653       2.000
   56    249567      2818        818       1002       597       841     210472       2.000
   57    250956      1388          0       1002      1164       808     202110       2.611
   58    252064      1107          0       1002      1432       793     198453       3.503
   59    257525      5461       1957       1002       431      1178     294537       2.000
   60    261218      3692       1692       1002       505       933     233429       2.000
   61    262542      1324          0       1002      1115       738     184579       2.676
   62    265131      2588          0       1002       706       913     228462       2.087
   63    268285      3153       1066       1002       684      1078     269699       2.000
   64    281892     13606      11606       1002       149      1018     254745       2.000
   65    285696      3804       1804       1002       624      1187     296877       2.000
   66    301405     15708      13708       1002       145      1143     285901       2.000
   67    303689      2283        283       1002       987      1127     281936       2.000
   68    311540      7851       5851       1002       267      1049     262483       2.000
   69    314394      2853        853       1002       734      1048     262019       2.000
   70    318218      3823       1823       1002       442       846     211534       2.000
   71    320373      2155        155       1002       788       850     212505       2.000
   72    322700      2326        326       1002       714       831     207755       2.000
   73    327261      4560       2560       1002       361       823     205946       2.000
   74    330766      3504       1504       1002       625      1095     273908       2.000
   75    337234      6468       4468       1002       289       936     234233       2.000
   76    341913      4678       2678       1002       319       746     186629       2.000
   77    348820      6907       4907       1002       261       903     225923       2.000
   78    360134     11313       9313       1002       188      1067     266807       2.000
   79    369678      9544       7544       1002       215      1028     257247       2.000
   80    376457      6778       4778       1002       331      1122     280708       2.000
   81    379301      2843        843       1002       867      1233     308258       2.000
   82    381931      2630        630       1002       871      1146     286630       2.000
   83    383813      1881          0       1002      1172      1103     275824       2.118
   84    398098     14284      12166       1002       147      1051     262827       2.000
   85    407452      9354       7354       1002       179       838     209712       2.000
   86    410452      3000       1000       1002       608       912     228045       2.000
   87    411892      1439          0       1002      1162       836     209238       2.560
   88    415721      3828       1268       1002       425       813     203406       2.000
   89    419671      3950       1950       1002       484       957     239452       2.000
   90    422110      2439        439       1002       850      1037     259385       2.000
   91    423941      1830          0       1002       967       885     221335       2.170
   92    424803       862          0       1002      1897       818     204612       3.307
   93    425906      1102          0       1002      1761       971     242863       4.204
   94    426843       936          0       1002      2137      1001     250359       5.267
   95    428089      1245          0       1002      1719      1070     267709       6.022
   96    433287      5197          0       1002       474      1232     308044       2.824
   97    435215      1928          0       1002      1231      1186     296743       2.896
   98    439885      4670       1774       1002       469      1095     273829       2.000
   99    444576      4690       2690       1002       420       985     246352       2.000
New connection was opened
  100    447235      2659        659       1002       697       927     231867       2.000
  101    451201      3965       1965       1002       481       954     238675       2.000
  102    452803      1602          0       1002      1057       847     211800       2.398
  103    453975      1171          0       1002      1330       779     194798       3.226
  104    455684      1708          0       1002      1041       889     222463       3.518
  105    467337     11653       8135       1002       189      1102     275691       2.000
  106    470395      3058       1058       1002       565       865     216312       2.000
  107    483264     12868      10868       1002       130       837     209296       2.000
  108    488114      4850       2850       1002       394       956     239197       2.000
  109    490846      2731        731       1002       735      1005     251312       2.000
  110    492373      1527          0       1002      1372      1047     261945       2.473
  111    493459      1086          0       1002      2280      1238     309607       3.387
  112    494774      1315          0       1002      1764      1159     289996       4.072
  113    502758      7983       3912       1002       275      1100     275122       2.000
  114    507623      4865       2865       1002       429      1043     260948       2.000
  115    512530      4906       2906       1002       426      1047     261834       2.000
  116    514597      2066         66       1002       848       876     219248       2.000
  117    516981      2384        384       1002       703       839     209811       2.000
  118    518550      1568          0       1002      1044       818     204739       2.432
  119    520925      2375          0       1002       673       799     199847       2.056
  120    523181      2255        199       1002      1038      1170     292674       2.000
  121    525050      1869          0       1002       975       912     228003       2.130
  122    526175      1124          0       1002      1345       756     189170       3.006
  123    527538      1363          0       1002      1278       871     217963       3.642
  124    528928      1389          0       1002      1516      1053     263410       4.253
  125    530326      1397          0       1002      1488      1040     260016       4.855
  126    532635      2308          0       1002      1030      1189     297258       4.546
  127    533887      1252          0       1002      1789      1120     280031       5.294
  128    534571       684          0       1002      3389      1160     290002       6.610
  129    536459      1888          0       1002      1126      1063     265919       6.721
  130    537884      1424          0       1002      1557      1108     277200       7.297
  131    538712       828          0       1002      2162       895     223847       8.469
  132    538964       251          0       1002      6604       832     208034      10.217
  133    542613      3649          0       1002       448       818     204674       8.568
  134    544992      2379          0       1002       689       820     205171       8.188
  135    546809      1816          0       1002      1198      1088     272093       8.371
  136    548364      1554          0       1002      1215       944     236114       8.817
  137    549285       921          0       1002      1657       763     190885       9.896
  138    550128       843          0       1002      2026       854     213630      11.052
  139    550770       641          0       1002      3326      1066     266678      12.411
  140    551114       344          0       1002      5687       978     244617      14.067
  141    552739      1625          0       1002      1419      1153     288278      14.442
  142    554073      1333          0       1002      1805      1204     301019      15.108
  143    558056      3983          0       1002       578      1152     288207      13.125
  144    559558      1501          0       1002      1496      1123     280760      13.623
  145    559949       391          0       1002      5507      1078     269678      15.231
  146    560195       245          0       1002      7157       878     219667      16.986
  147    561645      1450          0       4002      4613      3345     836360      17.536
  148    565918      4272          0       1002       379       810     202613      15.263
  149    567059      1140          0       1002      1450       827     206855      16.122
  150    570330      3271          0       1002       586       960     240000      14.851
