Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   43    238270      2899        899       1002       601       871     217898       2.000
   44    241586      3316       1316       1002       671      1112     278194       2.000
   45    244043      2457        457       1002       713       877     219280       2.000
   46    255562     11518       9518       1002       149       860     215102       2.000
   47    261522      5960       3960       1002       338      1007     251815       2.000
   48    266137      4615       2615       1002       441      1019     254855       2.000
   49    268602      2464        464       1002       916      1129     282290       2.000
   50    272212      3609       1609       1002       679      1226     306522       2.000
   51    281421      9209       7209       1002       248      1145     286359       2.000
   52    286767      5345       3345       1002       406      1087     271950       2.000
   53    292138      5370       3370       1002       377      1014     253536       2.000
   54    302042      9904       7904       1002       208      1032     258063       2.000
   55    309300      7257       5257       1002       238       866     216653       2.000
   56    315838      6538       4538       1002       257       841     210472       2.000
   57    323122      7283       5283       1002       221       808     202110       2.000
   58    333222     10100       8100       1002       157       793     198453       2.000
   59    340550      7327       5327       1002       321      1178     294537       2.000
   60    344393      3842       1842       1002       485       933     233429       2.000
   61    346611      2217        217       1002       665       738     184579       2.000
   62    352903      6291       4291       1002       290       913     228462       2.000
   63    361181      8278       6278       1002       260      1078     269699       2.000
   64    372762     11581       9581       1002       175      1018     254745       2.000
   65    378860      6098       4098       1002       389      1187     296877       2.000
   66    385396      6535       4535       1002       349      1143     285901       2.000
   67    392131      6735       4735       1002       334      1127     281936       2.000
   68    401484      9353       7353       1002       224      1049     262483       2.000
   69    408800      7316       5316       1002       286      1048     262019       2.000
   70    414214      5413       3413       1002       312       846     211534       2.000
   71    417866      3651       1651       1002       465       850     212505       2.000
   72    420238      2372        372       1002       700       831     207755       2.000
   73    422092      1853          0       1002       888       823     205946       2.147
   74    424045      1953          0       1002      1121      1095     273908       2.193
   75    425099      1053          0       1002      1778       936     234233       3.139
   76    429215      4116        976       1002       362       746     186629       2.000
   77    430913      1698          0       1002      1064       903     225923       2.301
   78    439569      8655       6354       1002       246      1067     266807       2.000
   79    441887      2317        317       1002       887      1028     257247       2.000
   80    443284      1396          0       1002      1608      1122     280708       2.604
   81    444662      1378          0       1002      1788      1233     308258       3.225
   82    445290       627          0       1002      3656      1146     286630       4.598
   83    446027       737          0       1002      2991      1103     275824       5.860
   84    446677       650          0       1002      3234      1051     262827       7.210
   85    447065       387          0       1002      4328       838     209712       8.823
   86    449462      2397          0       1002       760       912     228045       8.425
   87    449930       467          0       1002      3582       836     209238       9.958
   88    450122       192          0       1002      8440       813     203406      11.765
   89    451549      1426          0       4002      5466      3899     974860      12.338
   90    458237      6687          0       4002      1341      4484    1121212       7.651
   91    459484      1247          0       1002      1419       885     221335       8.403
   92    460737      1252          0       1002      1306       818     204612       9.150
   93    462372      1634          0       1002      1188       971     242863       9.516
   94    463675      1303          0       1002      1536      1001     250359      10.212
   95    464928      1252          0       1002      1709      1070     267709      10.959
   96    466536      1608          0       1002      1532      1232     308044      11.351
   97    468155      1618          0       1002      1466      1186     296743      11.733
   98    478486     10330          0       1002       212      1095     273829       3.402
   99    482459      3973        571       1002       495       985     246352       2.000
New connection was opened
  100    486477      4017       2017       1002       461       927     231867       2.000
  101    488252      1775          0       1002      1075       954     238675       2.225
  102    489798      1546          0       1002      1095       847     211800       2.679
  103    490810      1012          0       1002      1539       779     194798       3.666
  104    493724      2913          0       1002       610       889     222463       2.753
  105    494742      1018          0       1002      2166      1102     275691       3.735
  106    495564       822          0       1002      2103       865     216312       4.912
  107    496043       478          0       1002      3498       837     209296       6.434
  108    497349      1306          0       1002      1464       956     239197       7.127
  109    498808      1458          0       1002      1378      1005     251312       7.669
  110    500200      1391          0       1002      1505      1047     261945       8.277
  111    501544      1344          0       1002      1842      1238     309607       8.933
  112    504362      2818          0       1002       823      1159     289996       8.115
  113    507736      3373          0       1002       652      1100     275122       6.741
  114    511945      4209          0       1002       495      1043     260948       4.532
  115    514030      2084          0       1002      1004      1047     261834       4.447
  116    515582      1552          0       1002      1129       876     219248       4.894
  117    517079      1497          0       1002      1121       839     209811       5.397
  118    521465      4385          0       1002       373       818     204739       3.012
  119    523271      1806          0       1002       884       799     199847       3.205
  120    524797      1525          0       1002      1534      1170     292674       3.679
  121    525845      1048          0       1002      1740       912     228003       4.631
  122    526950      1104          0       1002      1370       756     189170       5.527
  123    527897       947          0       1002      1841       871     217963       6.580
  124    528938      1040          0       1002      2025      1053     263410       7.539
  125    529918       980          0       1002      2120      1040     260016       8.558
  126    530698       779          0       1002      3049      1189     297258       9.779
  127    531440       741          0       1002      3021      1120     280031      11.037
  128    531827       387          0       1002      5991      1160     290002      12.650
  129    532315       487          0       1002      4362      1063     265919      14.162
  130    532811       496          0       1002      4470      1108     277200      15.666
  131    532947       136          0       1002     13124       895     223847      17.530
  132    534328      1380          0       6002      6889      4755    1188910      18.149
  133    535378      1050          0       6002      9501      4991    1247784      19.099
  134    536493      1115          0       6002      9046      5043    1260893      19.984
  135    537485       991          0       6002     13385      6636    1659183      20.992
  136    538276       791          0       6002     17170      6792    1698080      22.201
  137    539060       783          0       6002     11612      4548    1137080      23.417
  138    540034       974          0       6002     11698      5698    1424552      24.443
  139    540863       829          0       6002     16434      6817    1704349      25.614
  140    541702       838          0       6002     15831      6635    1658858      26.775
  141    543037      1335          0       6002     10357      6915    1728788      27.440
  142    544028       991          0       6002     14425      7148    1787128      28.449
  143    545125      1096          0       6002     12310      6749    1687329      29.352
  144    546034       909          0       6002     13502      6137    1534335      30.443
  145    547056      1022          0       6002     12039      6154    1538507      31.421
  146    547603       547          0       6002     16858      4612    1153198      32.874
  147    548234       630          0       6002     16215      5113    1278437      34.243
  148    549178       943          0       6002     10581      4991    1247858      35.300
  149    549629       451          0       6002     22827      5153    1288363      36.848
  150    550363       734          0       6002     15661      5750    1437696      38.114
