Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   58    317240     12473      10473       1002       127       793     198453       2.000
   59    323012      5772       3772       1002       408      1178     294537       2.000
   60    326514      3501       1501       1002       533       933     233429       2.000
   61    328429      1915          0       1002       770       738     184579       2.085
   62    332574      4144       2059       1002       440       913     228462       2.000
   63    338909      6334       4334       1002       340      1078     269699       2.000
   64    342165      3256       1256       1002       625      1018     254745       2.000
   65    344275      2109        109       1002      1125      1187     296877       2.000
   66    348989      4713       2713       1002       485      1143     285901       2.000
   67    353120      4130       2130       1002       545      1127     281936       2.000
   68    358806      5685       3685       1002       369      1049     262483       2.000
   69    364999      6192       4192       1002       338      1048     262019       2.000
   70    368040      3041       1041       1002       556       846     211534       2.000
   71    378063     10023       8023       1002       169       850     212505       2.000
   72    388783     10719       8719       1002       155       831     207755       2.000
   73    395473      6689       4689       1002       246       823     205946       2.000
   74    407777     12304      10304       1002       178      1095     273908       2.000
   75    409602      1824          0       1002      1027       936     234233       2.176
   76    413664      4062       1886       1002       367       746     186629       2.000
   77    415203      1538          0       1002      1174       903     225923       2.461
   78    416396      1192          0       1002      1789      1067     266807       3.268
   79    417720      1323          0       1002      1555      1028     257247       3.945
   80    419311      1591          0       1002      1411      1122     280708       4.353
   81    421079      1767          0       1002      1395      1233     308258       4.586
   82    422340      1261          0       1002      1817      1146     286630       5.324
   83    423497      1156          0       1002      1908      1103     275824       6.168
   84    425141      1644          0       1002      1278      1051     262827       6.524
   85    426377      1235          0       1002      1357       838     209712       7.288
   86    427365       988          0       1002      1845       912     228045       8.299
   87    428463      1098          0       1002      1524       836     209238       9.201
   88    429228       764          0       1002      2129       813     203406      10.437
   89    430300      1072          0       1002      1785       957     239452      11.364
   90    431327      1026          0       1002      2021      1037     259385      12.337
   91    431601       273          0       1002      6473       885     221335      14.064
   92    432010       409          0       1002      3994       818     204612      15.654
   93    432238       227          0       1002      8543       971     242863      17.427
   94    441828      9590          0       4002       895      4291    1072964       9.837
   95    443187      1358          0       1002      1576      1070     267709      10.478
   96    444661      1474          0       1002      1671      1232     308044      11.003
   97    445775      1113          0       1002      2131      1186     296743      11.890
   98    448045      2269          0       1002       965      1095     273829      11.620
   99    450854      2809          0       1002       701       985     246352      10.811
New connection was opened
  100    454027      3172          0       1002       584       927     231867       9.638
  101    455178      1151          0       1002      1658       954     238675      10.487
  102    456703      1524          0       1002      1111       847     211800      10.962
  103    457323       620          0       1002      2510       779     194798      12.341
  104    460449      3125          0       1002       569       889     222463      11.216
  105    462427      1978          0       1002      1114      1102     275691      11.237
  106    463530      1102          0       1002      1569       865     216312      12.135
  107    465505      1975          0       1002       847       837     209296      12.160
  108    467187      1681          0       1002      1137       956     239197      12.478
  109    470980      3792          0       1002       530      1005     251312      10.685
  110    474958      3978          0       1002       526      1047     261945       8.707
  111    482501      7542          0       1002       328      1238     309607       3.164
  112    486192      3691        527       1002       628      1159     289996       2.000
  113    487780      1587          0       1002      1386      1100     275122       2.413
  114    488675       895          0       1002      2331      1043     260948       3.517
  115    492332      3657        140       1002       572      1047     261834       2.000
  116    493071       738          0       1002      2375       876     219248       3.262
  117    494259      1188          0       1002      1412       839     209811       4.074
  118    495531      1272          0       1002      1287       818     204739       4.801
  119    496514       982          0       1002      1627       799     199847       5.819
  120    497337       823          0       1002      2843      1170     292674       6.995
  121    498513      1175          0       1002      1551       912     228003       7.819
  122    499213       700          0       1002      2160       756     189170       9.119
  123    499893       679          0       1002      2566       871     217963      10.440
  124    504139      4246          0       1002       496      1053     263410       8.193
  125    505016       876          0       1002      2372      1040     260016       9.316
  126    506262      1245          0       1002      1909      1189     297258      10.071
  127    510179      3917          0       1002       571      1120     280031       8.154
  128    511841      1661          0       1002      1395      1160     290002       8.492
  129    513336      1495          0       1002      1422      1063     265919       8.996
  130    514718      1381          0       1002      1604      1108     277200       9.614
  131    515847      1128          0       1002      1587       895     223847      10.486
  132    516850      1003          0       1002      1658       832     208034      11.482
  133    517561       710          0       1002      2305       818     204674      12.772
  134    518473       912          0       1002      1798       820     205171      13.859
  135    519669      1195          0       1002      1820      1088     272093      14.663
  136    520721      1051          0       1002      1797       944     236114      15.612
  137    521206       485          0       1002      3142       763     190885      17.126
  138    522118       911          0       1002      1874       854     213630      18.214
  139    525121      3002          0       1002       710      1066     266678      17.212
  140    530654      5533          0       1002       353       978     244617      13.678
  141    532570      1915          0       1002      1203      1153     288278      13.763
  142    539182      6611          0       1002       364      1204     301019       9.151
  143    541835      2653          0       1002       868      1152     288207       8.498
  144    544051      2215          0       1002      1013      1123     280760       8.282
  145    547224      3173          0       1002       679      1078     269678       7.108
  146    548946      1721          0       1002      1020       878     219667       7.387
  147    550344      1397          0       1002      1286       898     224679       7.989
  148    551545      1201          0       1002      1349       810     202613       8.788
  149    552933      1387          0       1002      1192       827     206855       9.400
  150    554622      1689          0       1002      1136       960     240000       9.711
