Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   38     51922      1074          0       1002      1776       954     238656      26.871
   39     52600       678          0       1002      2719       922     230537      28.193
   40     53820      1219          0       1002      1481       903     225791      28.974
   41     55115      1295          0       1002      1299       842     210560      29.678
   42     58412      3296          0       1002       469       773     193322      28.381
   43     59762      1349          0       1002      1291       871     217898      29.032
   44     63744      3982          0       1002       558      1112     278194      27.049
   45     66233      2488          0       1002       704       877     219280      26.560
   46     67436      1203          0       1002      1430       860     215102      27.357
   47     69398      1961          0       1002      1026      1007     251815      27.395
   48     71050      1651          0       1002      1234      1019     254855      27.743
   49     76184      5134          0       1002       439      1129     282290      24.609
   50     77684      1499          0       1002      1635      1226     306522      25.109
   51     84474      6789          0       1002       337      1145     286359      20.320
   52     85535      1061          0       1002      2049      1087     271950      21.258
   53     86331       796          0       1002      2548      1014     253536      22.462
   54     86981       649          0       1002      3178      1032     258063      23.813
   55     87496       515          0       1002      3360       866     216653      25.297
   56     87827       330          0       1002      5093       841     210472      26.967
   57     88239       411          0       1002      3926       808     202110      28.555
   58     88684       445          0       1002      3562       793     198453      30.109
   59     89721      1036          0       1002      2273      1178     294537      31.073
   60     90467       746          0       1002      2503       933     233429      32.327
   61     90736       268          0       1002      5492       738     184579      34.058
   62     91070       334          0       1002      5459       913     228462      35.723
   63     91466       395          0       1002      5459      1078     269699      37.328
   64     95029      3563          0       4002      2562      4565    1141257      35.764
   65     95487       458          0       1002      5184      1187     296877      37.306
   66     96211       723          0       1002      3160      1143     285901      38.583
   67     97123       912          0       1002      2472      1127     281936      39.670
   68     97806       682          0       1002      3077      1049     262483      40.988
   69     98118       312          0       1002      6701      1048     262019      42.675
   70     98568       449          0       1002      3767       846     211534      44.226
   71     99029       461          0       1002      3686       850     212505      45.765
   72     99577       547          0       1002      3033       831     207755      47.217
   73    102899      3321          0       1002       495       823     205946      45.895
   74    103543       644          0       1002      3401      1095     273908      47.251
   75    106126      2583          0       1002       725       936     234233      46.668
   76    108711      2585          0       1002       577       746     186629      46.082
   77    108993       281          0       1002      6418       903     225923      47.801
   78    119670     10676          0       1002       199      1067     266807      39.124
   79    121556      1886          0       1002      1090      1028     257247      39.238
   80    122311       755          0       1002      2973      1122     280708      40.483
   81    130892      8580          0       1002       287      1233     308258      33.902
   82    134283      3390          0       1002       676      1146     286630      32.511
   83    138972      4689          0       1002       470      1103     275824      29.822
   84    142035      3063          0       1002       686      1051     262827      28.759
   85    143699      1663          0       1002      1008       838     209712      29.095
   86    145679      1979          0       1002       921       912     228045      29.115
   87    155272      9592          0       1002       174       836     209238      21.522
   88    160173      4901          0       1002       331       813     203406      18.621
   89    163704      3530          0       1002       542       957     239452      17.091
   90    166539      2835          0       1002       731      1037     259385      16.255
   91    168268      1728          0       1002      1024       885     221335      16.526
   92    171243      2974          0       1002       550       818     204612      15.551
   93    172339      1095          0       1002      1773       971     242863      16.455
   94    176569      4230          0       1002       473      1001     250359      14.225
   95    182260      5690          0       1002       376      1070     267709      10.534
   96    187147      4887          0       1002       504      1232     308044       7.647
   97    190187      3039          0       1002       780      1186     296743       6.607
   98    191011       823          0       1002      2658      1095     273829       7.783
   99    192954      1943          0       1002      1014       985     246352       7.840
New connection was opened
  100    196567      3612          0       1002       513       927     231867       6.227
  101    201169      4602          0       1002       414       954     238675       3.625
  102    203336      2166          0       1002       782       847     211800       3.459
  103    212467      9131       5672       1002       170       779     194798       2.000
  104    213889      1422          0       1002      1251       889     222463       2.578
  105    215044      1154          0       1002      1910      1102     275691       3.423
  106    215831       787          0       1002      2198       865     216312       4.636
  107    216871      1040          0       1002      1609       837     209296       5.596
  108    217773       901          0       1002      2122       956     239197       6.694
  109    218706       932          0       1002      2155      1005     251312       7.761
  110    219576       869          0       1002      2409      1047     261945       8.892
  111    220192       616          0       1002      4020      1238     309607      10.276
  112    221022       830          0       1002      2793      1159     289996      11.445
  113    221583       561          0       1002      3922      1100     275122      12.884
  114    222554       970          0       1002      2151      1043     260948      13.913
  115    223238       684          0       1002      3060      1047     261834      15.229
  116    224050       811          0       1002      2160       876     219248      16.417
  117    224533       483          0       1002      3471       839     209811      17.934
  118    224993       459          0       1002      3564       818     204739      19.474
  119    225423       430          0       1002      3714       799     199847      21.044
  120    226020       596          0       1002      3926      1170     292674      22.448
  121    226895       875          0       1002      2084       912     228003      23.573
  122    227532       636          0       1002      2376       756     189170      24.936
  123    229995      2463          0       1002       707       871     217963      24.472
  124    230843       847          0       1002      2487      1053     263410      25.625
  125    231594       751          0       1002      2769      1040     260016      26.874
  126    241682     10087          0       1002       235      1189     297258      18.786
  127    247943      6261          0       1002       357      1120     280031      14.524
  128    251214      3270          0       1002       709      1160     290002      13.253
  129    253192      1978          0       1002      1075      1063     265919      13.275
  130    254461      1268          0       1002      1747      1108     277200      14.006
  131    256006      1544          0       1002      1159       895     223847      14.462
  132    270618     14612        150       1002       113       832     208034       2.000
  133    273098      2480        480       1002       660       818     204674       2.000
  134    274310      1212          0       1002      1354       820     205171       2.788
  135    274998       688          0       1002      3163      1088     272093       4.100
  136    275850       851          0       1002      2218       944     236114       5.249
  137    276392       542          0       1002      2816       763     190885       6.706
  138    276713       321          0       1002      5317       854     213630       8.385
  139    277102       388          0       1002      5485      1066     266678       9.996
  140    278627      1524          0       1002      1283       978     244617      10.471
  141    279218       590          0       1002      3907      1153     288278      11.881
  142    279654       436          0       1002      5519      1204     301019      13.445
  143    280262       607          0       1002      3793      1152     288207      14.837
  144    280952       689          0       1002      3255      1123     280760      16.147
  145    281533       581          0       1002      3710      1078     269678      17.565
  146    281756       222          0       1002      7895       878     219667      19.343
  147    286986      5230          0       4002      1279      3345     836360      16.113
  148    295071      8084          0       1002       200       810     202613      10.028
  149    300390      5319          0       1002       311       827     206855       6.708
  150    306846      6455          0       1002       297       960     240000       2.253
