Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   40    286171      5672       3672       1002       318       903     225791       2.000
   41    288134      1963          0       1002       857       842     210560       2.036
   42    295312      7177       5141       1002       215       773     193322       2.000
   43    299304      3991       1991       1002       436       871     217898       2.000
   44    311465     12160      10160       1002       183      1112     278194       2.000
   45    315040      3575       1575       1002       490       877     219280       2.000
   46    320239      5199       3199       1002       330       860     215102       2.000
   47    331301     11061       9061       1002       182      1007     251815       2.000
   48    343076     11775       9775       1002       173      1019     254855       2.000
   49    360227     17151      15151       1002       131      1129     282290       2.000
   50    365041      4814       2814       1002       509      1226     306522       2.000
   51    368490      3448       1448       1002       664      1145     286359       2.000
   52    370693      2202        202       1002       987      1087     271950       2.000
   53    372415      1721          0       1002      1178      1014     253536       2.278
   54    374602      2187          0       1002       943      1032     258063       2.091
   55    376354      1751          0       1002       989       866     216653       2.339
   56    380861      4506       2167       1002       373       841     210472       2.000
   57    383302      2441        441       1002       662       808     202110       2.000
   58    384838      1535          0       1002      1033       793     198453       2.464
   59    389268      4429       1965       1002       531      1178     294537       2.000
   60    390527      1258          0       1002      1483       933     233429       2.741
   61    391188       661          0       1002      2233       738     184579       4.080
   62    392653      1465          0       1002      1247       913     228462       4.615
   63    393683      1029          0       1002      2095      1078     269699       5.585
   64    397186      3503          0       1002       581      1018     254745       4.082
   65    398563      1376          0       1002      1725      1187     296877       4.705
   66    399334       771          0       1002      2963      1143     285901       5.934
   67    400053       718          0       1002      3140      1127     281936       7.215
   68    400943       890          0       1002      2358      1049     262483       8.325
   69    401570       626          0       1002      3343      1048     262019       9.698
   70    402106       536          0       1002      3156       846     211534      11.162
   71    402892       785          0       1002      2163       850     212505      12.376
   72    403242       350          0       1002      4741       831     207755      14.025
   73    403917       675          0       1002      2440       823     205946      15.350
   74    404766       848          0       1002      2583      1095     273908      16.502
   75    405530       764          0       1002      2451       936     234233      17.738
   76    409883      4353          0       1002       342       746     186629      15.385
   77    411003      1120          0       1002      1613       903     225923      16.265
   78    411988       984          0       1002      2167      1067     266807      17.280
   79    413050      1061          0       1002      1938      1028     257247      18.218
   80    413542       492          0       1002      4561      1122     280708      19.726
   81    417667      4124          0       1002       597      1233     308258      17.601
   82    419748      2081          0       1002      1101      1146     286630      17.520
   83    421573      1824          0       1002      1209      1103     275824      17.695
   84    422561       988          0       1002      2127      1051     262827      18.707
   85    423657      1095          0       1002      1530       838     209712      19.611
   86    427596      3938          0       1002       463       912     228045      17.672
   87    428706      1109          0       1002      1508       836     209238      18.562
   88    429794      1087          0       1002      1495       813     203406      19.474
   89    430813      1019          0       1002      1879       957     239452      20.455
   90    433100      2286          0       1002       907      1037     259385      20.169
   91    433849       749          0       1002      2363       885     221335      21.419
   92    434867      1018          0       1002      1607       818     204612      22.401
   93    435460       593          0       1002      3276       971     242863      23.808
   94    441631      6170          0       1002       324      1001     250359      19.638
   95    449260      7628          0       1002       280      1070     267709      14.009
   96    452857      3597          0       1002       685      1232     308044      12.411
   97    454114      1257          0       1002      1887      1186     296743      13.154
   98    454136        21          0       1002     99596      1095     273829      15.132
   99    462595      8458          0       6002      1277      5401    1350307       8.673
New connection was opened
  100    484434     21839      13165       6002       461      5039    1259775       2.000
  101    500257     15823      13823       6002       679      5377    1344439       2.000
  102    513437     13179      11179       6002       743      4902    1225658       2.000
  103    516971      3533       1533       4002      1903      3363     840822       2.000
  104    517796       825          0       1002      2155       889     222463       3.174
  105    518310       513          0       1002      4294      1102     275691       4.661
  106    521619      3308          0       1002       523       865     216312       3.352
  107    522072       452          0       1002      3697       837     209296       4.899
  108    523041       969          0       1002      1974       956     239197       5.930
  109    523949       908          0       1002      2214      1005     251312       7.022
  110    524678       729          0       1002      2874      1047     261945       8.293
  111    525360       682          0       1002      3631      1238     309607       9.611
  112    525962       602          0       1002      3852      1159     289996      11.009
  113    526741       778          0       1002      2826      1100     275122      12.230
  114    528023      1281          0       1002      1628      1043     260948      12.948
  115    528798       775          0       1002      2701      1047     261834      14.173
  116    529543       745          0       1002      2354       876     219248      15.428
  117    529930       386          0       1002      4338       839     209811      17.041
  118    530132       202          0       1002      8092       818     204739      18.839
  119    531746      1613          0       4002      4035      3256     814087      19.225
  120    534364      2618          0       4002      3708      4855    1213773      18.607
  121    534600       235          0       1002      7751       912     228003      20.371
  122    535917      1317          0       4002      5005      3297     824425      21.054
  123    538968      3050          0       4002      2599      3964     991100      20.003
  124    539641       673          0       1002      3131      1053     263410      21.330
  125    539952       311          0       1002      6681      1040     260016      23.019
  126    542133      2180          0       4002      4316      4705    1176287      22.839
  127    542776       642          0       1002      3484      1120     280031      24.196
  128    543368       592          0       1002      3915      1160     290002      25.603
  129    544137       769          0       1002      2766      1063     265919      26.834
  130    544837       699          0       1002      3170      1108     277200      28.134
  131    545492       654          0       1002      2734       895     223847      29.480
  132    546100       608          0       1002      2734       832     208034      30.871
  133    546931       831          0       1002      1969       818     204674      32.040
  134    547435       503          0       1002      3261       820     205171      33.537
  135    548144       709          0       1002      3067      1088     272093      34.827
  136    549285      1140          0       1002      1655       944     236114      35.686
  137    549910       624          0       1002      2444       763     190885      37.061
  138    550151       241          0       1002      7081       854     213630      38.820
  139    550608       456          0       1002      4675      1066     266678      40.364
  140    550931       323          0       1002      6052       978     244617      42.040
  141    552133      1201          0       4002      8038      4829    1207483      42.839
  142    553586      1453          0       4002      6649      4833    1208284      43.385
  143    554525       938          0       4002      9664      4533    1133416      44.447
  144    555588      1063          0       6002     11542      6137    1534335      45.383
  145    556899      1310          0       6002      9391      6154    1538507      46.073
  146    557948      1048          0       6002      8796      4612    1153198      47.024
  147    559023      1075          0       6002      9507      5113    1278437      47.948
  148    559866       842          0       6002     11843      4991    1247858      49.105
  149    560377       510          0       6002     20179      5153    1288363      50.594
  150    561082       704          0       6002     16322      5750    1437696      51.890
